start	end	text
1206280	1208960	哈哈哈哈
1208960	1210040	哦
1210040	1210640	总而言之
1210640	1211960	那个时候就是这样子
1211960	1212680	然后
1212680	1213200	其实那个时候
1213200	1215080	也没有说真的怎么样啊
1215080	1216200	但是我觉得
1216200	1217360	这个在这么前期
1217360	1218440	超容易放弃的欸
1218440	1219160	就搬走啊
1219160	1220000	或什么之类的
1220000	1220560	就是压力
1220560	1222040	前期压力很大啊
1222040	1223440	到不至于啦
1223440	1225080	但是因为那时候有一次
1225080	1226920	是去带弹卷去看医生
1226920	1227480	嗯
1227480	1228320	然后回来之后
1228320	1229000	因为弹卷
1229000	1229400	那个时候
1229400	1230600	身体有点状况
1230600	1231680	就是口炎的时候嘛
1231680	1232640	对对对对
1232640	1233320	然后带回来
1233320	1234160	然后阿嬷就说
1234160	1234960	酸了一句
1234960	1235720	然后这个床
1235720	1237400	你要在看医生
1237400	1238000	哦
1238000	1238680	我就觉得
1238680	1239720	悲从中来
1239720	1240520	哈哈哈
1240520	1242040	悲从中
1242040	1243600	想要带弹卷回高雄
1243600	1245000	哈哈哈
1245000	1245800	觉得我到底
1245800	1246760	为谁辛苦
1246760	1247720	为谁忙
1247720	1248920	哈哈哈
1248920	1249120	哦
1249160	1250120	就是你攻击我
1250120	1251200	可以攻击我儿子不行
1251200	1251920	这样的
1251920	1253400	这种感觉
1253400	1254240	就是一开始啊
1254240	1255120	后来我们就
1255120	1256760	搬到现在的工作室了嘛
1256760	1259200	我们大概在你们家
1259200	1259760	欸
1259760	1261120	两三个月吧
1261120	1261560	欸对
1261560	1262160	就是三个人
1262160	1263320	都住在我们家这样子
1263320	1263600	欸
1263600	1264280	连我的话
1264280	1265440	可能只有一个月
1265440	1265760	哦
1265760	1265960	对
1265960	1266960	因为我八月来
1266960	1267760	九月就过来了
1267760	1268200	但是不管了
1268200	1269520	反正我家随时就是有
1269520	1270800	大概五到八个人
1270800	1272680	住在你家
1272680	1273240	啊后来啊
1273240	1274240	当我们真的到这边
1274240	1275360	开始运作之后
1275360	1275680	嗯
1275680	1277920	就有一段时间
1277920	1278920	非常非常的
1278920	1279400	很忙
1279400	1281960	同时又非常非常的穷
1281960	1283160	非常非常穷
1283160	1283800	没有错
1283800	1284000	欸
1284000	1284560	就是一开始
1284560	1285920	我们刚开始要
1285920	1286760	拍影片嘛
1286760	1287000	对
1287000	1288080	然后
1288080	1288520	嗯
1288520	1288800	就是说
1288800	1290360	要做的事情很多
1290360	1290560	欸
1290560	1291640	然后都不熟
1291640	1293160	很多事情做了没有效果
1293160	1293640	具体来说
1293640	1294760	比如说像是拍影片好了
1294760	1296480	我们一开始拍食堂的时候
1296480	1297640	就是
1297640	1298760	有那个
1298760	1299400	就是我们拍影片
1299400	1300680	那个固定的手法
1300680	1300800	嗯
1300800	1302200	啊那个时候都还在练习
1302200	1302880	所以就一支影片
1302880	1304360	会换很多次镜头
1304360	1304560	嗯
1304560	1305360	拍很久
1305360	1305640	嗯
1305640	1306160	然后那个时候
1306160	1307680	摄影棚还没有冷气
1307680	1308080	哦
1308080	1308560	嘿
1308560	1308760	那个有拍了
1308760	1308880	就有了
1308880	1309520	拍完之后
1309520	1310160	超级热
1310160	1310800	那整个房间
1310800	1312560	大概三十几度这样
1312560	1312720	嗯
1312720	1314120	然后拍得满身大汗
1314120	1314920	很热
1314920	1315640	啊然后
1315640	1316640	因为我们主要的
1316640	1318440	那时候就有在
1318440	1319120	卖东西了嘛
1319120	1319760	就是我们
1319760	1321400	那时候同时有好位商店
1321400	1321560	对
1321560	1322240	就在运作
1322240	1323000	然后
1323000	1323920	就还要出货啊
1323920	1324440	什么的
1324440	1324720	嗯
1324720	1325720	然后当你
1325720	1327280	就是忙了一个月之后
1327280	1327800	然后
1327800	1328960	我们那时候就说好说
1328960	1329440	我们
1329440	1330640	可能
1330640	1331000	呃
1331000	1332080	就是公司
1332080	1333200	就是赚多少钱
1333200	1334400	然后我们一个月就
1334400	1335000	那拿起来
1335000	1336040	10%还是15%
1336040	1337440	当我们自己的薪水
1337440	1338040	10%
1338040	1338240	对
1338240	1338720	就没底薪
1338720	1339560	直接分红
1339560	1340680	这样子的感觉
1340680	1341000	对
1341000	1341960	然后就一个月可能
1341960	1343120	收入只有
1343120	1344320	几百千块
1344320	1344680	对
1344680	1345600	对
1345600	1346520	那时候就会有点觉得
1346520	1347200	啊
1347200	1348000	自己在忙什么
1348000	1348920	这样
1348920	1350480	就是那种无助的
1350480	1351600	无助的烦恼啊
1351600	1352160	就是很
1352160	1352840	很无助
1352840	1353960	不知道未来在哪里
1353960	1354920	事情很杂
1354920	1355720	什么时候会
1355720	1356800	顺利起来的感觉
1356800	1357600	嗯
1357600	1358160	都不知道
1358160	1359400	然后未来一片茫然
1359400	1360160	这样子
1360160	1360960	事情很多
1360960	1361880	然后又不知道自己做的
1361880	1362560	对不对
1362560	1363320	然后又
1363320	1365240	又又一直在瞎忙的感觉
1365240	1365440	对
1365440	1366120	那个时候是怎么
1366120	1367040	继续做下去的
1367040	1367880	那个时候是怎么
1367880	1368400	我觉得是
1368400	1369760	忙到已经没有时间
1369760	1371200	去思考说
1371200	1372920	你现在在干嘛
1372920	1373120	嗯
1373120	1373680	你就是
1373680	1375120	有太多事情要做啦
1375120	1375560	哎呦
1375560	1376120	那时候
1376120	1377040	一天到晚都在开会
1377040	1377600	好不好
1377600	1378200	对啦
1378200	1379360	一天到晚都在开会
1379360	1379840	对没错
1379840	1380480	一天到晚开会
1380480	1381080	一开始的时候
1381080	1381720	最多开会啦
1381720	1382000	因为你
1382000	1382920	因为你不知道要干嘛
1382920	1383800	所以就只好一直开会
1383800	1384360	一直开会
1384360	1384840	好像是
1384840	1385440	然后还讨论说
1385440	1386640	要做什么事情啊
1386640	1387320	好像是
1387320	1388040	然后还在那边
1388040	1389760	硬要定一年的那个计划
1389760	1390720	到底是要定什么
1390720	1392880	因为你不知道要干嘛
1392880	1393280	因为你不知道
1393280	1394200	接下来要怎么走啊
1394200	1394840	然后就会处在
1394840	1396000	那一片很茫然的状态
1396000	1396600	然后很多东西
1396600	1397740	都还没有起色的时候
1397740	1398760	而且三个人
1398760	1400140	对于公司的未来想象
1400140	1401500	有可能也不太一样
1401500	1402460	所以讨论的时候
1402460	1403620	就变得很累
1403620	1404560	阿东要是
1404560	1405560	特别要
1405560	1406300	每一件事情
1406300	1407540	都要讨论到很细
1407540	1408540	很细很细
1408540	1409400	他才有办法
1409400	1409660	接受
1409660	1410200	比如说现在
1410200	1411460	大家听到那个
1411460	1412560	slogan有没有
1412560	1412920	对
1412920	1413660	光那个slogan
1413660	1415000	我们大概讨论了
1415000	1415700	八个晚上
1415700	1416560	你说哪一个slogan
1416560	1417500	养只猫那个
1417500	1418360	才没有
1418360	1419760	我们那时候讨论了
1419760	1421220	讨论了一整天吧
1421220	1422160	最后定出来的
1422160	1422800	不是这个slogan
1422800	1422980	对
1422980	1424300	就是这样
1424300	1425000	就是这样
1425000	1425320	对
1425320	1425980	花了超多时间
1425980	1426700	花了超多时间的
1426700	1427720	但最后我在做图的时候
1427720	1428260	我就想一想
1428260	1428460	我觉得
1428460	1430300	养只猫做顿饭
1430300	1431640	起锅的这个slogan
1431640	1432480	好像比我们想的
1432480	1433000	那个还要好
1433000	1433960	我就直接把它换掉
1433960	1434400	对
1434400	1435260	然后我们就是
1435260	1436340	花那么多的夜晚
1436340	1436860	在那边讨论
1436860	1437760	到底是为什么
1437760	1438940	就是一开始
1438940	1439900	反正就是花很多时间
1439900	1441300	在开一些无所谓的会
1441300	1441940	没错
1441940	1442600	等等的
1442600	1443740	然后继续
1443740	1444580	坚持进行
1444580	1445340	自己想要的事情
1445340	1445780	这个时候
1445780	1447120	我觉得也很容易放弃
1447120	1448360	你说我们两个吗
1448360	1449140	不是啊
1449140	1449760	不是这个时候
1449760	1450920	所有人在这个阶段
1450920	1451800	都会很容易放弃
1451800	1453640	就是看不到成效
1453640	1454320	看不到成效
1454320	1455620	你努力得不到成效
1455620	1455900	但是
1455900	1456740	同一时间
1456740	1457660	你去做
1457660	1459060	普通的工作什么的
1459060	1459820	你可能可以得到
1459820	1460560	更多的收入
1460560	1462840	真的去包货
1462840	1464140	可能会得到
1464140	1465140	一个正常的薪水
1465140	1466240	至少每个月
1466240	1467380	有两三万块这样
1467380	1468780	然后之后
1468780	1470240	我有印象是
1470240	1471140	当之后
1471140	1472200	就是运气很好
1472200	1473700	就是慢慢的
1473700	1474640	可能影片的观看
1474640	1475240	有比较好
1475240	1475600	然后
1475600	1477340	收入有比较多
1477340	1478720	一点点起来之后
1478720	1480320	就开始会出现一些
1480320	1481700	怎么说
1481700	1482700	路线之争
1482700	1483600	我有印象的
1483600	1483840	对
1483840	1484300	路线之争
1484320	1484620	路线之争
1484620	1485940	就是接下来到底
1485940	1486840	我们主要的
1486840	1487840	要从事什么内容
1487840	1489620	具体来说
1489620	1490520	比如说像我们之前
1490520	1491360	就讨论过说
1491360	1492320	就是我们一开始
1492320	1493180	只有做那个
1493180	1494000	冒险时的影片
1494000	1495540	然后就很单纯
1495540	1496240	然后那个影片
1496240	1497860	就是走一个质感类型
1497860	1498600	然后帅帅的这样
1498600	1500360	后来就决定说
1500360	1501240	后来我没有
1501240	1502140	不是决定
1502140	1502880	后来我就想
1502880	1503760	我们应该要
1503760	1504620	他讲出心里的话
1504620	1504880	对
1504880	1506640	我就想我们应该
1506640	1508140	来做更多元的内容
1508140	1509180	然后那时候决定
1509180	1510860	我那时候想
1510860	1513540	就是那个好小姐
1513540	1514160	开始露脸
1514160	1514300	然后
1514320	1515700	我们可以拍一些
1515700	1516640	日常类的影片
1516640	1517440	或是一些
1517440	1518780	知识向的影片
1518780	1519580	那这些影片
1519580	1520180	你如果说
1520180	1522120	就是人还是不露脸的话
1522120	1523720	就很难拍
1523720	1524340	很麻烦
1524340	1524800	对
1524800	1525460	然后那个时候
1525460	1526760	就讨论这件事情
1526760	1527880	因为我其实是
1527880	1529340	有一点抵触这件事情
1529340	1529820	对
1529820	1530280	那时候其实
1530280	1531100	没有很想要露脸
1531100	1532720	因为我觉得我做不到
1532720	1532940	对
1532940	1533800	然后摄影师也不想要
1533800	1534720	拍这类型的影片
1534720	1536580	他想要拍帅帅的影片
1536580	1537820	一个是要拍帅帅的影片
1537820	1538440	一个是
1538440	1539660	要认真做
1539660	1540760	推广冒险时的部分
1540760	1541420	就好了
1541420	1541600	对
1541600	1542160	他就是那个
1542160	1543260	就是影片
1543260	1544160	就是有露脸
1544160	1544460	露脸
1544460	1545300	然后比较日常
1545300	1546200	影片不够帅气
1546200	1546640	对
1546640	1546940	没错
1546940	1547660	不想拍
1547660	1549060	对
1549060	1549780	那时候也是经过
1549780	1550480	很多讨论
1550480	1551540	然后
1551540	1552320	因为我们两个
1552320	1553440	最后都讲不赢他
1553440	1553800	对
1553800	1554480	反正anyway
1554480	1555100	就是我们两个
1555100	1556640	经过一段时间的沉思之后
1556640	1557500	放弃抵抗
1557500	1557980	对
1557980	1559920	带一种感觉
1559920	1560880	对
1560880	1562000	但这也没什么问题
1562000	1562780	反正就是
1562780	1563560	就是这样子做
1563560	1564840	这就是我想说
1564840	1565340	就是说
1565340	1566400	有时候
1566400	1568380	就是挑选团队的成员
1568380	1569200	感觉是一个
1569200	1570980	就是蛮重要的事情
1570980	1572040	要找鼻子一落了
1572040	1572600	讲不赢自己
1572600	1573440	也不是这样讲
1573440	1574000	不是说
1574000	1574880	比如说
1574880	1575660	不是是
1575660	1576500	我强迫你
1576500	1577640	你应该不会生气
1577640	1579780	我那时候就在想说
1579780	1580860	如果今天是
1580860	1582060	比如说
1582060	1582940	如果今天有
1582940	1583920	另外一个我
1583920	1585180	就是两个
1585180	1585900	阿段吗
1585900	1586040	对
1586040	1587080	两个阿段在团队
1587080	1588100	在团队里面
1588100	1589360	我自己受不受得了
1589360	1591180	你受得了吗
1591180	1591980	我受不了啊
1591980	1592720	怎么
1592720	1594200	有人可以挑战我
1594200	1594940	跟质疑我
1594940	1595180	不是
1595180	1597740	就是会跟你吵架嘛
1597740	1599900	就是事情会没办法前进
1599900	1600720	但你可以这样想想看
1600720	1601560	如果现在团队里面
1601560	1602140	有另外一个你
1602140	1602500	会怎么样
1602500	1603760	我觉得我们
1603760	1605320	就会软烂的躺在家里
1605320	1607960	就会什么事都不想做
1607960	1609560	那如果你
1609560	1610720	如果现在团队有另外一个
1610720	1613080	我们就拍出很帅的片啊
1613080	1613360	怎么样
1613360	1614320	有什么问题
1614320	1615500	你们就会一直走一个
1615500	1616580	非常保险的
1616580	1617960	就是保守的路线
1617960	1618200	对
1618200	1619900	然后一直都不会有任何的改变
1619900	1621460	就是很难突破
1621460	1621720	是不是
1621720	1623220	所以就是说
1623220	1624380	真的要找到
1624380	1625780	就是跟你自己个性
1625780	1626600	完全不一样的人
1626600	1627300	比较适合
1627300	1629240	就是属性要搭吧
1629240	1629540	我觉得
1629540	1631240	然后我们其实三个
1631240	1632780	就是稍微因为性格
1632780	1633740	跟做事习惯的
1633760	1636240	关系稍微有一点分工
1636240	1638440	但是那时候因为很忙
1638440	1640440	然后你们两个负责
1640440	1642280	像你叫做负责企划嘛
1642280	1644740	然后决定公司外来的大方向啊
1644740	1646840	然后我写剧本
1646840	1647320	对不对
1647320	1649040	我基本你
1649040	1649600	刚开始的时候
1649600	1650480	都是你写剧本
1650480	1651800	我还要剪片
1651800	1652000	对
1652000	1652880	然后你还要剪片
1652880	1654840	所以他就是像导演跟监制这样
1654840	1656640	我们应该从头说你们家
1656640	1657480	因为一开始
1657480	1658240	最一开始
1658240	1659280	你看他又来
1659280	1661120	他又来前情急要了
1661120	1661880	最一开始的时候
1661880	1663760	大家工作全部都是混在一起的
1663760	1664160	嗯
1664160	1666120	比如说我们的工作可能
1666120	1667240	那个时候比较单纯的话
1667240	1668840	可能就是拍片
1668840	1669800	跟出货这样
1669800	1671240	拍片会包含企划的部分
1671240	1671480	嗯
1671480	1672560	可能就是企划
1672560	1673240	拍片
1673240	1673920	剪片
1673920	1674120	嗯
1674120	1675240	然后就是
1675240	1675720	呃
1675720	1676920	出货
1676920	1677320	对
1677320	1679040	跟处理一些订单相关的问题
1679040	1680000	客服等等的
1680000	1680280	对
1680280	1681640	然后在一开始的时候
1681640	1684360	这件事情全部都是三个人一起做的
1684360	1684720	嗯
1684720	1685960	可能稍微比较有分
1685960	1687800	就是跟影片主要都是你
1687800	1689800	然后像是一些出货的比较
1689800	1691360	琐事或事务性的事情
1691360	1692640	就是我跟很烦做
1692640	1693080	对对对
1693080	1693600	但是大家工作
1693600	1694560	都是混在一起
1694560	1696480	比如说像一开始剪片的时候
1696480	1697680	是我剪一支片
1697680	1698480	然后
1698480	1699960	那个摄影师剪一支片
1699960	1700880	对我们是轮流剪的
1700880	1701560	轮流剪的
1701560	1702160	对
1702160	1702880	对
1702880	1703240	嗯
1703240	1704400	然后后来之后
1704400	1706200	就是当工作量开始
1706200	1707120	多了一点起来之后
1707120	1708040	我们就觉得
1708040	1710560	要分开来会比较效率
1710560	1710800	对
1710800	1711800	所以就变成是
1711800	1713200	片全部给我剪
1713200	1714040	然后
1714040	1715680	摄影师专心的去处理
1715680	1716840	事务型的事情
1716840	1718000	拍摄跟
1718000	1719200	就是商店的事情
1719200	1719440	对
1719440	1720880	然后你就专心来想
1720880	1721920	企划跟拍片
1721920	1723560	那是现在这个状态
1723600	1725240	就是比较后期的状态
1725240	1727080	然后我记得我们有一段时间
1727080	1728680	是处于一个过渡吗
1728680	1729880	还是一个交接期
1729880	1730560	就是
1730560	1731960	因为事务型的方面
1731960	1734000	那个很烦对于什么帐啊
1734000	1736080	公司行号的运作啊
1736080	1737600	什么什么的都是他去处理
1737600	1738040	对
1738040	1740080	然后我可能就负责帮忙包货这样
1740080	1741240	然后回一些客服
1741240	1742640	就是讯息是我自己回
1742640	1744160	然后你可能就是负责
1744160	1745680	企划导演监制
1745680	1747720	就是跟影片有关的这一部分
1747720	1749200	频道有关的部分都是你
1749200	1749640	对对对
1749640	1750520	然后我比较像是
1750520	1752160	也是一个配合者
1752160	1752520	嗯
1752520	1753080	然后有
1753080	1753560	那一段
1753600	1755960	时间我就有段时间做的蛮挫折的
1755960	1758520	就是夜来人间的时候会觉得
1758520	1762000	这个团队好像不需要我也可以walk in
1762000	1764360	啊你是说在你露脸之前吗
1764360	1766880	我有点忘记那个时间点是之前还是之后
1766880	1768640	好像还没有露脸
1768640	1770320	欸还是露脸了
1770320	1770880	没道理啊
1770880	1771760	因为你现在如果露脸
1771760	1772800	你已经是露脸的话
1772800	1774880	那就变成没力不行了不是吗
1774880	1776600	不是我是觉得说我对这个
1776600	1779560	团队的进展没有什么贡献
1779560	1780800	我好像只是一个
1780800	1782280	领演那种感觉
1782280	1783480	就是负责出镜
1783480	1786200	然后被安排做事情的人
1786200	1786760	哦
1786760	1787240	对
1787240	1788920	然后我就那时候就有点迷惘
1788920	1790800	然后那个是我
1790800	1792360	认真有想过
1792360	1793560	还是我只是在闹脾气
1793560	1796000	就是想要离开这个公司的时候
1796000	1796480	真的假的
1796480	1797360	有这么严重
1797360	1797720	有啊
1797720	1798600	那时候蛮忧郁的
1798600	1799640	因为很挫折啊
1799640	1800880	你就会觉得说
1800880	1802960	反正有你没有你都一样这样
1802960	1804160	那你后来怎么办
1804160	1806120	我记得我有跟你讲欸
1806120	1808000	那我跟你我跟你说什么
1808000	1808720	你就跟我说
1808720	1809360	蛤开什么玩笑
1809360	1810920	你说我们团队唯一的女生欸
1810920	1813200	哈哈哈
1813200	1815920	你就说你是最贴近我们的受众人啊
1815920	1818240	所以很多事情都要跟你讨论啊
1818240	1819840	哦就是你的决定才重要啊
1819840	1821040	对对对这一类的
1821040	1821560	就是你会
1821560	1822520	你这样安慰她
1822520	1824040	这样不是换一个女生就好了
1824040	1825280	对我那时候也这样跟她讲
1825280	1826360	对对对
1826360	1828760	我就说那就换一个好位小姐就好啦
1828760	1829320	这样
1829320	1831400	就是你们需要的只是一个
1831400	1834080	25到30岁的女性这样
1834080	1834640	然后呢
1834640	1837200	然后就说可是你现在已经出镜了欸
1837200	1838600	她没有要安慰我的意思哦
1838600	1839760	哈哈哈
1839760	1840520	她就说她就说她就说她就说
1840520	1841840	你现在在耍什么任性的意思
1841840	1842400	对对对对
1842400	1844680	她就说可是现在你就是已经有入镜了啊
1844680	1845720	大家都知道你是谁
1845720	1848160	你今天要怎么走什么什么之类的
1848160	1849160	她没有安慰我
1849160	1851040	然后后来我是靠我自己就是
1851040	1852920	努力找到自己可以做的事情
1852920	1853960	而且她有一次还骂我
1853960	1855560	她有一次还气到就是
1855560	1857760	可能我那时候真的太负面了
1857760	1860080	然后她有一次就很认真骂我说
1860080	1861200	我们是一个团队
1861200	1862800	每个人都有自己要负责的工作
1862800	1863960	然后我就是干嘛干嘛
1863960	1865480	然后很烦就是干嘛干嘛
1865480	1867240	你如果觉得你对这个团队没有贡献
1867240	1869240	你要想办法去对这个团队有贡献啊
1869240	1869560	哦有道理
1869560	1871280	你要找到你付出的点啊
1871280	1872400	这就像我会说的话
1872400	1873600	然后我就抱哭
1873600	1876600	对吧你自己觉得你自己没事干
1876600	1877200	你还怪我
1877200	1878340	就是这样啊
1878340	1879860	没事做你去找事做啊
1879860	1881360	那我就很忧郁嘛
1881360	1883500	还好啦我后来就是
1883500	1885740	慢慢的分工越来越明确
1885740	1887540	然后工作职权有分割
1887540	1889920	然后我去做一些企划类型的东西之后
1889920	1892080	就慢慢这个问题就没有了
1892080	1892320	嗯
1892320	1894420	然后其实我后来就是想到
1894420	1895800	就是这个过程也会
1895800	1898180	这样子之后也会出现其他的问题
1898180	1898940	什么问题
1898940	1899500	比如说我们一开始
1899500	1900540	工作全部混在一起嘛
1900540	1900860	嗯
1900860	1902380	那就是我其实很了解你的工作
1902380	1903280	你很了解我的工作
1903280	1903660	对
1903660	1904920	我们都知道彼此在干嘛
1904920	1905360	嗯
1905360	1907360	但是当你工作分开之后
1907360	1907900	就会变成
1907900	1909080	我们都不知道你能干嘛
1909080	1909680	哦
1909680	1911260	然后你又想要知道就会管
1911260	1912940	唉
1912940	1913280	是吗
1913280	1914740	我要提的问题其实不是管的问题
1914740	1915120	没错
1915120	1916900	我要支持我接下来要讲的
1916900	1918320	这个超值得阿Q的
1918320	1919740	因为我都兔得做一些杂事
1919740	1920300	嗯
1920300	1922500	那这些杂事因为太琐碎了
1922500	1922760	嗯
1922760	1924280	所以是很容易出错的
1924280	1924680	哦对
1924680	1925020	对
1925020	1925860	然后出错的时候
1925860	1927220	啊等于说你搞什么东西
1927220	1927420	然后
1927420	1929340	就是比如说订单漏看或漏记录
1929500	1930140	或什么之类的
1930140	1930760	没错没错
1930760	1932400	我犯错机率是比别人高的
1932400	1932860	嗯
1932860	1933820	不是我要说
1933820	1934940	他就会插嘴
1934940	1935260	就说
1935260	1935600	没有
1935600	1937020	我应该要怎么样怎么样怎么样
1937020	1938380	对对
1938380	1939620	我们要用系统方法
1939620	1941300	就让这问题不会再发生嘛
1941300	1942600	他就会一直说
1942600	1943880	怎么会发生这种事呢
1943880	1945340	就是当发生事情的当下
1945340	1946260	我跟伟凡其实
1946260	1948060	一直在想要怎么先解决
1948060	1949160	现在这个状况
1949160	1949540	对对对
1949540	1950540	啊我在想的是要怎么
1950540	1952380	让以后不要发生这个状况
1952380	1952560	对
1952560	1953500	然后他就会让两个
1953500	1955180	正在焦头烂额处理事情的人
1955180	1955940	觉得很烦躁
1955940	1957000	因为他一直在旁边说
1957000	1957760	怎么会这样
1957760	1958440	怎么会这样
1958440	1959800	你就应该要先怎样怎样
1959800	1960680	就不会这样啊
1960680	1962640	我先把火扑灭
1962640	1963460	再找
1963460	1964400	为什么会死火
1964400	1964960	对
1964960	1966100	哦是吗
1966100	1967320	做事方式不一样
1967320	1968540	你不会先把火扑灭之后
1968540	1969260	想说啊
1969260	1971480	就就算了
1971480	1972280	他就是一直觉得
1972280	1973340	我们就会这样啊
1973340	1974180	不会吗
1974180	1975200	对啊你怎么不信任
1975200	1976060	你的团队呢
1976060	1976620	对啊你怎么信任啊
1976620	1977560	没有一开始没有嘛
1977560	1978580	后来我就信任了啊
1978580	1979540	是不是我现在有管吗
1979540	1980280	你看信任之后
1980280	1981280	是不是还活得好好的
1981280	1982260	对啊
1982260	1983500	就后来我就没有管了嘛
1983500	1984540	那时候我就会想说
1984540	1985780	啊我就是个打杂的
1985780	1986220	那要不要
1986220	1987160	要是拆火的话
1987160	1988020	我把相机带走
1988020	1988420	哈哈
1988420	1989980	因为那个时候
1989980	1991780	因为那个时候公司
1991780	1992420	没有什么
1992420	1993540	没有什么营业额
1993540	1994020	对
1994020	1995740	你在那边想分赃是不是
1995740	1996020	没错
1996020	1997140	那时候要分到顺
1997140	1997800	顺到什么
1997800	1998800	我比较不会亏
1998800	2000300	我那时候有点麻烦欸
2000300	2001060	如果要拆火后
2001060	2001640	还要分手
2001640	2002940	麻烦了
2002940	2003580	诶对
2003580	2004780	是不是就是拆火
2004780	2005340	一定要分手
2005340	2007000	还是分手就一定会拆火
2007000	2009680	我觉得拆火
2009680	2010820	不一定要分手
2010820	2012720	但分手肯定会拆火
2012720	2013300	是吗
2013300	2014740	我觉得如果是我啦
2014740	2015680	不能各找一个
2015680	2017820	另一半回来壮大团队吗
2017820	2018300	哦
2018300	2020860	哇好深潮哦
2020860	2021540	我觉得我啦
2021540	2022540	我觉得我
2022540	2023940	要拆火的话
2023940	2024500	因为
2024500	2025500	就是你没有钱的时候
2025500	2026460	你也熬过了
2026460	2027140	那大家
2027140	2027940	就是忙
2027940	2029340	诶又忙又没有钱的时候
2029340	2030140	你也熬过了
2030140	2030620	嗯
2030620	2031820	那就是后来分手
2031820	2033260	那一定就是吵架嘛
2033260	2034260	对啊
2034260	2035740	那你就已经吵到
2035740	2036940	就是
2036940	2038220	分崩离析了这样子
2038220	2040100	即使你已经有利益的基础在
2040100	2040300	嗯
2040300	2041140	还是吵翻了
2041140	2041580	嗯哼
2041580	2042940	那跟两个人的感情
2042940	2046060	还有办法继续这样经营下去哦
2046060	2047500	哦所以你的意思就是
2047500	2048300	拆火就是分手了
2048300	2049180	分手也会拆火
2049180	2050940	两个都会沉溺这样吗
2050940	2052660	对吧我一直这么以为啦
2052660	2054020	真的有人可以这样拆火之后
2054020	2056420	还继续在一起哦
2056420	2057900	有可能不涉及到钱
2057900	2058860	他们就
2058860	2061020	可除非在很前期的时候吧
2061020	2062340	如果到后面就感觉很难
2062340	2063780	因为都绑在一起了
2063780	2064980	对啊
2064980	2065820	那你如果前期就说
2065820	2067620	哦那他自己去弄我就不弄了
2067620	2068820	对啊对啊对啊
2068820	2069420	就是想说
2069420	2071980	那那这个事业就你还是自己弄吧
2071980	2072780	我就不要插手
2072780	2074140	我去找一份工作就好了
2074140	2076900	哦那分手一定拆火吗
2076900	2078140	我觉得是欸
2078300	2080580	是吗不能单纯就是感情出现分隔
2080580	2082860	但是大家在工作上还是一个互相合作的伙伴
2082860	2083420	看人吧
2083420	2084060	看他不爽
2084060	2085020	能够公私
2085020	2087500	他那个人是不是能够公私分明的人啊
2087500	2088700	是吗你可以公私分明吗
2088700	2089340	我不行啊
2089340	2092500	不然我们之间为什么会为了这个事情吵架
2092500	2093420	我不行啊
2093420	2094780	我会把情绪带到工作上
2094780	2097060	或是把工作的情绪带到私人生活啊
2097060	2098300	欸你知道你这个逻辑说
2098300	2099620	每次我们找到吵架的时候
2099620	2102820	都是公司可能会那个拆火的时候欸
2102820	2104140	不是我们可能会分手的时候
2104140	2105140	搞什么东西
2105140	2107420	在我不知道的时候公司在面临几次危机
2108300	2111140	没有没有没有大部分都和好
2111140	2114020	对啊像啊上次其实吵的比较凶的是
2114020	2115180	欸其实那也是公司的事情
2115180	2117260	是在拍泡泡米香的时候
2117260	2118420	哦对欸
2118420	2120180	我近期想要拆火
2120180	2121980	想要离开全世界的时候
2121980	2123540	就是拍泡泡米香的时候
2123540	2124740	欸拍泡泡米香
2124740	2126300	欸真的太累了
2126300	2127180	泡人不知道啦
2127180	2129820	就是米香是我们一只那个
2129820	2130300	一只
2130300	2131820	就是特别不亲人的猫
2131820	2134260	对然后泡泡米香这个计划就是要
2134260	2135620	欸等于说是实境秀
2135620	2137500	然后去记录我们把它
2137500	2138260	就是像希望
2138300	2140420	越来越亲人的训练的这个过程
2140420	2143260	嗯所以感觉有点像是长达三个小时的
2143260	2146180	我跟猫咪们的实境秀
2146180	2147140	因为是实境秀
2147140	2148860	但是我们其实还是有脚本的
2148860	2150860	但是猫咪不会按照脚本演
2150860	2152340	所以我们只有一个大纲而已
2152340	2154740	欸不脚本就是我们预计想要达到的目标
2154740	2155540	对对对
2155540	2157980	然后我可能会做哪一些训练就这样
2157980	2159220	对对对啊但是
2159220	2160500	这样子有一个很麻烦的状况
2160500	2162820	就是其实我跟摄影师帮不上忙的
2162820	2163180	对
2163180	2165700	因为训练就是好小姐跟米香自己的事情
2165700	2166420	然后每个礼
2166420	2168220	因为我们是礼拜四出片嘛
2168300	2169540	然后每个礼拜一哦
2169540	2170580	礼拜一开始
2170580	2172860	然后那个阿段就一直问我说
2172860	2173940	这一半有什么画面吗
2173940	2175060	欸状况怎么样啊
2175060	2177460	然后猫有什么什么不一样的举动吗
2177460	2178780	然后这一排主题是什么
2178780	2179660	然后什么什么什么
2179660	2181620	我这样这一排片剪出来吗
2181620	2183420	就会一直疲劳轰炸我
2183420	2185740	而且你知道他睡觉前也在讲这件事情
2185740	2186980	所以我是没有下班时间
2186980	2188900	然后二十小时都一直被一个人问说
2188900	2190980	这一半有影片吗这样
2190980	2192100	对就压力很大
2192100	2194620	那不是这样讲我压力很大啊
2194620	2197220	对你他的工作就是要剪出一支片嘛
2197220	2197420	对嘛
