start	end	text
1035280	1038140	后来就很悲伤
1038140	1039160	然后我就点了一个
1039160	1040880	我肉眼可见
1040880	1042820	最贵的披萨
1042820	1044000	对
1044000	1045600	我选那个披萨的时候
1045600	1047760	我就是打披萨
1047760	1048940	然后选一间
1048940	1050000	看起来最贵的
1050000	1050420	最贵的
1050420	1051600	你就是想要吃好吃的
1051600	1051980	最贵的披萨
1051980	1052260	对
1052260	1053660	回来吃了之后还可以
1053660	1053940	对
1053940	1054640	还不错
1054640	1054940	对
1054940	1056100	但是那天晚上我就
1056100	1058180	就是晚上又睡觉了嘛
1058180	1058480	对
1058480	1059260	晚上睡觉了之后
1059260	1059780	我就觉得
1059780	1060480	就是
1060480	1061460	因为我们在
1061460	1062100	空虚
1062100	1062400	对
1062400	1063680	因为我们在执行那个
1063680	1065420	168断食
1065420	1066440	因为我们很久很久
1066440	1067160	没吃宵夜
1067160	1067680	没吃宵夜
1067680	1067940	对
1067940	1068820	那天我都受不了
1068820	1069420	我就觉得说
1069420	1070420	因为他白天
1070420	1070860	没有吃
1070880	1071920	没有吃到土耳其料理
1071920	1072900	跟日式料理
1072900	1073740	我就觉得说
1073740	1074640	我并没有吃到什么
1074640	1075360	真的好吃
1075360	1076500	让我满足的东西
1076500	1077040	所以你就
1077040	1079260	胃跟嘴巴跟心理都空虚
1079260	1079420	对
1079420	1079960	空虚
1079960	1082460	晚上我就爬起来吃宵夜
1082460	1083600	那天为什么也是你
1083600	1084800	陪雷蒙睡啊
1084800	1085300	我忘记了
1085300	1086060	反正这个很交错
1086060	1087000	我就觉得我上个礼拜
1087000	1087560	就是过得
1087560	1088100	过得很混乱
1088100	1088700	过得很混乱
1088700	1090100	我已经很久很久
1090100	1090900	没吃宵夜
1090900	1091220	对
1091220	1092760	吃了宵夜
1092760	1094220	隔天早上
1094220	1094920	我们就要
1094920	1095940	起来去参加活动
1095940	1096060	对
1096060	1097200	我们蛮早要出门的
1097200	1098340	大概十点多以前
1098340	1099160	就要出门了
1099160	1100000	对嘛
1100000	1101440	那你看我都爬起来吃宵夜
1101440	1101760	对
1101760	1102260	那想必
1102260	1103640	你肯定没什么睡
1103640	1105120	对
1105120	1106040	所以我就吃完宵夜
1106040	1106440	对
1106440	1106960	之后
1106960	1108820	我就回去床上
1108820	1109260	然后
1109260	1109800	因为
1109800	1111440	反正这是做其他混乱
1111440	1112380	然后我就又睡不着
1112380	1113920	然后我就开始看那个
1113920	1115540	我的那个无聊的小说
1115540	1116260	对
1116260	1116920	然后就
1116920	1118400	就看到天亮这样
1118400	1120120	你看到要去上课
1120120	1121160	我就想说
1121160	1121920	你怎么会在
1121920	1123260	这么准时的时间
1123260	1124660	出现在房间里面
1124660	1124760	对啊
1124760	1125840	还在那边洗澡
1125840	1127100	刷牙很chill这样
1127100	1127580	对啊
1127580	1128320	因为我没有
1128320	1129040	那天还那么赶
1129040	1131940	因为他洗澡洗很久
1131940	1132220	不是
1132220	1133820	不是
1133820	1135860	他从今天来上厕所我就醒了
1135860	1136860	我闹钟已经响了
1136860	1137540	然后就想说好吧
1137540	1138400	那等他上完厕所
1138400	1139320	我再去刷牙洗脸
1139320	1140640	结果他又接着洗澡
1140640	1142320	我想说这样真的是不行
1142320	1142840	我就跟他说
1142840	1144260	你拿个卫生棉给我
1144260	1145160	我去后面的卫生
1145160	1146480	我去后面的那个浴室
1146480	1147200	刷牙洗脸
1147200	1148860	然后等我刷牙洗脸回来
1148860	1149860	他还在洗澡
1149860	1150780	我就开始化妆
1150780	1151420	好不好
1151420	1152960	我比你快多了
1152960	1154260	我觉得我时间刚刚好啊
1154260	1155300	才没有咧
1155300	1156280	他最后还跟我说
1156280	1157500	我们那时候已经快要来不及
1157500	1158300	我们在赶高铁
1158300	1159720	然后不是在帮虎虎先尿尿
1159720	1160400	在出门吗
1160400	1161700	然后我们就赶高铁的时候
1161700	1162320	他还跟我说
1162320	1163640	还有时间吗
1163640	1165140	我可以去洗个饮水机吗
1165140	1166360	你要洗饮水机
1166360	1167540	洗那个猫的饮水机
1167540	1168360	我说不行
1168360	1169480	那时候我坐上车的时候
1169480	1170260	我已经放弃了
1170260	1172480	我说不行
1172480	1173960	总而言之
1173960	1174940	他还赶上了
1174940	1175780	反正我没睡
1175780	1177560	那个时候我就开始觉得胃痛
1177560	1178960	开始觉得胃痛
1178960	1179640	他就跟我说
1179640	1180480	我觉得胃好痛
1180480	1180760	我说
1180760	1181880	然后他又跟我说
1181880	1182420	他昨天晚上
1182420	1183940	后来爬起来吃那个披萨
1183940	1185820	我说这是你吃宵夜的现实
1185820	1186120	很暴饮
1186120	1186520	没错
1186520	1189540	我错了
1189540	1190680	我自首
1190680	1192040	我本来睡前
1192040	1193520	我想把那个披萨吃掉
1193520	1195100	你吃掉
1195100	1196200	他就不会胃痛了
1196200	1196980	其实我那时候也想说
1196980	1197920	披萨应该会被吃掉
1197920	1198920	我那时候是抱持着一个
1198920	1200080	去看看就好
1200080	1200740	去看看就好
1200740	1201420	这个心态
1201420	1201800	哎呀
1201800	1203000	注定好的
1203000	1203980	注定好
1203980	1205020	要到你的胃里
1205020	1205840	注定好
1205840	1206100	对
1206100	1207100	然后我就胃痛
1207100	1208760	我们就赶上高铁
1208760	1209280	对
1209280	1210100	然后我们就去参加
1210100	1211720	KKBOX的颁奖典礼
1211720	1212600	其实蛮快的
1212600	1213420	颁奖典礼很快
1213420	1214940	但还没办完
1214940	1215780	你又开始胃痛
1215780	1216300	不是
1216300	1217360	一站要开始
1217360	1218500	我们就一路做
1218500	1219020	对
1219020	1220460	他就开始抱我肚子说
1220460	1221140	我要痛
1221140	1222140	对我要痛
1222140	1223100	对又开始胃痛
1223100	1223980	我是真的痛
1223980	1225240	颁奖典礼
1225240	1226280	其实也没有发生什么事情
1226280	1227780	因为他很早就公布
1227780	1228540	他那个排名
1228540	1229840	他是颁什么年度Podcast
1229840	1232640	十大风云年度Podcast的奖
1232640	1232820	哦
1232820	1233660	是哦
1233660	1234040	对啊
1234040	1234740	风云哦
1234740	1236200	这么秋调
1236200	1237460	他叫风云榜
1237460	1239580	我们是第五
1239580	1240600	风云五号
1240600	1242460	所以我们是
1242460	1244080	风云榜上第五名
1244080	1244520	没错
1244520	1245840	我们颁奖
1245840	1246260	对
1246300	1247300	差不多可以开始
1247300	1248520	慢慢走下坡了
1248520	1251020	不要这样说
1251020	1251740	好
1251740	1252740	然后颁奖完
1252740	1253140	对不对
1253140	1253620	然后
1253620	1255200	你就一直在胃痛
1255200	1255780	胃痛
1255780	1256580	对啊
1256580	1257180	一直胃痛
1257180	1258100	然后痛到那个什么
1258100	1258620	国师
1258620	1260000	唐老师
1260000	1261580	他坐在我们的旁边
1261580	1262220	坐前方
1262220	1263280	那个椅子
1263280	1264420	他我从一路坐
1264420	1265860	我就发现国师坐在那里
1265860	1266940	然后我就很兴奋
1266940	1268420	然后我就跟那个右边说
1268420	1270300	我想要找国师拍照
1270300	1271540	这样很兴奋
1271540	1272900	结果那个典礼快结束的时候
1272900	1273620	他应该是有事
1273620	1274120	要先走
1274120	1274460	对
1274460	1275980	他在典礼差不多结束前
1275980	1276280	十分之后
1276300	1277140	十分钟先走
1277140	1277760	他先走
1277760	1278560	我们想说你不要找拍照
1278560	1279200	你现在赶快去追
1279200	1280200	你赶快追上去
1280200	1280880	但我就说
1280880	1281360	可是
1281360	1283020	我那时候就觉得有点尴尬
1283020	1284640	因为大家都坐好好的
1284640	1285820	然后有一个人在那边动
1285820	1286740	就像看电影的时候
1286740	1287980	去上厕所一样讨厌
1287980	1289040	刚好在颁一个什么
1289040	1290500	反正刚好是颁到
1290500	1291920	某一个比较重要的
1291920	1292120	比较重要的奖
1292120	1292780	这样子
1292780	1293280	对对对
1293280	1294460	其实他那时候
1294460	1295660	如果说突然转身离开
1295660	1296380	好像是在
1296380	1297400	表达一个什么
1297400	1298120	抗议的感觉
1298120	1299780	我没有入围
1299780	1300680	还是
1300680	1301640	反正那时候说
1301640	1302280	你赶快追上去
1302280	1302760	赶快追上去
1302760	1303440	然后我就想说
1303440	1304180	算了
1304180	1304700	他走了
1304700	1305460	在那边纠结
1305460	1306140	对
1306140	1307660	我本来不纠结
1307660	1308720	我本来就算了
1308720	1309560	是你们一直说
1309560	1310540	你赶快去赶快去
1310540	1311340	一定还追得上
1311340	1311960	然后搞得我很纠结
1311960	1313040	人很多一定还追得上
1313040	1313400	对啊
1313400	1315460	我去看他还在那边拍照什么
1315460	1316780	然后你最后才追上去的时候
1316780	1318620	我已经看不到他的车尾灯
1318620	1319600	就没有追到
1319600	1320500	对啊
1320500	1321480	就觉得很遗憾
1321480	1322700	我就觉得那一项人
1322700	1323500	真的很吃亏
1323500	1325720	你的人生中
1325720	1327340	会有很多含恨和后悔
1327340	1328120	我那时候
1328120	1330180	因为我最后有追
1330180	1331740	我最后有起身
1331740	1332600	就他已经差不多
1332600	1333760	自持已经自持完了
1333760	1334820	我就觉得应该OK
1334820	1335780	我就走
1335780	1337520	结果我追到后面去的时候
1337520	1338620	已经看不到人了
1338620	1339100	是不是
1339100	1339460	对
1339460	1341580	然后他后门不知道为什么
1341580	1342660	就是他明明本来
1342660	1343500	一开始我们入场的时候
1343500	1344560	都没有关起来
1344560	1345820	结果我追去后面的时候
1345820	1346560	后门关起来了
1346560	1347640	你知道一个后门
1347640	1348380	紧闭的一个门
1348380	1349320	旁边都是工作人员
1349320	1351480	大家就是用冒心线问你说
1351480	1353120	你是要上厕所吗
1353120	1354480	但是你不是的时候
1354480	1355680	我真的是没有勇气
1355680	1356660	去打开那个门
1356660	1358700	所以我最后就放弃了
1358700	1360540	内向的人
1360540	1361140	真的不行
1361140	1361580	悲伤
1361580	1362500	好
1362500	1363400	反正我就继续胃痛
1363400	1364680	我就继续痛痛痛
1364680	1366460	痛到那个班长店里结束
1366460	1368240	结束之后我们就离开了
1368240	1368600	对
1368600	1369620	他还有发一个餐盒
1369620	1371280	他餐盒蛮好吃的
1371280	1372380	他有发一个小餐盒
1372380	1373380	然后就胃痛
1373380	1374400	然后我就去买胃药
1374400	1375640	买了胃药之后
1375640	1376500	我们就有点
1376500	1377660	就是台中人
1377660	1378460	然后到台北
1378460	1380140	这个欢欢都吃
1380140	1381540	有一种那是手足无措
1381540	1382540	然后不知道去哪
1382540	1383520	对
1383520	1385500	是有多繁华
1385500	1387160	我们在南港
1387160	1388820	因为我太胃痛了
1388820	1389040	对
1389040	1390180	所以我们也没有办法
1390180	1391340	去什么地方走走
1391340	1391600	对
1391600	1391980	这样
1392500	1393060	我们很累
1393060	1393980	我们三个人都
1393980	1395360	就是很久没有着急了
1395360	1396480	主要是我真是胃痛
1396480	1397940	我就是都快动不了这样
1397940	1399280	所以我打电话给我弟
1399280	1399740	对
1399740	1400460	他住在台北
1400460	1401320	我弟住在台北
1401320	1402920	就去我弟他家
1402920	1404060	我们去他家
1404060	1404400	然后
1404400	1405100	很废
1405100	1406160	吃我们的餐
1406160	1408020	然后坐在他家
1408020	1409300	看YouTube
1409300	1411020	看到四点
1411020	1413360	我这时候就要讲这个
1413360	1416020	就是我们实际上做的事情
1416020	1418200	我们就是搭计程车
1418200	1418880	我们还不是搭捷运
1418880	1419220	对
1419220	1420420	我们搭计程车
1420420	1421440	我们超废
1421440	1421880	超废
1421880	1422480	我们搭计程车
1422480	1424220	都没有遇到
1424220	1425680	最近有多废呢
1425680	1427940	因为那个剪辑师他的弟
1427940	1428500	对
1428500	1430800	他弟住的地方是捷运贡购宅
1430800	1431060	对
1431060	1432520	就在捷运站上面
1432520	1432980	对
1432980	1434280	我们还是搭计程车去
1434280	1436760	我觉得我们今天已经遇到够多的人了
1436760	1439140	而且我们搬桨那里明明
1439140	1441620	走路三分钟就到捷运站了
1441620	1441840	不管
1441840	1444600	我们不能再遇到陌生人了
1444600	1445260	就是不想要动
1445260	1445720	对
1445720	1447740	然后我们就搭计程车
1447740	1449060	然后搭到他家
1449060	1450160	捷运贡购宅
1450160	1451380	其实蛮远的
1451380	1451880	蛮远的
1451880	1452140	对
1452140	1453620	我们搭计程车大概会四百块
1453620	1453880	对
1453880	1454920	超远的
1454920	1455820	然后我们就上楼
1455820	1457660	上楼之后他们两个也是很废
1457660	1459000	他们两个在那边看YouTube
1459000	1460240	用超大的电视
1460240	1461140	在看YouTube
1461140	1461500	对
1461500	1463120	我们坐下来
1463120	1464240	跟他一起看YouTube
1464240	1464560	对
1464560	1465480	他们在看那个
1465480	1467220	上班不要看的频道
1467220	1468200	大麻西餐车
1468200	1468440	对
1468440	1469220	大麻西餐车
1469220	1470860	就是一个talking的系列
1470860	1471760	然后就发现这件事情
1471760	1473480	你原本没有在看他们的频道就对
1473480	1473880	我不是
1473880	1474720	我有在看到
1474720	1475700	我没有看这个系列
1475700	1476580	没有看这个系列
1476580	1476820	对
1476820	1478300	因为我一开始有点不太知道
1478300	1479380	因为我看那个封面
1479380	1480480	跟那个系列名称的时候
1480480	1481560	有点不知道他在干嘛
1481560	1482940	我以为是跟吃有关
1482940	1483520	我就没看
1483520	1484660	之前不是很多人一直在说
1484660	1486060	那个上班不要看变了吗
1486060	1486800	对
1486800	1487840	就是说他们都不做一些
1487840	1489100	比较刺激的企划
1489100	1489740	就做这些
1489740	1490720	大型户外企划
1490720	1491600	闲聊聊天
1491600	1493060	这样还叫做上班不要看吗
1493060	1493320	对
1493320	1494660	我觉得现在
1494660	1495920	上班真的不能看
1495920	1497500	他们现在计划上班真的不能看
1497500	1498020	对
1498020	1499020	上班不能看
1499020	1499960	我们那天是
1499960	1501100	就是播一集之后
1501100	1501680	他就一直
1501680	1502620	我们就一直看一直看
1502620	1503280	他就一直下一集
1503280	1503700	一直下一集
1503700	1504480	我们大概
1504480	1506020	我们大概下午一点
1506020	1506720	一点半
1506720	1507140	一点半
1507140	1508020	到他家
1508020	1509020	坐下来
1509020	1510440	开始吃我们的餐盒
1510440	1510460	嗯
1510480	1511040	看大马
1511040	1511900	我们三个人
1511900	1512560	我们三个人
1512560	1513860	然后我弟
1513860	1515360	然后还有我弟他女朋友
1515360	1516520	我弟是律师
1516520	1516960	对
1516960	1517820	他才被当律师
1517820	1518120	对
1518120	1518700	我弟他女朋友
1518700	1519720	在外商公司
1519720	1520400	当就是
1520400	1521200	那个
1521200	1521960	生科研究的
1521960	1523500	生科类的研究员
1523500	1524060	对
1524060	1524960	两个都是高
1524960	1525700	高材生
1525700	1526200	高材生
1526200	1527400	也算高知识分子
1527400	1528340	他就坐在那边
1528340	1529140	跟我们一起看那个
1529140	1529940	上班不要看的
1529940	1530400	影片
1530400	1531380	影片系列
1531380	1532480	就是那个talk的
1532480	1533560	聊天的那个系列
1533560	1533880	对
1533880	1534280	对
1534280	1535220	我们就一直看到
1535220	1536320	大概快五点
1536320	1537560	超夸张的
1537560	1539700	我们看他整个系列都播完
1539700	1540440	看他上班真的
1540440	1540720	看
1540720	1541020	对
1541020	1541800	可怕
1541800	1543040	无意识的一直看
1543040	1543440	一直看
1543440	1544460	他会把你的那个
1544460	1545260	时间偷走
1545260	1546900	把你的精细程吸走
1546900	1548080	脑波稍微抹平
1548080	1549760	然后抹平
1549760	1550240	对
1550240	1551160	然后抹平之后
1551160	1551440	然后你就
1551440	1552660	就是在那个
1552660	1553500	陷入那个里面
1553500	1554300	那个气氛里面
1554300	1554820	对
1554820	1555940	他笑你就跟着笑
1555940	1556440	对
1556440	1557820	然后
1557820	1558660	然后他比如说
1558660	1559320	自己播完了
1559320	1559940	对
1559940	1561100	你也播去点下一集
1561100	1561920	你会等他那个
1561920	1562960	五秒过
1562960	1564140	他会自己跑下一集
1564140	1565300	五秒之后自己播下一集
1565300	1566840	就像是你上班的时候
1566840	1567360	就晃晃晃
1567360	1568120	晃到茶水间
1568120	1569160	然后听到那个
1569160	1570240	隔壁部门在聊天
1570240	1570400	对
1570400	1571160	然后好像很有趣
1571160	1572040	你就站在旁边听
1572040	1572520	站在旁边听
1572520	1573780	然后突然就下班了
1573780	1576180	太重感觉
1576180	1576780	对
1576780	1578260	对耶
1578260	1579120	就是耶
1579120	1580440	就是在听别人聊天啊
1580440	1581300	就是在听那个
1581300	1582640	班上其他同事
1582640	1583580	在聊天啊
1583580	1583640	对
1583640	1584720	可怕耶
1584720	1585280	很可怕
1585280	1585920	很可怕
1585920	1587120	这比你之前看那个什么
1587120	1589120	就是各种比较刺激的影片
1589120	1590340	那个感觉不一样
1590340	1591020	而且
1591020	1592640	那个行进又
1592640	1593420	因为是我弟
1593420	1594240	他们原本就在看
1594240	1595120	就是chew chew
1595120	1595720	他们原本就在
1595720	1596960	又已经在看了
1596960	1598400	然后我们是突然的
1598400	1599180	我是没有跟他讲
1599180	1600200	我突然打电话给他
1600200	1600560	嗯
1600560	1601360	说我们要去
1601360	1601880	对
1601880	1602640	然后我们就去
1602640	1603440	中途加入
1603440	1604120	中途加入了
1604120	1605320	所以那个是他们两个
1605320	1606920	本来就已经在茶水间
1606920	1608520	听隔壁办公室的在聊天
1608520	1609000	对
1609000	1609840	已经在那边发呆
1609840	1610760	发了快半小时
1610760	1612760	然后同部门的同事又走进来
1612760	1614040	对同事又走进来
1614040	1615320	然后就跟着在那边听
1615320	1616000	一群人
1616000	1616360	就说
1616360	1617160	你们在看什么
1617160	1617440	就说
1617440	1619040	噓隔壁部门讲八卦
1619040	1620600	然后我们就在那边听
1620600	1622920	然后就听到下班
1622920	1623800	可怕
1623800	1625320	好可怕
1625320	1626440	真的三个小时
1626440	1628440	你知道一部影片才多长而已
1628440	1629320	十分钟
1629320	1630000	看我们看了多长
1630000	1630880	我们看了多少影片
1630880	1631520	从头看到尾
1631520	1632000	对啊
1632000	1632560	我们看三个小时
1632560	1633400	快把他们的影片看完了
1633400	1635700	星期天的上午
1635700	1637480	去参加一个颁奖典礼
1637480	1638820	年度风云podcast
1638820	1639240	对
1639240	1640760	星期天的下午
1640760	1641980	肥到还可不行
1641980	1643220	看YouTube里面
1643220	1643700	对
1643700	1645260	四五个人
1645260	1646200	每一个都硕士
1646200	1647320	每一个
1647320	1648120	每一个都硕士
1648120	1649620	对
1649620	1650320	每一个都硕士
1650320	1650960	看了两部电影的长度
1650960	1652200	看了两部电影的长度
1652200	1654040	听隔壁办公室的闲聊
1654040	1654560	对
1654560	1657360	真的是很不错的企划
1657360	1657900	很不错
1657900	1658600	很棒
1658600	1659960	真的上班不能看
1659960	1659980	对
1660000	1661300	感觉到他的魅力
1661300	1662080	可怕
1662080	1662560	anyway
1662560	1663760	但是看的时候
1663760	1664900	你都忘记你要胃痛
1664900	1666100	对啊
1666100	1667120	对啊
1667120	1667700	对啊
1667700	1668440	不是很棒吗
1668440	1668680	我就是说
1668680	1669860	快把你脑波磨平
1669860	1672480	连疼痛感都消失了
1672480	1673360	就很可怕
1673360	1674900	看完了之后
1674900	1676320	我们就回家了
1676320	1679800	我们也是坐计程车
1679800	1680160	去打高铁
1680160	1680620	我们就很飞
1680620	1683340	明明我们就在捷运公共站
1683340	1684820	就是不要搭捷运
1684820	1685220	对
1685220	1686000	我们已经遇到
1686000	1687220	那天遇到够多的人
1687220	1687720	太多人了
1687720	1688400	太多人
1688400	1689180	因为那天
1689180	1689960	班上点点很热
1689960	1690460	热闹
1690460	1691080	对
1691080	1692020	很多人
1692020	1693420	外面是办演唱会
1693420	1693720	对
1693720	1694940	虽然大家都戴着口罩
1694940	1696140	但是还是很多人
1696140	1696420	对
1696420	1698120	很多就是盛装打扮的
1698120	1699260	很多摊贩
1699260	1701380	跟我们平常这个生活
1701380	1702580	觉得很焦虑
1702580	1704040	平常遇到的
1704040	1704920	陌生的生物
1704920	1705560	大概就是
1705560	1707020	这附近的那个流浪狗
1707020	1707480	狗狗
1707480	1708060	没错
1708060	1708720	一天不会超过两天
1708720	1709680	然后每天的外送人
1709680	1710860	每天的外送人
1710860	1712840	还有早上的送货员
1712840	1713660	就这样
1713660	1714760	太多陌生人了
1714760	1716360	所以我们那天就搭计程车
1716360	1717000	去坐高铁
1717000	1717800	对
1717800	1718960	然后就坐回来
1718960	1719920	一路躲在卫通
1719920	1721120	我一直痛到
1721120	1722540	那天晚上回家之后
1722540	1723320	你还在痛
1723320	1723700	还痛
1723700	1725100	我就直接痛到床上去了
1725100	1725580	他就说
1725580	1727360	整个房子
1727360	1727900	整个晚上都
1727900	1730640	他没有其他话语
1730640	1731240	他全是
1731240	1733020	完全变成丧尸的言语
1733020	1734240	然后他就去床上躺
1734240	1734700	对
1734700	1735360	没错
1735360	1736680	然后雷蒙就回来
1736680	1739360	黄鱼蛋
1739360	1742920	就是我们的上个周末
1742920	1743400	你是要
1743400	1744580	所以你这整个
1744580	1745260	前提提要
1745260	1746040	之前前提提要
1746040	1746640	是要说
1746640	1747960	你上个周末过得很惨
1747960	1749360	不是
1749360	1749900	胃痛
1749900	1750940	就是贯穿了我
1750940	1751200	就是
1751200	1752780	整个weekend吗
1752780	1753800	整个weekend
1753800	1755120	这样子
1755120	1756500	这就是我们如何度过
1756500	1756860	这个
1756860	1758040	令人磨难的weekend
1758040	1758920	国际
1758920	1759080	只有你
1759080	1760180	圆周绿日
1760180	1761580	只有你
1761580	1763060	只有你好不好
1763060	1763680	对
1763680	1764720	所以你
1764720	1766000	好
1766000	1766560	你可以分享
1766560	1768760	你到底是去回高雄干嘛
1768760	1769220	不是
1769220	1770380	我那时候是先看到
1770380	1771260	你老婆的线动
1771260	1772920	因为你们要回去的时候
1772920	1773340	我想说
1773340	1774740	应该是你教会的活动
1774740	1775660	或是你爸妈生日
1775660	1776440	什么之类的吧
1776440	1777700	就没有细问
1777700	1779000	因为我想说
1779000	1779220	哈
1779220	1779880	我还问了你爸妈生日
1779900	1780360	他老婆说
1780360	1781160	那你礼拜六回去
1781160	1782220	礼拜六晚上就要回来
1782220	1782900	对啊
1782900	1783180	很开心很累
1783180	1784180	我想说这是怎么去
1784180	1785280	为什么会突然这样跑一趟
1785280	1785520	对
1785520	1786600	为什么一定要回去
1786600	1787260	对
1787260	1788040	然后我就想说
1788040	1788420	算了
1788420	1789480	应该是他爸妈生日
1789480	1790380	就是重要的日子
1790380	1791340	对对
1791340	1791980	我就没问
1791980	1793180	然后回去之后
1793180	1794080	我隔天不是
1794080	1795020	我就很兴奋吗
1795020	1795660	我就说
1795660	1796760	你有看到那个
1796760	1798160	他老婆的那个线动吗
1798160	1798820	他说没有
1798820	1799400	我说
1799400	1801200	你知道他回他高雄之后
1801200	1802120	干嘛吗
1802120	1805440	然后他就说
1805440	1806120	干嘛干嘛
1806120	1807540	我说超酷
1807540	1808700	我就给他看
1808700	1809720	所以你的听众
1809720	1811020	是国中生
1811020	1811360	高中生
1811360	1811760	大学生
1811760	1812980	国中生
1812980	1813420	高中生
1813420	1814000	跟大学生
1814000	1815340	是教会的青年团
1815340	1815620	是不是
1815620	1816280	是那个
1816280	1817560	他们青年
1817560	1818560	就是青少年
1818560	1819540	会在礼拜六
1819540	1820900	所以有自己的一个聚会
1820900	1821400	他有一个
1821400	1822180	其中一个系列
1822180	1823660	叫做职涯探索
1823660	1825760	他就邀请各式各样
1825760	1827060	不同职业的人
1827060	1827720	的教友
1827720	1828440	回来分享
1828440	1829620	你的职业叫什么
1829620	1831160	我职业是老板
1831160	1832460	老板
1832460	1833040	老板
1833040	1833860	YouTuber
1833860	1834280	这样子
1834280	1836440	这种感觉
1836440	1837100	那你跟他们
1837100	1837740	跟他们说什么
1837740	1837980	你有
1837980	1839500	你有分享什么厉害的东西
1839500	1839700	你是正面
1839700	1839720	你是正面
1839720	1839980	你是正面的吗
1839980	1840880	你是鼓励的
1840880	1841440	还是说
1841440	1843120	没有没有
1843120	1844100	这是一个分享
1844100	1844840	就是我大概
1844840	1845900	平常在干嘛
1845900	1846700	然后
1846700	1847740	就是
1847740	1848700	就是你
1848700	1849860	平常在干嘛
1849860	1851200	然后薪水怎么样
1851200	1852300	你还是有一个角度啊
1852300	1853720	就是你的角度是说
1853720	1855480	我就是超爽很爽
1855480	1856320	还是说
1856320	1857280	很可怜很可怜
1857280	1857700	我很惨
1857700	1857980	这样
1857980	1858500	对啊
1858500	1859900	有超爽
1859900	1860800	也有超不爽啊
1860800	1862100	就像我们会开会
1862100	1862980	开到早上七点
1862980	1863360	还是那种
1863360	1865240	我最讨厌那种演讲者
1865240	1865620	怎么样
1865620	1866480	常常就是讲
1866480	1867200	一开始好像讲
1867200	1867720	因为讲一个
1867720	1868520	很厉害的东西
1868520	1869700	然后
1869700	1870320	最后讲到最后
1870320	1871560	就是没有结论那种
1871560	1872280	是吗
1872280	1873320	你最后没有结论吗
1873320	1874580	就是分享啊
1874580	1874900	不
1874900	1876500	我就需要一个明灯啊
1876500	1877980	我需要一个方向啊
1877980	1878360	对啊
1878360	1879140	你最后没有说
1879140	1879920	你最后没有说
1879920	1880480	我到最后
1880480	1881240	还是很纠结的时候
1881240	1882200	所以我到底
1882200	1883960	要不要去当YouTuber
1883960	1884140	对
1884140	1885240	我到底适不适合
1885240	1885740	对啊
1885740	1886180	超讨厌
1886180	1887000	没有你要自己决定
1887000	1889540	不行啊
1889540	1890420	我听人家演讲
1890420	1891120	我就是想要
1891120	1892560	有所收获
1892560	1893920	或者是指引啊
1893920	1895040	让你帮我决定啊
1895040	1895600	对啊
1895600	1896080	不行
1896080	1897560	自己人生要自己决定
1897560	1897760	不行吗
1897760	1898220	不行
1898220	1899080	我那时候
1899080	1899680	坐在台上
1899680	1900740	我这些高中生
1900740	1901120	嗯
1901120	1901820	然后问你说
1901820	1902600	所以现在你觉得
1902600	1903600	还适合当YouTuber吗
1903600	1904100	嗯
1904100	1905360	我想当YouTuber
1905360	1906160	你觉得适合吗
1906160	1907020	我觉得不太适合
1907020	1907600	不太适合吗
1907600	1908080	为什么
1908080	1910700	现在蛮难的啊
1910700	1911340	不一定啊
1911340	1912220	说不定那个高中生
1912220	1913640	他有很特殊的兴趣啊
1913640	1914040	对啊
1914040	1915260	说不定他唱歌超好听
1915260	1915700	anyway
1915700	1917000	他就是有专长啊
1917000	1917500	对啊
1917500	1918200	说不定他可以
1918200	1919480	就是他有一只会
1919480	1920580	说人话的鸟
1920580	1921240	然后你就
1921240	1922180	会说人话的鸟
1922180	1923000	蛮普通的
1923000	1923840	我说
1923840	1924920	我说
1924920	1924960	我说
1924960	1925000	我说
1925000	1928000	搞不好他是一个
1928000	1929140	会说鸟话的人啊
1929140	1929660	会说鸟话
1929680	1930360	人就不错啊
1930360	1931040	对啊
1931040	1931420	对啊
1931420	1931840	对
1931840	1932540	然后你就让他
1932540	1933880	扼杀于强暴
1933880	1934360	他有这种
1934360	1935160	特殊才艺
1935160	1936080	会因为我的句号
1936080	1936760	就埋没
1936760	1937800	是吗
1937800	1938160	好吧
1938160	1938620	anyway
1938620	1939300	感觉好像是一个
1939300	1940000	无聊的会
1940000	1940540	对对对
1940540	1940960	我想到
1940960	1941500	我想到我其实
1941500	1942220	今天还要讲
1942220	1942820	另外一个
1942820	1944220	一个重点章节
1944220	1945460	重点的一个part
1945460	1945960	刚好
1945960	1946540	刚好是
1946540	1947620	摄影师负责
1947620	1948800	就是我们刚刚
1948800	1949260	不是讲到
1949260	1950700	我们坐高铁回来吗
1950700	1951540	对对对
1951540	1952740	结果我们一上高铁
1952740	1954160	一上高铁
1954160	1954480	然后
1954480	1955560	车刚开
1955560	1957920	摄影师就跟我说
1957920	1958700	他的那个
1958700	1959500	那个手机
1959500	1960800	电量剩2%
1960800	1962040	他要留着刷卡
1962040	1963000	才能出站
1963000	1963660	没有啊
1963660	1964720	我们那时候是买票的
1964720	1965280	他不用留
1965280	1965840	他不用留
1965840	1967140	他是2%电
1967140	1967720	对
1967720	1968240	然后他那时候
1968240	1969540	他终于知道那个
1969540	1970960	iPhone有出一个
1970960	1971980	那个吸在背后
