start	end	text
1114240	1115240	中年就是这样
1115240	1116240	就让我就是
1116240	1117240	我跟你讲
1117240	1118240	你这样争辩是没有意义的
1118240	1119240	人家说你最讨厌什么
1119240	1120240	湿掉的毛巾没有灵感
1120240	1122240	哈哈哈哈
1122240	1123240	不是
1123240	1124240	好
1124240	1125240	ok
1125240	1126240	这是其中一个
1126240	1127240	就是让我
1127240	1128240	让我看到这东西的时候
1128240	1129240	突然就是
1129240	1130240	就是
1130240	1131240	真不爽
1131240	1132240	理智线突然一瞬间烧掉
1132240	1133240	然后就接起来
1133240	1134240	这样一瞬间而已
1134240	1135240	嗯哼
1135240	1136240	我没有因为这件事情
1136240	1137240	然后就把厕所
1137240	1138240	没有把厕所砸
1138240	1139240	然后崩溃
1139240	1140240	就垂坡里
1140240	1141240	没有
1141240	1142240	有接而去
1142240	1143240	一瞬间就是
1143240	1144240	脑筋断线了一下子
1144240	1145240	嗯哼
1145240	1146240	另外一个
1146240	1147240	就是跟便当有关
1147240	1148240	回到主题
1148240	1149240	ok
1149240	1150240	回到岔题的部分
1150240	1151240	好
1151240	1152240	回到上一个岔路
1152240	1153240	对对
1153240	1154240	跟便当有关系
1154240	1155240	就是我之前
1155240	1156240	之前
1156240	1157240	常常有时候去买
1157240	1158240	那个火鸡肉饭便当
1158240	1159240	对
1159240	1160240	火鸡肉饭为什么都要附一块
1160240	1161240	那个黄色的
1161240	1162240	盐
1162240	1163240	盐萝卜
1163240	1164240	那超好吃的
1164240	1165240	那个超好吃的
1165240	1166240	谁会去吃的东西
1166240	1167240	那个是萝卜
1167240	1168240	对啊
1168240	1169240	那个黄色
1169240	1170240	对啊
1170240	1171240	那个
1171240	1172240	我怎么没有看过
1172240	1174240	比这更不自然的颜色
1174240	1175240	超好吃
1175240	1176240	没有错
1176240	1177240	那个东西就是
1177240	1178240	黄色
1178240	1179240	那个青州小菜
1179240	1180240	那个红红一条一条
1180240	1181240	那个也很好吃耶
1181240	1182240	有毒
1182240	1183240	有毒
1183240	1184240	黄色的警戒色
1184240	1185240	有毒耶
1185240	1186240	不会
1186240	1187240	它比那个
1187240	1188240	那你吃青州小菜里面
1188240	1189240	那个黄色
1189240	1190240	红色一条一条
1190240	1191240	那个甜甜的那个东西
1191240	1192240	你说豆条吗
1192240	1193240	对啊
1193240	1194240	豆条它本来就是那个颜色
1194240	1195240	蛮好吃的
1195240	1196240	它没有差那么远
1196240	1197240	它是粉红色的
1197240	1198240	它没有差那么远
1198240	1199240	对
1199240	1200240	它是一个褐色红色
1200240	1201240	就它有一点
1201240	1202240	它有一点调色
1202240	1203240	嗯哼
1203240	1204240	但是它不是完全就是
1204240	1205240	点错色票
1205240	1206240	它是那个红萝卜的耶
1206240	1207240	另外一个东西就是
1207240	1208240	像那个什么
1208240	1209240	以前那种
1209240	1210240	就是荧光笔的颜色
1210240	1211240	对
1211240	1212240	对
1212240	1213240	所以以前那种
1213240	1214240	生日蛋糕上面会有那个樱桃
1214240	1215240	有没有
1215240	1216240	哦 那个超恶心的
1216240	1217240	那个也是
1217240	1218240	那个有
1218240	1219240	也是很诡异
1219240	1220240	那个很恶心
1220240	1221240	味道很恶心
1221240	1222240	那很像一个
1222240	1223240	就是药味
1223240	1224240	很像塑胶
1224240	1225240	药味对
1225240	1226240	对 那个超恶心
1226240	1227240	那即使是那个恶心的玩意儿
1227240	1228240	它也只是色偏而已
1228240	1229240	它只是调颜色
1229240	1230240	它只把它调一点
1230240	1231240	就是
1231240	1232240	萝卜也是
1232240	1233240	一个樱桃
1233240	1234240	调一点
1234240	1235240	调一点荧光度
1235240	1236240	调一点那个
1236240	1237240	那个黄色的萝卜
1237240	1238240	就从异世界转生
1238240	1239240	黄色的那个萝卜
1239240	1241240	樱桃是紫红色的耶
1241240	1242240	那个红
1242240	1243240	那个红是正红色耶
1243240	1244240	你永远有办法
1244240	1245240	用
1245240	1246240	对嘛
1246240	1247240	你学设计学这么久
1247240	1248240	对吗
1248240	1249240	你要把一个紫红色的樱桃
1249240	1250240	调成一个荧光红的樱桃
1250240	1251240	不困难吧
1251240	1252240	但是你有办法
1252240	1253240	把一个白色的萝卜
1253240	1254240	调成黄色的萝卜吗
1254240	1255240	它是用什么东西腌的啊
1255240	1256240	不是啊
1256240	1257240	白色的萝卜
1257240	1258240	本来就是米色的啊
1258240	1259240	才没有
1259240	1260240	那个黄色
1260240	1261240	哇
1261240	1262240	天地良心啊
1265240	1267240	你摸这个良心说话
1267240	1268240	我说
1268240	1269240	我说啊
1269240	1270240	那个东西超好吃的
1270240	1271240	超好屁啊
1271240	1273240	那个黄色的那个萝卜
1273240	1274240	我不管是不是萝卜
1274240	1275240	他会把那一块的饭
1275240	1276240	都弄得黄黄的
1276240	1277240	他那个味道
1277240	1278240	我就在想他那个味道
1278240	1279240	是不是就是黄色
1279240	1280240	45号的味道
1280240	1281240	说实在
1281240	1282240	我从来没有
1282240	1283240	把那东西吃掉过
1283240	1284240	所以我不知道
1284240	1285240	它什么味道
1285240	1286240	我以前有去咬过
1286240	1287240	我都会咬一口
1287240	1288240	然后配饭耶
1288240	1289240	那个是酸酸
1289240	1290240	还是咸咸
1290240	1291240	还是甜甜还是怎样
1291240	1292240	那是什么
1292240	1293240	酸酸的吗
1293240	1294240	它是甜甜酸酸的
1294240	1295240	像那个
1295240	1297240	腌小黄瓜的那种味道
1297240	1298240	所以黄色45号
1298240	1300240	直接吃大概就是这味道
1300240	1301240	我相信那是黄色色素
1301240	1303240	自然的风味
1303240	1304240	它应该没有加别的东西了
1304240	1305240	那是糖跟黄色色素
1305240	1306240	大概是这样
1306240	1307240	然后这么重点
1307240	1309240	他们都会放这一块东西
1309240	1311240	所以有这一块东西在那边
1311240	1312240	就是我虽然讨厌
1312240	1313240	但是不会让我觉得
1313240	1315240	就是很美送很堵烂这样
1315240	1316240	习以为常
1316240	1317240	习以为常
1317240	1318240	我吃的时候
1318240	1319240	因为我不让它干扰到我
1319240	1320240	我会把它夹到那个
1320240	1321240	比如说便当打开
1321240	1323240	我会把它夹到便当盒上面
1323240	1324240	盖子那边
1324240	1325240	会把它先夹走就对了
1325240	1327240	有时候那个便当
1327240	1329240	就是它有时候就是先做好了
1329240	1330240	放在那边放很久
1330240	1331240	你知道吗
1331240	1333240	然后就是你把那块夹走之后
1333240	1335240	你会发现下面的饭
1335240	1336240	会变成黄色的
1336240	1337240	对啊
1337240	1338240	那个饭也会甜甜的
1338240	1339240	很棒耶
1339240	1341240	这样就已经很讨厌了
1341240	1342240	很讨厌
1342240	1343240	太软到别的东西上
1343240	1344240	我有时候会把那块挖掉
1344240	1345240	对
1345240	1346240	然后你就要挖
1346240	1347240	把那个饭上面表层挖掉
1347240	1349240	比如说把饭上面剥掉
1349240	1351240	剥掉之后发现下面也湿
1351240	1352240	我有发现下面也湿
1352240	1353240	就是那个便当在那边放很久
1353240	1354240	你就要把它整块拿起来
1354240	1355240	它已经很久
1355240	1356240	整个地层都已经被
1356240	1357240	柱状的都是
1357240	1359240	都被染成黄色的
1359240	1360240	哇
1360240	1361240	这个也会让我
1361240	1362240	很棒
1362240	1363240	这个也会让我超不爽
1363240	1364240	会超不爽
1364240	1365240	这个会让我有一种
1365240	1366240	就是想把那个
1366240	1367240	想把便当直接丢掉
1367240	1368240	那个欲望
1368240	1370240	你就把那一块挖起来就好了啊
1370240	1373240	那一块你下次把那一块给我
1373240	1374240	那一块真的不行
1374240	1375240	黄萝卜真的不行
1375240	1376240	我也不行
1376240	1377240	那个超恶心
1377240	1378240	而且
1378240	1380240	我觉得我们都从小被教育一个
1380240	1381240	就是不能浪费
1381240	1382240	食物啊
1382240	1383240	我觉得怪怪的
1383240	1384240	为什么
1384240	1385240	这一点有点怪怪的
1385240	1387240	你觉得那一块应该要被浪费掉吗
1387240	1389240	我们没有被教育成不能浪费食物
1389240	1391240	但是我们被教育成不能浪费米
1391240	1392240	你知道吗
1392240	1394240	米粒要吃干净
1394240	1396240	谁知盘中孙粒粒皆辛苦
1396240	1397240	不是因为
1397240	1398240	但是鸡腿还好
1398240	1399240	老婆会尿阿民吗
1399240	1400240	尿阿民也是一个
1400240	1401240	对啊
1401240	1402240	就是我们有很多不同的诅咒
1402240	1404240	来告诉你说饭不能剩
1404240	1405240	饭不能剩饭力
1405240	1406240	饭不能剩
1406240	1407240	饭力不能剩
1407240	1409240	但是炸猪排跟鸡腿还可以
1409240	1410240	可以剩
1410240	1411240	但是饭不行
1411240	1412240	是这样吗
1412240	1413240	是这样吗
1413240	1414240	你剩你剩
1414240	1415240	我小时候
1415240	1416240	吃完妈妈就会说
1416240	1417240	就把肉吃掉就好
1417240	1418240	肉跟菜吃完了
1418240	1419240	对啊
1419240	1420240	是吗
1420240	1422240	我妈都会说饭不能剩
1422240	1423240	是你
1423240	1424240	你被束缚了
1424240	1426240	我妈都会说饭力没有吃干净
1426240	1427240	会那个啊
1427240	1428240	尿阿民
1428240	1429240	对啊
1429240	1430240	又会反他的
1430240	1432240	他妈没有叫他饭力不能剩
1432240	1433240	他超级多耶
1433240	1434240	他饭力超级多
1434240	1435240	但我就觉得他为什么
1435240	1436240	很可爱
1436240	1437240	就是发不干净耶
1437240	1438240	我改过了
1438240	1439240	超讨厌的
1439240	1440240	他说他有改过
1440240	1442240	我觉得他确实有改过
1442240	1443240	因为我最近看他
1443240	1444240	他饭量可以直接用汤匙
1444240	1445240	再刮出一个新的汤匙
1445240	1447240	我最近看他的饭就是一个就是
1447240	1448240	就是看起来就是
1448240	1449240	饭力没有吃干净的饭
1449240	1450240	对
1450240	1452240	但是在刚开始大学那时候
1452240	1453240	对
1453240	1454240	他刚认识我的时候
1454240	1455240	刚认识他的时候
1455240	1456240	跟他吃饭的时候
1456240	1457240	他剩下来的那个饭里面的米粒
1457240	1458240	是会让我觉得
1458240	1459240	他饭还没吃完
1459240	1460240	的那个程度
1460240	1461240	太夸张了吧
1461240	1462240	我说你为什么就是
1462240	1464240	我有意识的改进这件事情
1464240	1465240	我认识他的时候
1465240	1467240	大概是一个碗里面剩15粒的
1467240	1468240	那个平均值
1468240	1469240	那个上下
1469240	1470240	对
1470240	1472240	现在大概是剩个10粒
1472240	1473240	对就是
1473240	1474240	超讨厌
1474240	1475240	对就是
1475240	1476240	洗他的碗超杜兰的
1476240	1477240	对
1477240	1478240	对洗他的碗
1478240	1479240	洗他的碗就是直接
1479240	1480240	跟你的价值观做对抗
1480240	1481240	对
1481240	1482240	然后你洗的时候
1482240	1483240	你就不想要菜瓜布
1483240	1484240	去碾到那个饭里
1484240	1485240	对
1485240	1486240	这是两件事情
1486240	1487240	这个我觉得也是一个
1487240	1488240	很讨厌的状态
1488240	1489240	这是两件事
1489240	1490240	就是说
1490240	1491240	首先你要把那个米粒冲掉
1491240	1492240	对
1492240	1493240	就已经跟你价值观冲突
1493240	1494240	你就觉得
1494240	1495240	就觉得明明是他饭没有吃干净
1495240	1496240	对
1496240	1497240	但是洗碗的人
1497240	1498240	好像自己在浪费
1498240	1499240	浪费米
1499240	1500240	就很讨厌
1500240	1501240	然后你用菜瓜布去洗
1501240	1502240	那个米的时候
1502240	1503240	因为有时候冲不掉
1503240	1504240	会黏在上面
1504240	1505240	对
1505240	1506240	然后那个米会直接
1506240	1507240	黏在菜瓜布上
1507240	1508240	然后你的菜瓜布
1508240	1509240	就会一直洗不干净
1509240	1510240	对
1510240	1511240	他就会摧毁那片菜瓜布
1511240	1512240	然后这个人
1512240	1513240	把米吃不干净
1513240	1514240	留在碗里面
1514240	1515240	对
1515240	1516240	又他妈的就是不做家事
1516240	1517240	对
1517240	1518240	然后他就会很拽来说
1518240	1519240	我老婆脸上没有痘痘啊
1519240	1520240	我上次把他堆起来
1520240	1521240	地上卤一卤的
1521240	1522240	真的很开心
1522240	1523240	超不爽
1523240	1524240	我没有不做家事
1524240	1525240	超越那片那个
1525240	1526240	超越白萝卜片
1526240	1527240	超不爽
1527240	1528240	超越那个黄萝卜片
1528240	1529240	越讲越细
1529240	1530240	我没有不做家事
1530240	1531240	我都起来了
1531240	1532240	我刚讲到哪里
1532240	1533240	白萝卜
1533240	1534240	白萝卜
1534240	1535240	等一下我回复一下
1535240	1536240	便当
1536240	1537240	好我现在要讲什么了
1537240	1538240	其实我原本没有要讲
1538240	1539240	他那个米粒那件事情
1539240	1540240	我都讲说
1540240	1542240	就是米粒不能剩这个观念
1542240	1543240	对
1543240	1544240	对
1544240	1545240	然后就是
1545240	1546240	因为你如果说
1546240	1547240	我们平常吃饭吃不完
1547240	1548240	真的不行
1548240	1549240	我快要把自己撑死了
1549240	1550240	那我饭就剩下来
1550240	1551240	就没有办法
1551240	1552240	对
1552240	1553240	但是那个黄萝卜片
1553240	1554240	的那个饭
1554240	1555240	是你一开始就要把它挑走
1555240	1556240	对
1556240	1557240	对
1557240	1558240	这片垃圾萝卜片
1558240	1559240	那你可以
1559240	1560240	导致我
1560240	1561240	必须直接跟我的价值观
1561240	1562240	做对抗
1562240	1563240	地不容的事情
1563240	1564240	没错
1564240	1566240	那你可以先吃别的饭
1566240	1567240	真的不得已的时候
1567240	1568240	再对抗
1568240	1569240	再把它剩下来
1569240	1570240	不行
1570240	1571240	不行
1571240	1572240	他不想要看到他
1572240	1573240	对
1573240	1574240	他在头发黄的那方面
1574240	1575240	在那边辐射
1575240	1576240	没有办法吃放
1576240	1577240	辐射
1577240	1578240	你下次给我
1580240	1581240	好了
1581240	1582240	结束了
1582240	1583240	我的这个
1583240	1584240	抱怨黄萝卜片
1584240	1585240	抱怨黄萝卜片的部分
1585240	1586240	什么
1586240	1587240	超废的
1587240	1588240	这一段讲什么
1588240	1589240	你们到底在讲什么
1589240	1590240	我们讲说
1590240	1591240	我那个去玩了半个小时
1591240	1592240	然后发现大家都为他
1592240	1593240	好
1593240	1594240	就是这样
1594240	1595240	对就是这样
1595240	1596240	好我们硬硬的切回
1596240	1597240	我们今天的主题
1597240	1598240	硬硬的
1598240	1599240	好
1599240	1600240	终极极限的这个
1600240	1601240	废到极限的时候
1601240	1602240	还能多废
1602240	1603240	对
1603240	1604240	废了还能更废
1604240	1605240	然后每个人
1605240	1606240	分别跟大家介绍
1606240	1607240	自己觉得说
1607240	1608240	怎么样来超越极限
1608240	1609240	这件事情
1609240	1611240	我的已经开头了
1611240	1612240	我的就是我在找一些
1612240	1614240	最近就是YouTube的一些
1614240	1615240	份广告的游戏
1615240	1616240	你就在尝试
1616240	1617240	对
1617240	1618240	我就想知道
1618240	1619240	他到底真正玩起来
1619240	1621240	是不是很烂
1621240	1622240	还是搞不好
1622240	1623240	没错
1623240	1624240	对因为你以前会觉得
1624240	1625240	下载那些游戏
1625240	1626240	很浪费时间
1626240	1627240	因为你又不可能
1627240	1628240	真的花时间去玩
1628240	1629240	会觉得
1629240	1630240	这样好像
1630240	1631240	有点在浪费时间
1631240	1632240	或是浪费我手机机器的感觉
1632240	1633240	而且你原本就知道
1633240	1634240	他是诈骗
1634240	1635240	对
1635240	1636240	你看广告看这么久了
1636240	1637240	对就没有理由去宰他
1637240	1638240	对没有理由
1638240	1639240	而且你会觉得
1639240	1640240	你宰了自己是不是很蠢
1640240	1641240	没错
1641240	1642240	是不是属于
1642240	1643240	会被诈骗的那群人
1643240	1644240	会觉得自己好像很蠢
1644240	1645240	对
1645240	1646240	对
1646240	1647240	你会觉得自己是被
1647240	1648240	对觉得自己是被骗的
1648240	1649240	对
1649240	1650240	只有傻子才会
1650240	1651240	点那个游戏进去
1651240	1652240	傻子吗
1652240	1653240	对
1653240	1654240	就会有这个冲突你知道吗
1654240	1655240	但是我最近在想
1655240	1656240	你要换个角度
1656240	1657240	去想这件事情
1657240	1659240	我既然已经知道是诈骗了
1659240	1661240	我现在就必须要去验证他
1661240	1662240	他是不是真的是诈骗
1662240	1663240	你把这当做一个
1663240	1665240	实验心态来看
1665240	1666240	你意思是说
1666240	1667240	现在有一个从
1667240	1668240	就是在伊拉克的
1668240	1669240	一个美国军官
1669240	1670240	然后
1670240	1671240	太远了
1671240	1672240	然后就是跟你说
1672240	1673240	他要
1673240	1674240	借一五十万
1674240	1675240	过来跟你结婚什么的
1675240	1676240	之类的
1676240	1677240	太远了
1677240	1678240	这太诈骗了吧
1678240	1680240	先挥笔试试看
1680240	1681240	看会不会有人说
1681240	1682240	真实的可能
1682240	1683240	如果真的过来怎么办
1683240	1684240	不是
1684240	1685240	这个是损失的问题
1685240	1686240	这个风险很小
1686240	1687240	我下的那个游戏
1687240	1688240	大概就是三游戏嘛
1688240	1690240	你这个心态这样子
1690240	1691240	你现在是三十几
1691240	1692240	对啊
1692240	1693240	三游戏怎么了
1693240	1694240	你五六十的时候
1694240	1695240	就很难说了
1695240	1696240	对啊很难说
1696240	1697240	你说我真的会十万块过去吗
1697240	1698240	十万块而已嘛
1698240	1699240	对啊
1699240	1700240	大不了赔个十万嘛
1700240	1701240	对啊
1701240	1702240	万一他真的是
1702240	1703240	中东石油的王子呢
1703240	1704240	对啊怎么办
1704240	1705240	这个投资
1705240	1706240	这个才赚钱呢
1706240	1707240	对啊
1707240	1708240	我养雷梦养那么大
1708240	1709240	他现在交都交不回来
1709240	1710240	我好像可以花
1710240	1711240	他这十万块
1711240	1713240	哈哈哈
1713240	1714240	不是anyway
1714240	1715240	反正我就觉得说
1715240	1717240	反正我真的是不知道干嘛
1717240	1718240	candy crush
1718240	1720240	我下载两个candy crush嘛
1720240	1722240	各五条命我已经玩完了
1722240	1724240	我打开手机不知道要干嘛
1724240	1726240	手机小说也看完了
1726240	1728240	然后最近又剧荒
1728240	1730240	我真的是超级无聊耶
1730240	1732240	所以我去宅那个游戏
1732240	1733240	这样讲起来
1733240	1734240	我们会三更半夜还在工作
1734240	1735240	真的是就是
1735240	1737240	工作的这个分配有点无聊
1737240	1739240	怎样
1739240	1740240	当你体力都用
1740240	1741240	手游腿力都用完了
1741240	1742240	看到没有剧看的时候
1742240	1744240	是不是来录一个podcast不错
1744240	1745240	之类的
1745240	1746240	之类的
1746240	1747240	工作一下
1747240	1748240	但candy crush按信用完的时候
1748240	1749240	还有工作没有完成
1749240	1752240	肯定是你在分配上出了点什么问题
1752240	1754240	不是我candy crush早上就没了
1754240	1755240	哈哈哈
1755240	1756240	中午就没啦
1756240	1757240	好
1757240	1758240	总而言之
1758240	1759240	你就开始去尝试这个
1759240	1760240	对对对
1760240	1761240	那你有没有什么收获
1761240	1762240	我就宰了一个
1762240	1763240	那个
1763240	1764240	叫什么
1764240	1765240	他就是一个
1765240	1767240	就是你要改造一个人
1767240	1769240	那个那个广告就是有一个女生
1769240	1770240	穿的很奇怪
1770240	1772240	而且有一个胡子或什么的
1772240	1773240	你看到是女生的吗
1773240	1775240	对我看到是女生的
1775240	1777240	我看到是一个秃头阿伯
1777240	1778240	看到是秃头阿伯吗
1778240	1780240	你看到是化妆还是整修房子的
1780240	1781240	化妆的化妆的
1781240	1782240	对对对
1782240	1783240	我是下载那个化妆
1783240	1784240	你看到是整修房子的
1784240	1785240	看到是整修房子的
1785240	1786240	那个我也有宰
1786240	1788240	等一下再来说
1788240	1789240	两个不一样
1789240	1790240	等会再来说
1790240	1792240	我先来说第一个游戏
1792240	1793240	这个游戏呢就是
1793240	1794240	你要去改造这个人
1794240	1795240	他通常就是一个
1795240	1796240	比如说是一个阿宅
1796240	1799240	或者是一个很个性很怪的人
1799240	1801240	然后把自己弄得很丑
1801240	1802240	然后头发很乱这样
1802240	1803240	然后房子很乱
1803240	1805240	然后你就是接到一个案子
1805240	1807240	你是一个时尚总监
1807240	1808240	那你要去改造他
1808240	1809240	然后你改造他的时候
1809240	1812240	需要花一些什么金币之类的就对了
1812240	1813240	比如说你要把他的
1813240	1815240	就是现在身上很丑的衣服脱掉
1815240	1817240	要花三百金
1817240	1819240	那你要怎么拿到这三百金呢
1819240	1821240	玩他的小游戏过关
1821240	1822240	他的小游戏呢
1822240	1824240	是Candy Crush
1826240	1827240	更多和Candy Crush
1827240	1828240	没错我就很开心啊
1828240	1829240	我跟他说
1829240	1830240	他多了五条命
1830240	1832240	可以玩Candy Crush耶
1832240	1833240	超棒的
1833240	1835240	然后我看我宰了多久
1835240	1837240	我宰了三天
1837240	1839240	就是从这个周末开始
1839240	1840240	然后宰的第一天就说
1840240	1842240	你不是问我说你在玩什么
1842240	1844240	我在玩那个YouTube上面的Fun Game
1844240	1845240	然后你说你宰了
1845240	1846240	结果他接着我就问我说
1846240	1848240	你还在玩这个游戏
1848240	1850240	没错我觉得很棒
1850240	1852240	我觉得我又多了新的一代
1852240	1853240	Candy Crush可以玩
1853240	1854240	他有像那个就是
1854240	1855240	广告上面
1855240	1857240	他不是会去抹那个他的
1857240	1859240	就是帮他化妆啊什么的
1859240	1860240	会会会
1860240	1861240	有一个顺序
1861240	1862240	真的会吗
1862240	1863240	会会会
1863240	1864240	你会用手去这样子
1864240	1865240	把他的什么擦掉之类
1865240	1866240	不是那是动画
1866240	1867240	他会是动画
1867240	1868240	是动画
1868240	1869240	对对对
1869240	1870240	你只是选
1870240	1872240	你要选他在他脸上涂哪一个妆
1872240	1873240	所以只是点一点而已
1873240	1874240	对对对
1874240	1875240	不是手真的去化
1875240	1876240	对对对
1876240	1877240	还有像有一个进度条一直在跑
1877240	1879240	你这样要说他是诈骗吗
1879240	1880240	也没有啊
1880240	1881240	你真的有帮他化妆啊
1881240	1883240	你有帮他选发型耶
1883240	1884240	就是说
1884240	1886240	他在那个广告上面表现的是
1886240	1888240	你好像用触控的去
1888240	1889240	这个东西
1889240	1891240	因为他有一个什么眉毛画歪的
1891240	1892240	那个对不对
1892240	1893240	对之类的
1893240	1894240	但是事实上你只是点一下
1894240	1895240	然后他动画自己帮你完成
1895240	1896240	对而且不会画歪
1896240	1898240	他会是一个很标准的一个
1898240	1899240	动画的造型
1899240	1902240	这样只能说他这个
1902240	1903240	一个务实务实吧
1903240	1905240	对只能说你没有把广告看清楚
1905240	1906240	或是你误会了
1906240	1908240	他这个广告的内容
1908240	1909240	你留下是因为他那个
1909240	1911240	垃圾游戏是Candy Crush
1911240	1912240	对
1912240	1913240	不是
1913240	1914240	但是我觉得他改造过程
1914240	1915240	其实蛮有趣的
1915240	1917240	他每个改造人物都会有一些故事
1917240	1918240	哦
1918240	1919240	对然后你要想办法
1919240	1921240	就是把他新的造型改造的
1921240	1923240	比较符合他的设定跟故事
1923240	1924240	哦
1924240	1925240	对我觉得还算是有趣
1925240	1927240	然后还有一个进度条
1927240	1929240	所以他驱使你就是你玩Candy Crush
1929240	1930240	可能玩玩玩
1930240	1931240	抽到多少钱的时候
1931240	1933240	就赶快去帮他换衣服什么的
1933240	1935240	有一点点纸娃娃属性
1935240	1937240	我觉得女生会喜欢
1937240	1940240	对而且你又多了五条Candy Crush的命
1940240	1941240	何乐而不为
1941240	1942240	超棒
1942240	1943240	哎呦
1943240	1944240	我觉得不错
1944240	1945240	我认真的玩了很久
1945240	1946240	第二个YouTube诈骗游戏
1946240	1947240	对
1947240	1948240	我觉得也是
1948240	1953240	哎我去载的时候他评分超高的
1953240	1954240	他四点多分
1954240	1955240	他超高十几万
1955240	1957240	他是不是被他自己的广告耽误了
1957240	1959240	他如果好好的发挥他的本质
1959240	1960240	没有没有没有不会
1960240	1962240	广告绝对都是
1962240	1963240	你看大家都看得到
1963240	1965240	那肯定是有流量有效果
1965240	1967240	他就会一直放一直放
1967240	1968240	肯定是有效的
1968240	1969240	我跟你讲他会那个
1969240	1970240	他
1970240	1972240	搞不好这个世界上实验型的人很多
1972240	1973240	那个他说的那个化妆的广告
1973240	1975240	他已经进化了
1975240	1978240	我最近有看到一个是一个男的
1978240	1979240	然后就是
1979240	1981240	你刚说那个秃头吗
1981240	1982240	不是不是我看的是另外一个
1982240	1983240	就是一个男的
1983240	1984240	然后他老婆
1984240	1985240	对
1985240	1986240	然后老婆就是生完小孩之后
1986240	1987240	你看他抱一个小孩
1987240	1988240	生完小孩之后
1988240	1990240	然后就又丑又那个怎么样
1990240	1991240	对对对
1991240	1992240	他就被老公踢出门
1992240	1993240	踢出门之后
1993240	1994240	然后就开始改造
1994240	1995240	然后到一个破烂的房子里面
1995240	1996240	对对对
1996240	1997240	然后就改造那个房子
1997240	1998240	然后就是改造自己
1998240	1999240	变成漂亮之后
1999240	2000240	再回去鸡逃工这样子
2000240	2001240	我对这个设定
2001240	2002240	你看超白
2002240	2003240	没有反应
2003240	2006240	这个人神共愤的这个元素加进去
2006240	2007240	还有一个啊还有一个
2007240	2009240	他就是有给你一张图
2009240	2010240	然后那个女生身上
2010240	2011240	就会不小心就是
2011240	2013240	他会叫你两个女生猜一个
2013240	2015240	哪一个是你老公的外遇
2015240	2016240	对
2016240	2018240	然后他是有点微解谜游戏
2018240	2019240	我看广告啦
2019240	2020240	我没有载
2020240	2021240	看广告的感觉是个微解谜游戏
2021240	2022240	就是你要找一些就是
2022240	2024240	比如说网袜
2024240	2025240	或是一些
2025240	2026240	他有一些特定的物件的影子
2026240	2028240	然后你要在他们两个女生
2028240	2030240	其中一个人身上找到那个物件
2030240	2031240	你说他是一个抓吼游戏
2031240	2032240	对对对
2032240	2034240	然后你可能在同一个女生身上
2034240	2035240	找到三个物件就表示
2035240	2036240	啊
2036240	2037240	他就是那个
2037240	2038240	是你老公的外遇
2038240	2039240	哦
2039240	2040240	的一个小解谜游戏
2040240	2041240	哎哟
2041240	2042240	我很想要载来玩
2042240	2043240	听起来不错
2043240	2045240	但是我忘记他叫什么名字了
2045240	2046240	我至今还没找到他
2046240	2047240	主要也有解谜
2047240	2048240	对
2048240	2049240	也有抱怨自己老公的部分
2049240	2050240	对
2050240	2051240	又有俩搞祸部分
2051240	2052240	对呀
2052240	2053240	很有趣
2053240	2054240	而且
2054240	2055240	而且他两个看起来都超级妖艳见惑的
2055240	2056240	你就
2056240	2057240	不知怎么学来的
2058240	2059240	到底两个都好像
2059240	2060240	对
2060240	2061240	就是这样
2061240	2062240	哎哟
2062240	2063240	他的广告是一个就是
2063240	2066240	穿着连身裙的一个漂亮女子
2066240	2067240	跟一个穿着漂亮的
2067240	2068240	很合
2068240	2069240	过分合身的女
2069240	2070240	女仆装的一个女子
2070240	2071240	哎哟
2071240	2072240	对
2072240	2073240	然后他说
2073240	2074240	先入为主觉得
2074240	2075240	肯定是这个女仆吧
2075240	2076240	结果不是
2076240	2077240	啊
2077240	2078240	哎呀
2078240	2079240	就这样
2079240	2080240	这个游戏我也很想
2080240	2081240	很想要载载看
2081240	2082240	对
2082240	2083240	哦
2083240	2084240	哎呦
2084240	2085240	幽宅人可以跟我讲
2085240	2086240	好不好玩
2086240	2087240	那个老头的那个是什么
2087240	2088240	哦
2088240	2089240	老头那个我也有载
2089240	2090240	就是我
2090240	2091240	他是
2091240	2092240	我本来以为他跟这个
2092240	2093240	就是化妆的有一点像
2093240	2094240	所以我就想说
2094240	2095240	他小游戏可能也是candy crush
2095240	2096240	哦
2096240	2097240	一样的游戏
2097240	2098240	那看起来就是
2098240	2099240	同一个
2099240	2100240	同一个画风
2100240	2101240	一样
2101240	2102240	有一点这个感觉
2102240	2103240	那个游戏好像是
2103240	2104240	他主要是改房子啦
2104240	2105240	嘿
2105240	2106240	我稍微看了一下
2106240	2107240	他有一个小故事
2107240	2108240	就是有一个intro
2108240	2109240	好
2109240	2110240	他的intro故事就是
2110240	2111240	他回到他老家
2111240	2112240	他爸妈家
2112240	2113240	然后就很怀念嘛
2113240	2114240	就是小时候住过的房子
2114240	2115240	哦
2115240	2116240	那个秃头男
2116240	2117240	然后进去想说
2117240	2118240	哇靠我家也太破了吧
2118240	2119240	嗯
2119240	2120240	这个地毯也该换了吧
2120240	2121240	然后他就想要帮家里换地毯
2121240	2122240	哦
2122240	2123240	然后这个时候你要换
2123240	2124240	你要解这个换地毯任务
2124240	2125240	嗯
