start	end	text
1120760	1121760	所以你沒有辦法
1121760	1122760	盪超過
1122760	1123760	盪一圈
1123760	1124760	對
1124760	1125760	對
1125760	1126760	沒有辦法盪超過那個桿子
1126760	1128760	雖然大部分都沒辦法盪一圈
1128760	1130760	但你要有個夢想
1130760	1132760	對你要有那個可能性在才刺激
1132760	1134760	無聊
1134760	1136760	然後下一則傳說是我們之前提過的
1136760	1138760	這個紙娃娃的傳說
1138760	1140760	1993年的時候有一篇報紙的文章
1140760	1142760	紙娃娃談到了這個怪談
1142760	1144760	這個作者謝淑清說
1144760	1146760	她小時候很喜歡玩紙娃娃
1146760	1148760	但是每到了農曆七月中的時候
1148760	1149760	都要忍不住
1149760	1150760	就忍痛
1150760	1152760	將她心愛的大量紙娃娃焚毀
1152760	1153760	因為七月中的時候
1153760	1155760	紙娃娃會變成鬼在夜裡殺人
1155760	1156760	沒錯
1156760	1158760	而且如果你平常沒有好好保養她的話
1158760	1159760	她就會出來砍你
1159760	1160760	然後這個作者
1160760	1162760	她就每年就是把她焚毀
1162760	1164760	然後七月中過後是再買新的
1164760	1165760	再買新的
1165760	1166760	好爽啊
1166760	1167760	我想說這是不是
1167760	1168760	借口
1168760	1169760	買紙娃娃的陰謀啊
1169760	1170760	對行銷啊
1170760	1171760	對啊我覺得這個哇
1171760	1173760	她可以換一批新的耶
1173760	1175760	這是一個雙贏的結構
1175760	1176760	對
1176760	1177760	小朋友可以換新的
1177760	1178760	然後紙娃娃商
1178760	1179760	可以買更多紙娃娃
1179760	1180760	哇我覺得
1180760	1181760	我看完之後我就覺得
1181760	1182760	我們應該要來出一個
1182760	1183760	比如說貓抓版
1183760	1185760	然後每年七月的時候
1185760	1186760	那個貓抓版會活過來
1186760	1187760	然後
1187760	1189760	因為它吸收太多貓的精華
1189760	1190760	之類的
1190760	1191760	會活過來
1191760	1192760	然後把他的紙屑
1192760	1193760	撒在家裡各地
1193760	1194760	會把家裡弄很髒
1194760	1195760	很髒
1195760	1196760	要換新的
1196760	1197760	好討厭
1197760	1199760	你會發現床底下都是紙屑
1199760	1200760	紙屑
1200760	1201760	對
1201760	1202760	而且大家還真的相信
1202760	1203760	因為平常其實就會撒
1203760	1204760	就會撒到多次
1204760	1206760	然後你七月中特別敏感
1206760	1207760	就想說是不是真的
1207760	1208760	然後一看
1208760	1209760	要換新的才可以
1209760	1210760	換新的之後
1210760	1211760	就確實改善了
1211760	1212760	嗯
1212760	1213760	紙屑就變少了
1213760	1214760	但你一年只能賣一次
1214760	1215760	也太
1215760	1216760	太少了吧
1216760	1217760	哦
1217760	1218760	那每個月數
1218760	1221760	哈哈哈哈
1221760	1223760	然後再來就是一個
1223760	1224760	二一傳說
1224760	1225760	你知道嗎
1225760	1227760	二一傳說被當的那個二一嗎
1227760	1228760	每個大學都會有
1228760	1229760	自己的二一傳說
1229760	1230760	嗯嗯
1230760	1231760	很多學校就是說
1231760	1232760	有一些什麼地方
1232760	1233760	什麼橋
1233760	1234760	經過就會二一啊
1234760	1235760	嗯
1235760	1236760	還是什麼樹下
1236760	1237760	什麼在那邊待久了
1237760	1238760	就會被二一啊
1238760	1239760	然後一敲那個鐘
1239760	1240760	他本來就會被二一
1240760	1241760	之類的
1241760	1242760	是不是太閒的人會被二一
1242760	1244760	哈哈哈哈
1244760	1245760	沒有認真念書
1245760	1246760	有可能
1246760	1248760	然後他裡面提到一個報導就很酷
1248760	1250760	他說許多學校都會有一個
1250760	1252760	要做什麼就會被二一的傳說
1252760	1253760	嗯
1253760	1255760	有時候呢校方也對此感到很困擾
1255760	1256760	但在這之中
1256760	1257760	最認真處理的
1257760	1259760	就是逢甲大學
1259760	1260760	嗯
1260760	1262760	逢甲大學圖書館前面草坪中央
1262760	1264760	有一個十字形的步道
1264760	1265760	嗯
1265760	1266760	傳說只要走過這個步道
1266760	1267760	就會被二一
1267760	1268760	嗯
1268760	1269760	然後2012年的時候
1269760	1270760	嗯
1270760	1272760	校方為此舉辦了一個封印活動
1272760	1275760	哈哈哈哈
1275760	1276760	校長呢
1276760	1277760	站在步道的中央
1277760	1278760	嗯
1278760	1279760	封印步道
1279760	1280760	然後叫大家來走
1280760	1282760	然後還發放追分成功的御守
1282760	1283760	嗯
1283760	1284760	然後找同學一起走過步道
1284760	1286760	也然有要破除魔咒的決心
1286760	1287760	嗯
1287760	1288760	然後根據報導指出
1288760	1289760	活動結束之後呢
1289760	1292760	步道恢復成原本無人通過的冷清狀態
1292760	1294760	所以這個封印活動看來並未成功
1294760	1295760	啊
1295760	1296760	哎呀
1296760	1298760	所以那些被拉去走的同學都會
1298760	1299760	有被二一吧
1299760	1300760	哈哈
1300760	1301760	那我就在想
1301760	1302760	我們以前學校有沒有什麼
1302760	1305760	我們讀設計系比較不會有二一的事情
1305760	1306760	對
1306760	1307760	那有沒有什麼其他的傳說
1307760	1309760	因為他說學校的傳說
1309760	1311760	我們高師大難道沒什麼傳說嗎
1311760	1313760	然後我就去查了一下
1313760	1314760	嗯
1314760	1315760	我就查說
1315760	1316760	國度大高師大
1316760	1317760	傳說嗎
1317760	1318760	傳說什麼之類的
1318760	1319760	然後
1319760	1320760	我再找到D卡一篇文章
1320760	1321760	嗯
1321760	1322760	也是有人問說
1322760	1323760	高雄師範大學有沒有什麼
1323760	1324760	傳說
1324760	1325760	傳說類的東西
1325760	1326760	嗯
1326760	1327760	有沒有什麼故事
1327760	1328760	哦
1328760	1329760	新學期的時候
1329760	1330760	嗯
1330760	1331760	就是剛進來的時候看到的那些同學
1331760	1332760	嗯
1332760	1334760	下半年就有很多不見
1334760	1335760	要轉學了
1335760	1336760	哈哈
1336760	1337760	真的欸
1337760	1338760	真的
1338760	1339760	真的
1339760	1341760	因為高師大的分數就剛好在一個
1341760	1344760	有點高高高不高低不低的狀態
1344760	1346760	就很容易高分低報的地方
1346760	1348760	對你差一點點你可能就上中資杯或上台心教程
1348760	1349760	都可能
1349760	1350760	嗯
1350760	1352760	所以說很多人就是進來就準備轉學考
1352760	1353760	哎
1353760	1354760	或是進來就準備重考
1354760	1355760	下學期真的會很多人不見
1355760	1356760	真的欸
1356760	1357760	好像是欸
1357760	1358760	然後下面的留言就說
1358760	1359760	哦
1359760	1361760	高師大的圖書館裡面
1361760	1362760	嗯
1362760	1364760	有很多不轉學考讀的要死的人
1364760	1366760	哈哈哈
1366760	1368760	我以為你要說的是淹水
1368760	1370760	哈哈哈
1370760	1371760	哦淹水也很嚇人
1371760	1373760	高師大圖書館
1373760	1376760	每年夏天颱風季都會淹水
1376760	1377760	我們快畢業的時候
1377760	1378760	嗯
1378760	1379760	高師大淹水校區剛好蓋了一個新的圖書館
1379760	1380760	對美輪美歡
1380760	1381760	非常的新潮
1381760	1382760	因為我們是山坡嘛
1382760	1383760	嗯
1383760	1384760	所以圖書館蓋在山坡上
1384760	1385760	然後
1385760	1386760	的那個入口是
1386760	1387760	跟著那個地勢
1387760	1388760	有一種下沉的感覺
1388760	1389760	對
1389760	1390760	它有點像那種
1390760	1391760	蛤蜊打開裡面這樣
1391760	1392760	有一個半月形的
1392760	1393760	然後是中間是
1393760	1394760	入口在最低處這樣
1394760	1395760	哦
1395760	1396760	對
1396760	1397760	就像蛤蜊那樣
1397760	1398760	對就像蛤蜊那樣
1398760	1399760	不知道他是不是沒有考慮到
1399760	1400760	總而言之
1400760	1401760	只要下雨的時候
1401760	1402760	沒錯
1402760	1403760	所有水就會湧進圖書館裡
1403760	1404760	對
1404760	1406760	所有從山坡頂流下來的水
1406760	1407760	全部都找到一個地方儲存
1407760	1408760	不曉得有沒有流進圖書館裡
1408760	1409760	但是圖書館前
1409760	1410760	流進啊
1410760	1411760	流進嗎
1411760	1412760	有
1412760	1413760	他後來有解決嗎
1413760	1414760	而且他有半城市
1414760	1415760	好像有點半地下室的
1416760	1417760	對
1417760	1418760	就全部都淹滿水
1418760	1419760	我不知道是他抽水
1419760	1420760	把馬拉壞掉還是怎麼樣
1420760	1421760	嗯
1421760	1422760	果然是設計有問題
1422760	1423760	總而言之那是在我
1423760	1424760	我自己印象很深刻
1424760	1425760	那是在我畢業的前夕
1425760	1426760	前一年
1426760	1427760	對
1427760	1428760	大概好
1428760	1429760	然後我在畢業的前夕
1429760	1430760	有去走一走
1430760	1431760	就下雨的時候
1431760	1432760	朝聖了一下
1432760	1433760	對
1433760	1434760	我覺得哇
1435760	1437760	無法啟用的圖書館
1437760	1438760	哦
1438760	1439760	再來這就厲害了
1439760	1440760	燒烏龜啟晴
1440760	1441760	哎
1441760	1442760	這個我知道
1442760	1443760	燒烏龜
1443760	1444760	可以啟球晴天
1444760	1445760	這個在新娘社團裡面
1445760	1446760	對
1446760	1447760	那個我看到的時候
1447760	1448760	我就覺得
1448760	1449760	簡單的說呢
1449760	1450760	這個傳說就是
1450760	1451760	你只要在一張白紙上
1451760	1452760	畫上太陽
1452760	1453760	要有一個太陽
1453760	1454760	對
1454760	1455760	然後跟滿滿的烏龜
1455760	1456760	嗯
1456760	1457760	把那張紙燒掉
1457760	1458760	嗯
1458760	1459760	之後呢你就能保佑
1459760	1460760	寫的那個日期的
1460760	1461760	那一天會晴天
1461760	1462760	然後我看到這個
1462760	1463760	這麼簡單
1463760	1464760	然後就覺得很荒謬
1464760	1465760	我就覺得怎麼可能
1465760	1466760	嗯
1466760	1467760	我就很興奮
1467760	1468760	然後很好笑的心情
1468760	1469760	就跟陳春蘭說
1469760	1470760	哎你知道這個嗎
1470760	1471760	燒烏龜可以啟球晴天
1471760	1472760	這太愚蠢了這樣
1472760	1473760	嗯
1473760	1474760	然後陳春蘭就一臉就是
1474760	1475760	看到白痴的臉
1475760	1476760	我說你不可以這樣子說
1476760	1478760	心中寄望的一件事情
1478760	1480760	她說這個超準的
1480760	1481760	她說這個在新娘
1481760	1482760	那些社團裡面
1482760	1483760	大家都這麼做
1483760	1484760	對
1484760	1485760	行之幼年
1485760	1486760	所以你結婚的時候有做嗎
1486760	1487760	我沒有欸
1487760	1488760	拍婚紗也要
1488760	1489760	結婚當天也要
1489760	1490760	訂婚也要
1490760	1491760	去登記那天也要
1491760	1492760	大晴天
1492760	1493760	對
1493760	1494760	不然你要怎麼拍照
1494760	1495760	所有的新娘
1495760	1496760	對啊
1496760	1497760	每天晚上
1497760	1498760	坐在那邊拼命畫烏龜
1498760	1499760	對
1499760	1500760	而且他會號召大家一起畫
1500760	1501760	大家一起幫他祈願
1501760	1502760	這新娘真的焦慮喔
1502760	1503760	真的耶
1503760	1504760	很焦慮
1504760	1505760	amazing耶
1505760	1506760	對啊
1506760	1507760	為什麼我們今天會
1507760	1508760	這麼晚開始拍片
1508760	1509760	嗯
1509760	1510760	因為我今天晚上呢
1510760	1511760	嗯
1511760	1512760	我就畫了一張A3的紙
1512760	1513760	哈哈哈
1513760	1514760	滿滿的
1514760	1515760	畫了
1515760	1516760	起碼有兩三百隻啦
1516760	1517760	兩三百隻
1517760	1518760	我畫了一顆太陽
1518760	1519760	兩三百隻烏龜全彩
1519760	1520760	嗯
1520760	1521760	全彩
1521760	1522760	全彩
1522760	1523760	全彩
1523760	1524760	還有他的彩色麥克筆畫的
1524760	1525760	你剛剛是不是說
1525760	1526760	為什麼走廊上有一股燒焦味
1526760	1527760	嗯
1527760	1528760	因為他燒了那張烏龜的紙
1528760	1529760	沒錯
1529760	1530760	因為我們在那
1530760	1531760	你剛剛跟我找麥克筆
1531760	1532760	做一個畫的
1532760	1533760	對
1533760	1534760	對
1534760	1535760	不是畫烏龜
1535760	1536760	他做實驗啊
1536760	1537760	我上去跟他拿麥克筆
1537760	1538760	嗯
1538760	1539760	那隻綠色麥克筆
1539760	1540760	我相信他被塵封了五年之後
1540760	1541760	嗯
1541760	1542760	不是五年吧
1542760	1543760	十年有
1543760	1544760	對
1544760	1545760	他一定沒想到被拿出來
1545760	1546760	竟然是被拿來
1546760	1547760	哈哈哈
1547760	1548760	做這件事情
1548760	1549760	欸他從來真的畫滿滿
1549760	1550760	密密麻麻的耶
1550760	1551760	滿滿的
1551760	1552760	我覺得畫得很棒
1552760	1553760	而且他寫明天早上七點
1553760	1554760	出大太陽
1554760	1555760	對
1555760	1556760	所以說
1556760	1557760	如果大家今天
1557760	1558760	就是聽這個podcast
1558760	1559760	嗯
1559760	1560760	要出門上班的時候
1560760	1561760	發現是晴天的話
1561760	1562760	是你的功勞
1562760	1563760	都是我的功勞
1563760	1564760	哈哈哈
1564760	1565760	好不好
1565760	1566760	而且
1566760	1567760	我真的覺得
1567760	1569760	我真的覺得就是
1569760	1570760	就憑著這個
1570760	1571760	大家付我錢了你知道嗎
1571760	1572760	哈哈哈
1572760	1573760	他付我錢了
1573760	1574760	我會付帳號在那個下面
1574760	1575760	你如果覺得說
1575760	1576760	喔今天天氣好棒了
1576760	1577760	欸
1577760	1578760	你就歡迎打賞
1578760	1579760	嗯
1579760	1580760	感謝你的付出
1580760	1581760	我覺得跟新娘社團一樣啊
1581760	1582760	嗯
1582760	1584760	大家都會幫別人畫是儲值
1584760	1585760	等到他要結婚的那一天
1585760	1587760	這些人都會迴向給他
1587760	1588760	哇
1588760	1589760	這些人就會幫他畫
1589760	1590760	所以有那種集氣紋
1590760	1591760	有啊很多
1591760	1592760	就是說大家一起集氣
1592760	1593760	有沒有一樣是那一天
1593760	1594760	要拍婚紗的新娘
1594760	1595760	然後大家就一起畫
1595760	1596760	哇
1596760	1597760	那你是不是可以去那個
1597760	1598760	蝦皮PO一個
1598760	1599760	代畫烏龜
1599760	1601760	哈哈哈
1601760	1602760	可以欸
1602760	1603760	可以
1603760	1604760	你A3一個價錢
1604760	1605760	A4一個價錢
1605760	1606760	喔
1606760	1607760	然後全彩
1607760	1608760	全開一個價錢
1608760	1609760	我開發出一個畫法
1609760	1610760	我可以兩筆畫出龜殼
1610760	1612760	哈哈哈
1612760	1613760	欸
1613760	1614760	如聞技術
1614760	1615760	你不要告訴別人
1615760	1616760	喔
1616760	1617760	他剛剛拿全彩進來的時候
1617760	1618760	我還說
1618760	1619760	你幹嘛去印一張烏龜
1619760	1620760	他說我有畫
1620760	1621760	是不是
1621760	1622760	很漂亮
1622760	1623760	蠻漂亮的欸
1623760	1624760	畫到一半
1624760	1625760	我真的覺得說不定有靈力
1625760	1626760	因為我畫到一半突然覺得
1626760	1627760	超弱你知道嗎
1627760	1628760	哈哈哈
1628760	1629760	很累欸
1629760	1630760	應該要吧
1630760	1631760	你畫兩百多支欸
1631760	1632760	所以我覺得不可能欸
1632760	1633760	嗯
1633760	1634760	越畫越覺得說
1634760	1635760	我們明天就知道了
1635760	1636760	哈哈哈
1636760	1637760	我們明天是一個
1637760	1638760	新本大雨
1638760	1639760	會生氣
1639760	1640760	因為他
1640760	1641760	他有點雨男性質
1641760	1642760	會很火
1642760	1643760	如果明天真的下大雨
1643760	1644760	會很火
1644760	1645760	我會覺得
1645760	1646760	一整天心情都不好
1646760	1647760	因為可能明天本來要下很久
1647760	1648760	結果被你一畫
1648760	1649760	只下了三個小時
1649760	1650760	喔這樣子嗎
1650760	1651760	對
1651760	1652760	不行他畫A3欸
1652760	1653760	哈哈哈
1653760	1654760	然後他說這個傳說
1654760	1655760	燒烏龜的傳說
1655760	1656760	嗯嗯
1656760	1658760	有一種烏龜嘛
1658760	1659760	烏雲歸去
1659760	1661760	就是烏雲不要來的那個感覺
1661760	1662760	喔
1662760	1663760	是諧音梗
1663760	1664760	哈哈哈
1664760	1665760	嘿
1665760	1666760	然後呢
1666760	1667760	怎麼發現是諧音梗
1667760	1668760	對
1668760	1669760	烏雲歸去很棒啊
1669760	1670760	為什麼要把它燒掉
1670760	1671760	因為你要
1671760	1672760	就是
1672760	1673760	燒掉就怎麼了
1673760	1674760	儀式感
1674760	1675760	儀式感
1675760	1676760	燒什麼都滿要燒
1676760	1677760	要廣為流傳
1677760	1678760	就是需要儀式感
1678760	1679760	燒鼻子也要燒
1679760	1680760	什麼都滿用燒的
1680760	1681760	欸
1681760	1682760	對啊他們基督徒
1682760	1683760	羊也用燒的啊
1683760	1684760	喔
1684760	1685760	你怎麼沒有指揮過
1685760	1686760	不是
1686760	1687760	嗯
1687760	1688760	燒用摺的
1688760	1689760	燒摺烏龜
1689760	1690760	太累了
1690760	1691760	對就是因為太困難了
1691760	1692760	太累了吧
1692760	1693760	太困難了
1693760	1694760	所以最後就變成用畫的烏龜
1694760	1695760	摺烏龜滿有道理的啊
1695760	1696760	喔
1696760	1697760	是不是
1697760	1698760	對啊
1698760	1699760	感覺用畫的靈力又下降
1699760	1700760	對
1700760	1701760	感覺摺烏龜每次的壓痕
1701760	1702760	都是一個靈力的注入
1702760	1703760	哇真的累
1703760	1704760	對
1704760	1705760	很多字欸
1705760	1706760	很像摺紙賀一樣啊
1706760	1707760	這摺不是被逼的嗎
1707760	1708760	祈求他好起來
1708760	1709760	有一些不想看的
1709760	1710760	怕被邊緣的人摺的
1710760	1711760	喔
1711760	1712760	沒有吧
1712760	1713760	這摺不是被逼的嗎
1713760	1714760	沒有吧
1714760	1715760	沒有吧
1715760	1716760	沒有吧
1716760	1718760	是他為了要跟心愛的人告白嗎
1718760	1719760	那是星星吧
1719760	1720760	喔
1720760	1721760	告白
1721760	1722760	摺星星告白喔
1722760	1723760	對啊
1723760	1725760	喔摺紙賀是人家就是住院的時候
1725760	1726760	對
1726760	1727760	祈福用的吧
1727760	1728760	好像是日本傳來的
1728760	1729760	那摺星星告白是什麼道理
1729760	1730760	就是摺一千顆星星啊
1730760	1731760	放在一個罐子裡
1731760	1732760	送給喜歡的人啊
1732760	1733760	一百顆吧
1733760	1734760	送給百
1734760	1735760	一百顆
1735760	1736760	我國一的時候收過一罐
1736760	1737760	是你媽送給你的
1737760	1738760	不是
1740760	1741760	一罐紙賀
1741760	1743760	我沒有數過啊
1743760	1744760	這是多大罐啊
1744760	1745760	大概
1745760	1746760	一公升罐啊
1746760	1747760	一公升差不多
1747760	1748760	那還好
1748760	1749760	那還好吧
1749760	1750760	五十顆
1750760	1751760	小小罐的而已啦
1751760	1752760	沒那麼少
1752760	1755760	你買那個一卷就是五十張一百張不是嗎
1755760	1756760	那個有很那個嗎
1756760	1757760	就是星星很好摺啊
1757760	1758760	對啊
1758760	1761760	要摺那個玫瑰星星才有才有心
1761760	1762760	哇
1762760	1763760	其實其實
1763760	1764760	就是細細的吸管那一種
1764760	1766760	其實摺星星告白這件事情
1766760	1768760	講到來就是一個情緒勒索而已吧
1768760	1769760	喔我這麼努力的
1769760	1770760	為什麼
1770760	1771760	對啊
1771760	1772760	你怎麼可以不答應我
1772760	1773760	對啊
1773760	1774760	喔是這樣嗎
1774760	1775760	然後他一直叫你說
1775760	1776760	你打開看裡面有字喔
1776760	1777760	你打開看
1777760	1778760	好可怕
1778760	1779760	喔你說星星那個裡面會有字喔
1779760	1780760	對啊
1780760	1782760	每一個小字裡面都有小字條啊
1782760	1783760	你每一個嗎
1783760	1784760	對啊
1784760	1785760	太可怕了吧
1785760	1787760	我國中有同學說過欸
1787760	1788760	這是詛咒喔
1788760	1790760	你怎麼知道裡面寫了什麼
1790760	1791760	對啊
1791760	1792760	他就是說
1792760	1794760	說不定他上半部寫的是你很可愛你很可愛
1794760	1795760	下半部寫的是媽的死吧
1795760	1796760	我趕快去死
1796760	1798760	不是我就有同學說過啊
1798760	1800760	就是那個我的男生朋友
1800760	1803760	收到別的女生別班的女生
1803760	1804760	然後給他就很嬌羞嘛
1804760	1805760	趴在門口
1805760	1806760	然後就說那個誰誰誰
1806760	1807760	這個是要給你的
1807760	1809760	然後裡面寫了一些想跟你說的話
1809760	1810760	這樣
1810760	1811760	然後他就把他
1811760	1813760	就是每一張都折開啊
1813760	1814760	他就把一封信
1814760	1815760	然後裁成很多條
1815760	1816760	然後混就是
1816760	1818760	但是他那他完全沒有辦法閱讀
1818760	1819760	他前言後語對不起來
1819760	1820760	對
1820760	1822760	他完全沒有辦法閱讀
1822760	1823760	好編號啦
1823760	1824760	這個你好我
1824760	1825760	後面是什麼
1825760	1826760	他是什麼
1826760	1827760	間諜喔
1827760	1829760	從攝影機拿出來要去貼喔
1829760	1830760	對
1830760	1832760	我覺得那個女生沒有想到這件事情
1832760	1834760	因為他太緊張了
1834760	1835760	可惜喔
1835760	1838760	就他在做這整件事情都充滿了就是醉醉不安
1838760	1839760	喔
1839760	1840760	滿浪漫的啊
1840760	1841760	對
1841760	1843760	所以那個男生到最後還不知道他到底想跟他說什麼
1843760	1844760	啊啊
1844760	1845760	他那個人家送我給你
1845760	1846760	啊你有跟人家那個嗎
1846760	1847760	沒有
1847760	1848760	哪個
1848760	1849760	為什麼沒有
1849760	1850760	我心裡你怎麼這樣
1850760	1851760	你這個人怎麼這樣子
1851760	1852760	我不知道那個為什麼要送我這個
1852760	1853760	我那時候不懂的這個是什麼意思
1853760	1856760	啊所以你收了之後然後就丟了個桶
1856760	1857760	沒有沒有
1857760	1860760	我就把它放在我的抽屜裡面的深處這樣子
1860760	1861760	啊
1861760	1862760	那你為什麼要收喔
1862760	1863760	幸好沒有把它打開來看
1864760	1866760	我覺得現在覺得好可怕
1867760	1869760	很多裡面都有字啊
1869760	1871760	這個是標配吧
1871760	1873760	說不定裡面有什麼詛咒欸
1873760	1875760	對啊你不跟我在一起我就
1876760	1878760	我知道你媽住哪裡
1878760	1880760	我知道你家小口叫什麼名字
1880760	1882760	超恐怖
1882760	1884760	然後再來這一個
1884760	1886760	查理王傳說
1886760	1887760	我知道
1887760	1889760	有人掉進查理王的茶桶裡
1889760	1891760	沒錯就傳說有人掉進查理王的茶桶
1891760	1893760	我因為這件事情我真的大概有十年不敢喝茶了
1893760	1895760	十年不敢喝茶理王
1895760	1899760	對然後就說那個查理王就是被裝罐然後到處去賣
1899760	1901760	然後陳春環超信這個
1901760	1902760	我國中的時候
1902760	1903760	陳春環超信
1903760	1906760	他在我就是大學的時候我跟陳春環已經交往了
1906760	1907760	你知道嗎然後有天去便利商店
1907760	1908760	大學的時候也是嗎
1908760	1909760	對啊
1909760	1910760	不然我怎麼會知道
1910760	1911760	就我跟陳春環去便利商店
1911760	1912760	然後我就拿查理王
1912760	1913760	陳春環就說我不喝查理王
1913760	1914760	我說為什麼不喝查理王
1914760	1915760	他說你不知道嗎
1915760	1916760	有人掉進那個茶桶裡面
1916760	1917760	然後就死掉在裡面
1917760	1920760	然後那個查理王就拿出來是出賣
1920760	1921760	什麼之類的
1921760	1922760	他說反正不能喝查理王
1922760	1924760	那時候我已經跟陳春環交往了
1924760	1926760	然後我就
1926760	1928760	我就想說我是不是選錯人
1928760	1930760	哭啊沒有
1930760	1932760	那已經變成一個習慣了
1932760	1934760	你知道他想
1934760	1936760	因為我本來就不喝茶
1936760	1937760	不合理啊
1937760	1938760	然後再來怎樣
1938760	1939760	我看完這本書之後
1939760	1942760	這個傳說其實是一個悲傷的傳說
1942760	1943760	怎樣
1943760	1944760	你知道嗎
1944760	1946760	你說對查理王來說很悲傷嗎
1946760	1948760	不是對查理王來說很悲傷
1948760	1949760	不是嗎
1949760	1951760	對查理王來說是一件喜事
1951760	1952760	是嗎
1952760	1955760	這個傳說就是有人掉進茶桶裡面
1955760	1956760	沒人知道
1956760	1959760	那個茶被拿出去賣的這件事情
1959760	1961760	原本是七年前
1961760	1963760	查理王的七年前
1963760	1965760	是開席烏龍茶先傳出來的
1965760	1966760	我就想說
1966760	1968760	我記得不是查理王
1968760	1969760	你記得是開席烏龍茶是不是
1969760	1971760	我記得是黑松薩斯還是開席烏龍茶之類的
1971760	1975760	原本是開席烏龍茶先傳出來這個傳說
1975760	1976760	然後因為那個時候
1976760	1979760	開席烏龍茶是開創了瓶裝茶的先鋒
1979760	1981760	那時候最紅的就是開席烏龍茶
1981760	1983760	開席烏龍茶原本還不以為意
1983760	1984760	想說這種
1984760	1986760	誰會相信這種愚蠢的事情
1986760	1988760	然後就都不去處理
1988760	1989760	然後讓留言到處跑
1989760	1993760	導致高雄區的營業額下降一半
1993760	1994760	你看
1994760	1996760	這些怪談真的是
1996760	1997760	真的是
1997760	1998760	什麼都信了
1998760	1999760	沒錯
1999760	2000760	什麼都信
2000760	2001760	先信著來啊
2001760	2002760	萬一真的怎麼辦
2002760	2004760	開席烏龍茶比茶餚王還有道理
2004760	2006760	因為開席烏龍茶只有一個口味
2008760	2009760	你就不用擔心說
2009760	2010760	是哪個口味
2010760	2011760	講那麼多細節
2011760	2012760	對啊
2012760	2013760	之類的
2013760	2014760	而且它顏色深深的
2016760	2019760	那時候開席烏龍茶就聯合麻豆警方
2019760	2020760	你知道嗎
2020760	2021760	召開聯合記者會
2021760	2024760	就說我們這段時間並沒有發生命案
2024760	2027760	懸賞兩百萬元要追查謠言的來源
2027760	2029760	不斷公開他們自查流程
2029760	2031760	好不容易把這件事壓下去
2031760	2033760	結果七年過去了
2033760	2035760	開席烏龍茶已經不行了
2035760	2037760	這時候茶餚王竄出來
2037760	2039760	這個留言就從開席烏龍茶
2039760	2041760	這是什麼大衣洗禮啊
2041760	2043760	安到了茶餚王的身上
2043760	2046760	表示了一個時代的變遷
2046760	2048760	現在是你是扛把子
2048760	2050760	產業領頭羊的轉換
2050760	2051760	它是一個認證
2051760	2053760	對茶餚王來說是一個認證
2053760	2055760	哪天我們如果賣飲料
2055760	2057760	賣到某天有人在D咖上面傳說
2057760	2059760	我們的飲料吊死人進去
2059760	2061760	告訴我們是領頭羊
2061760	2062760	馬上開慶功宴
2065760	2066760	我們就是龍頭
2066760	2067760	產業龍頭
2069760	2070760	這是假的
2070760	2071760	假的啦
2071760	2072760	白癡喔
2072760	2074760	他們說為了擔心
2074760	2075760	有人像陳春蘭這樣
2075760	2076760	執迷不悟
2076760	2077760	執迷不悟
2077760	2078760	就是他說呢
2078760	2079760	茶餚王說
2079760	2082760	茶餚王說
2082760	2083760	他們那個茶桶
2083760	2085760	十分鐘就會把茶裝完
2085760	2087760	然後換新的了
2087760	2088760	人家產量很高的
2088760	2090760	不會一桶茶沒放到幾天
2090760	2091760	十分鐘就換桶新
2091760	2092760	十分鐘就換桶新的
2092760	2093760	厭不死一個人
2093760	2095760	就是很久就被發現了
2095760	2097760	十分鐘內就被發現了
2097760	2098760	喔
2098760	2099760	喔
2099760	2100760	最後一則傳說
2100760	2101760	大家都聽過
2101760	2104760	就是醫護人員的鳳梨禁忌
2104760	2105760	喔
2105760	2106760	是不是
2106760	2107760	就是說醫護人員不能吃鳳梨
2107760	2108760	不能吃翁來
2108760	2109760	翁啦
2109760	2110760	吃翁來之後就會翁
2110760	2112760	然後你病人就會變很多什麼之類的
2112760	2114760	鳳梨酥什麼都不行
2114760	2116760	其實不只是鳳梨
2116760	2118760	比如說也不能吃芒果
2118760	2120760	芒果就是芒嘛
2120760	2121760	芒果
2121760	2123760	然後每日C
2123760	2125760	C就是CPRC
2125760	2127760	然後還有這個
2127760	2128760	旺旺先輩
2128760	2129760	喔喔喔
2129760	2130760	因為先輩是那個
2130760	2131760	就是你在On call的時候
2131760	2133760	你就睡覺睡到一半
2133760	2134760	突然接到緊急通知
2134760	2135760	你就要起來
2135760	2136760	要把被子掀開
2136760	2138760	的那個先輩
2138760	2139760	太多諧音了吧
2139760	2140760	我就想說
2140760	2141760	諧音到這個程度
2141760	2143760	已經沒有什麼東西可以吃了
2143760	2145760	你知道嗎
2145760	2146760	可口可樂
2146760	2147760	可口可樂不行
2147760	2148760	因為可口可樂很多C
2148760	2150760	Coco Cola也太多C了
2150760	2153760	什麼東西
2153760	2155760	所以都有很多這些禁忌
2155760	2156760	然後有一些是
2156760	2158760	可以讓執行更加順利的東西
2158760	2160760	比如說草莓
2160760	2162760	草莓就是草沒有
2162760	2163760	草鬧的草
2163760	2164760	然後沒有的莓
2164760	2165760	草莓
2165760	2166760	不會草
2166760	2167760	對
2167760	2168760	然後還有布丁
