start	end	text
1117600	1118600	他一路上都跟我說
1118600	1119600	不可能
1119600	1120600	那東西覺得不可能
1120600	1121600	我不相信
1121600	1122600	那才不是蟒蛇
1122600	1123600	那就是蚯蚓
1123600	1124600	他就這樣碎念了半個多小時
1124600	1125600	說不可能
1125600	1127600	這三名感覺真的不太稱職
1127600	1128600	反正
1128600	1130600	反正我就覺得那個東西很恐怖
1130600	1131600	很可怕
1131600	1132600	對 我覺得它給我一種
1132600	1133600	呃的感覺
1133600	1134600	我覺得很恐怖
1134600	1135600	對
1135600	1136600	然後
1136600	1137600	可怕的生物第二名
1137600	1138600	狗
1138600	1139600	狗
1139600	1140600	狗可以理解吧
1140600	1141600	可以理解
1141600	1143600	因為我們走過很多鄉間小路
1143600	1145600	然後或者是一些工廠啊
1145600	1146600	什麼之類的
1146600	1147600	之類的
1147600	1148600	在那個路上
1148600	1149600	你會看到很多大
1149600	1151600	養牠們狗或是養狗的一些生態
1151600	1153600	比如說我們經過一個工廠區的時候
1153600	1154600	就一條路
1154600	1155600	兩旁都是工廠
1155600	1156600	對對對
1156600	1157600	然後我們就走走走
1157600	1159600	突然從旁邊的門邊
1159600	1160600	突然衝出來一個狗
1160600	1161600	探出一個狗頭
1161600	1162600	然後對著我們一直叫狗
1162600	1163600	狗肺
1163600	1164600	對
1164600	1165600	這樣就嚇一跳
1165600	1166600	被嚇到
1166600	1168600	然後狗狗你冷靜點
1168600	1169600	然後我們就要繼續走
1169600	1170600	與此同時
1170600	1172600	那正前工廠的對面
1172600	1174600	正對面那間工廠
1174600	1175600	的門口
1175600	1176600	趴著一隻柴犬
1179600	1180600	四肢腳張開
1180600	1181600	趴在地上
1181600	1182600	一點反應都沒有
1182600	1184600	牠就沒有綁繩子
1184600	1185600	就沒有綁牽繩
1185600	1186300	他在那邊
1186300	1187100	他不是看門口
1187100	1188860	他不是嚇唬我
1188860	1189660	他說
1189660	1191560	人淡漠的看著這一切
1191560	1194140	你很明顯感受到他的工作分配不一樣
1194140	1195140	對
1195140	1196100	他完全沒有要起來
1196100	1197300	就是做任何表示的意思
1197300	1197640	對
1197640	1198260	所以我們就先
1198260	1199540	被嚇到之後
1199540	1200400	就很慌張嘛
1200400	1201160	就嚇一跳
1201160	1201800	就環顧之後
1201800	1203060	看有沒有其他的威脅
1203060	1203800	然後就看到了
1203800	1205200	那是猜拳
1205200	1205860	然後就覺得說
1205860	1208200	媽啊 為什麼你那麼強
1208200	1211500	他們就是形成強烈的對比
1211500	1212940	覺得哇塞 你能不能努力一點
1212940	1213740	這樣子
1213740	1214760	然後還有一個
1214760	1215900	也是
1215900	1217100	我們比較後期的時候
1217100	1218320	也是遇到
1218320	1220960	那個地方的地形比較特殊
1220960	1222860	它是一個小平房
1222860	1224360	在山路上面
1224360	1226700	然後也是有圍牆圍起來
1226700	1228020	我們因為是斜坡的關係
1228020	1229160	我們在爬山
1229160	1231600	所以往上走的時候
1231600	1233520	我們是看不到那個圍牆裡面
1233520	1234460	的東西的
1234460	1236560	因為圍牆在我們視線之上
1236560	1239420	但是我們在靠近那個門口的時候
1239420	1241460	就聽到那邊有那個
1241460	1242160	鏈子的聲音
1242160	1242460	對
1242460	1243220	因為之前的經驗
1243220	1244220	我只要聽到鏈子的聲音
1244220	1244720	我就會想
1244720	1246720	就比較緊張
1246720	1248620	那鏈子的聲音感覺非常的就是
1248620	1249120	焦急
1249120	1250120	就是來回踱步
1250120	1250660	對對對
1250660	1253380	然後感覺那隻狗很粗壯的感覺
1253380	1254620	來回踱步這樣子
1254620	1255560	然後就很緊張
1255560	1257220	想說我等一下不知道什麼東西會
1257220	1259020	會突然衝出來什麼之類的
1259020	1260460	我就戰戰兢兢的
1260460	1262360	我慢慢的靠近那個圍牆
1262360	1264160	靠近那個門邊這樣子
1264160	1266460	然後探頭進去看
1266460	1269220	裡面是一隻殼雞
1269220	1270780	很大的一隻殼雞
1270780	1273320	很胖的一隻殼雞
1273320	1274560	超胖的
1274720	1276620	阿嬤養的殼雞
1276620	1279060	然後那個阿嬤趕我去對面的便利商店
1279060	1279680	買東西
1279680	1280580	這樣子在對面
1280580	1281860	等著要過馬路
1281860	1283960	所以那隻殼雞被綁在那邊
1283960	1285020	很焦躁
1285020	1286220	牠一直在那邊
1286220	1287420	來回踱步
1287420	1289460	要等阿嬤回來
1289460	1289920	好可愛
1289920	1290720	我們兩個在那邊
1290720	1291920	嘩嘩嘩嘩嘩
1291920	1294780	是殼雞
1294780	1296580	然後他也很明顯
1296580	1298520	開門不是他的工作
1298520	1298920	對
1298920	1301580	他的工作就是開箱一間阿嬤回來而已
1301580	1302780	再來就跟大家介紹
1302780	1304520	整個徒步路上最可怕的生物
1304720	1305420	明明他不玩
1305420	1306460	最可怕的生物
1306460	1306960	真的
1306960	1307460	超可怕
1307460	1308460	超可怕
1308460	1310160	死龍子
1310160	1311080	死龍子怎麼那麼可怕
1311080	1311720	不就庇護嗎
1311720	1312960	死龍子
1312960	1314220	死龍子超可怕
1314220	1314780	我跟你講
1314780	1316180	整條路都是
1316180	1317280	因為我要拍片什麼之類的
1317280	1318360	我負責拍攝
1318360	1319920	所以說通常都純粹走在前面
1319920	1320220	對
1320220	1321220	然後我走在後面
1321220	1321620	跟著他
1321620	1323120	很長一段時間都是這樣子
1323120	1323720	對
1323720	1325660	每次都這樣走走走走走
1325660	1327520	一切都很安靜
1327520	1328280	他也沒車
1328280	1329380	也沒人
1329380	1330620	一切都安靜的時候
1330620	1331420	純粹突然走走走
1331420	1331680	然後我突然
1331680	1332380	BRAWW
1332380	1334180	我超會笑的
1334180	1334880	大尖叫
1334880	1337380	被什麼東西電到一樣往旁邊彈一
1337380	1338480	彈幾步又彈
1338480	1338840	然後我就
1338840	1340040	蛤 怎麼怎麼怎麼
1340040	1340780	我說
1340780	1341780	死龍子
1341780	1342680	不是因為我們
1342680	1343580	我知道
1343580	1344880	我知道去製樂壇之後
1344880	1346080	我就
1346080	1347240	憑藉我自己的想像
1347240	1348980	覺得我們應該要經過一些
1348980	1350040	山路
1350040	1351040	鄉間路
1351040	1352180	什麼之類的
1352180	1353880	我超級怕蛇你知道嗎
1353880	1355020	我整路都在祈禱說
1355020	1355380	天啊
1355380	1358280	絕對不要讓我遇到半隻蛇
1358280	1360020	但死龍子的動靜
1360020	1360980	還有大小
1360980	1362080	還有身形
1362080	1363840	都很像蛇
1363840	1364180	我覺得
1364180	1366240	他每次都會被我自己嚇到
1366240	1367480	因為我一直都在警戒路邊
1367480	1368340	有沒有蛇
1368340	1369040	然後他就突然
1369040	1369840	噗噗噗
1369840	1370340	欸不是啊
1370340	1372580	那王一傑驚嚇的那個第一名
1372580	1373640	生物應該是陳雷安
1373640	1374440	是陳雷安
1374440	1375140	對
1375140	1376080	是我
1376080	1380680	因為他每次都是被我嚇到
1380680	1382540	再來發現一件事情也很猛
1382540	1385120	就是走路這件事情
1385120	1386980	它有點像是一個
1386980	1388140	慢慢來的運動
1388140	1388580	對
1388580	1388920	你知道嗎
1388920	1389640	所以說
1389640	1390940	不會那種很劇烈的那種
1390940	1391840	對你身體的傷害
1391840	1392480	不會突然說
1392480	1393840	喔這爆抽筋啊
1393840	1395580	或是哪裡就是扭到哪裡痛爆
1395580	1396340	或是像我跳繩
1396340	1398040	突然整個腳踝不能動這樣
1398040	1399000	不太會這樣子
1399000	1399540	對
1399540	1401240	但是他的那個過程
1401240	1403040	更像是一部車
1403040	1405540	一部車你如果疏於保養
1405540	1406740	你一直開一直開一直開
1406740	1407780	可能平常沒事
1407780	1408240	對
1408240	1410580	然後你再持續開個幾十年之後
1410580	1412740	它各種的零件之間的磨損
1412740	1414380	咬合不全的地方
1414380	1415840	問題就開始暴露出來
1415840	1418040	就開始各種哩哩啦啦
1418040	1419140	走路有點像這樣子
1419140	1419480	對
1419480	1420580	你長期徒步之後
1420580	1422200	你身體的很多缺陷
1422200	1423700	或是說你本來
1423700	1425600	不知道那個是缺陷
1425600	1428160	或是說就是你身體的一些不合理的地方
1428160	1429900	就會被凸顯出來
1429900	1432600	不一定是說你什麼走路姿勢什麼的問題
1432600	1434760	是一些不合理的地方
1434760	1437540	原本
1437540	1439300	原本他這個問題
1439300	1440600	你並不認為它是一個問題
1440600	1442800	它對你生活沒有任何影響
1442800	1444500	比如說
1444500	1446800	這個現代工作長期久坐
1446800	1448640	你稍微胖一點的時候
1448640	1450440	你那個大腿的根部對不對
1450440	1450740	對
1450740	1451700	是不是有時候會
1451700	1452800	間隙就會變窄
1452800	1453540	間隙會變窄
1453540	1453700	嗯
1453700	1455700	有時候你大腿根部那個肉會
1455700	1456900	不小心碰到一起
1456900	1458340	不小心碰在一起
1458340	1459300	你還不夠胖
1459300	1461000	你不要坐太早
1461000	1461900	你不要現在在那邊
1461900	1463300	再胖一點就壞了
1463300	1464800	你說屬西部的地方
1464800	1465600	屬西部的地方
1465600	1466760	那個大腿肉會碰在一起
1466760	1467900	兩肥肉會碰在一起
1467900	1468400	洗澡的時候
1468400	1469160	某天洗一洗
1469160	1469800	洗頭洗一洗
1469800	1470900	然後站直
1470900	1472200	沖水後發現說
1472200	1473460	他們兩個碰在一起
1473460	1475860	就是大多數這個時刻
1475860	1477900	那這對你的生活平常不會有什麼影響
1477900	1479700	你這種在就是照著鏡子覺得說
1479700	1481940	我好像又變胖了的時候
1481940	1483540	這是你變胖的指標
1483540	1484040	對
1484040	1484340	你知道嗎
1484340	1486240	有的人不是就會看那個兩個大腿
1486240	1488340	就是實際上如果是分離的
1488340	1489140	咬著你的大腿
1489140	1490640	或是中間有一個洞這樣子
1490640	1491140	對
1491140	1491840	這個感覺
1491840	1494080	平常不會對你的生活造成影響
1494080	1495800	在長期徒步的時候
1495800	1497100	我跟你講
1497100	1499640	他們兩塊肉這樣子
1499640	1503240	久了會擦傷
1503240	1505000	他摩擦久了之後
1505000	1505700	你只走路
1505700	1507080	他兩塊肉會在那邊摩擦
1507080	1507800	對
1507800	1508780	摩擦久了之後
1508780	1510800	兩塊肉就會擦傷
1510800	1511740	跟那個騎腳的
1511740	1512880	在那個車庫那邊
1512880	1513380	屬西部會加起來
1513380	1514080	大家想是一樣的
1514080	1514780	會摩擦
1514780	1517380	你沒有想過兩個大腿的那個椎肉會摩擦
1517380	1518180	摩擦到擦傷
1518180	1519280	那邊肉還特別嫩
1519280	1520980	特別嫩
1520980	1522340	就是你以為那種局部
1522340	1524040	那種小小胖胖的地方
1524040	1524740	不會怎麼樣
1524740	1525380	對
1525380	1526020	那你徒步的時候
1526020	1527940	這些缺點全都會被凸顯出來
1527940	1530240	他就會在你背後捅到
1530240	1532280	給你一個不但是心理上
1532280	1533940	還有身體上的致命傷
1533940	1534840	提醒你
1534840	1536540	這邊胖到會磨到的血
1536540	1539720	身體上所有的椎肉都會痛
1539720	1541380	真的
1541380	1542720	因為他是凸出來的部分
1542720	1543620	凸出來的部分
1543620	1544380	對
1544380	1545760	凹下去的地方都不會有事
1545760	1547220	凹下去的地方都不會有事
1547220	1547980	凸出來的都會痛
1547980	1548960	你那個腋下
1548960	1549680	比如說如果說你
1549680	1550680	有小婦乳的話
1550680	1551920	小婦乳對不對
1551920	1552760	跟你的那個
1552760	1553760	那個嘎吱窩
1553760	1554180	對
1554180	1554980	摩擦久了
1554980	1555880	那邊也會擦傷
1555880	1556620	就是
1556620	1558220	很恐怖
1558220	1560320	他很過分
1560320	1562320	很恐怖耶
1562320	1563380	很恐怖
1563380	1564420	對啊
1564420	1564980	你保持
1564980	1566920	帽子尊重心靈好不好
1566920	1569060	所以如果我要去徒步旅行
1569060	1571060	我要先把這些東西纏上繃帶
1571060	1572080	之類你要把你身體就是
1572080	1572580	保護好
1572720	1573420	比較一些
1573420	1574180	軟嫩的地方
1574180	1575260	多餘的部位
1575260	1576060	多餘的部位
1576060	1577160	多餘的部位
1577160	1578020	對是一些比較
1578020	1580660	比較嚴重的關節交錯的地方
1580660	1581760	他們那些
1581760	1583280	小肉肉就跟小肉肉自己摩擦
1583280	1584020	然後擦傷
1584020	1585560	對像有的人有內包的話
1585560	1586520	小腿會碰在一起
1586520	1587520	我覺得也是一個縫線
1587520	1589880	我本來想像是什麼膝蓋啊腳踝
1589880	1590880	沒有沒有
1590880	1591720	肉
1591720	1592520	肉會
1592520	1593480	肉會紙包
1593480	1594320	很恐怖
1594320	1594920	然後像你肚子
1594920	1596220	肚子如果有兩三層
1596220	1596520	對
1596520	1596860	對不對
1596860	1597520	你常常一直走路嘛
1597520	1598380	那你一直流汗
1598380	1598980	一直流汗
1598980	1599480	對
1599480	1602020	那個甲層之間就會起震
1602020	1602720	就會變紅紅的
1602720	1604480	肚子跟肚子自己
1604480	1606220	所有身上的脆肉都會痛
1606220	1607720	多餘的肉都會痛
1607720	1610220	非常恐怖
1610220	1611780	你會從來沒有一顆
1611780	1613520	這麼在意自己的身材
1613520	1614620	為什麼你看那些
1614620	1615780	就是長期徒步健行的人
1615780	1616660	他們都很嫌棄
1616660	1617480	都很瘦
1617480	1617820	對
1617820	1620020	這種胖子做不來
1620020	1622520	全身會從頭痛到尾
1622520	1624220	太痛了
1624220	1624620	對
1624620	1625620	他會心靈打擊
1625620	1627320	就你在痛的地方都是過胖的地方
1627320	1628520	都是過胖的地方
1628520	1629920	他會一個點一個點
1629920	1631320	用傷口把你飆出來
1632720	1633980	這裡太胖了
1633980	1635720	那裡太胖了
1635720	1636220	你用傷口把你飆出來
1636220	1637220	削紅筆捲起來
1637220	1638420	對
1638420	1639620	非常殘酷
1639620	1641020	而且真的是紅色的
1641020	1641780	對
1641780	1643480	我跟陳春春每天洗完澡之後
1643480	1644180	就在那邊
1644180	1645720	檢視到底還有哪裡痛痛的
1645720	1647560	就是我的大腿內側好痛
1647560	1648760	我被擦傷了
1648760	1651620	說我的那個桿子我擦傷了
1651620	1652580	肚子起震子
1652580	1653220	對啊
1653220	1655020	非常可怕
1655020	1657180	然後我們這次是從烏日
1657180	1659120	走到日月潭
1659120	1660880	所以基本上就會經過
1660880	1661780	一點點髒化
1661780	1662620	然後大部分都是在
1662720	1663220	南投
1663220	1663980	對對對
1663980	1664520	對
1664520	1665920	然後我發現啊
1665920	1668120	這個南投不知道怎麼回事
1668120	1669260	任何的鄉鎮
1669260	1669820	對
1669820	1671220	任何的地方
1671220	1672060	打開google
1672060	1673620	去搜尋當地的美食
1673620	1674480	對
1674480	1676960	除了南投市本人
1676960	1678220	南投市區
1678220	1680580	是被這個義面統治以外
1680580	1681420	所以南投市義面
1681420	1682960	南投你不是義面
1682960	1683880	你找不到其他吃的東西
1683880	1684460	對
1684460	1685160	都是義面
1685160	1686020	都是義面
1686020	1687920	除了南投市都是義面之外
1687920	1689020	其他的鄉鎮
1689020	1691160	就只有兩種東西
1691160	1692020	一個是
1692020	1692660	肉圓 肉圓 肉圓
1692720	1694020	就是肉圓
1694020	1695280	一個是蚵嗲
1695280	1695920	蚵嗲
1695920	1696720	不知道為什麼
1696720	1697020	不知道為什麼
1697020	1697860	明明就在山上
1697860	1698880	你只要找高分的
1698880	1699580	對
1699580	1701380	就是肉圓跟蚵嗲
1701380	1702620	還是蚵嗲是很稀有
1702620	1704060	不知道
1704060	1704720	不知道為什麼
1704720	1705820	明明是在山區
1705820	1707980	理論上你會覺得靠海的地方
1707980	1710220	才會就是蚵仔很有名
1710220	1712220	但是就是在山上
1712220	1713860	什麼蔥油餅啊
1713860	1714280	沒有
1714280	1714580	沒有
1714580	1715320	都打不贏
1715320	1716820	可能大家特別愛吃蚵嗲
1716820	1717520	都是蚵嗲
1717520	1718880	肉圓跟蚵嗲
1718880	1720080	然後也是因為這樣子
1720080	1721260	因為我們拍片
1721260	1722420	我們不能一整天多吃肉圓
1722420	1722480	我們不能一整天多吃肉圓
1722720	1723420	跟蚵嗲
1723420	1724160	不能一直吃一樣
1724160	1725080	有一些變化
1725080	1725780	對啊
1725780	1727660	又不是說肉圓評比
1727660	1728220	對
1728220	1729480	所以說我們就會站到那邊
1729480	1730360	然後發現說
1730360	1731320	我們找高分的
1731320	1732480	我們好找容易的
1732480	1733520	都是這兩個東西之後
1733520	1734160	沒錯
1734160	1735320	我們就會請我們小夥伴
1735320	1737320	我們有一個就是
1737320	1738980	後勤資源部
1738980	1740460	後勤資訊團隊
1740460	1740920	問他們說
1740920	1742060	我們現在在哪裡
1742060	1743020	就是在
1743020	1744420	像蝙蝠俠的阿福那樣
1744420	1746020	對對對
1746020	1746420	我現在
1746420	1747680	把定位傳給大家
1747680	1748920	我現在在擠擠
1748920	1749720	我這邊要吃什麼
1749720	1750420	還有什麼好吃的
1750420	1751480	這樣子前輩幫我們找
1751480	1752020	對
1752020	1752420	這樣子
1752420	1753520	然後
1753520	1754820	我發現大家
1754820	1756420	不太會給
1756420	1757520	走路的人意見
1757520	1758320	對
1758320	1759020	他都會說
1759020	1760160	我找到一間火鍋
1760160	1760420	很好吃喔
1760420	1761020	品質很高
1761020	1761660	聽起來不錯
1761660	1761960	對
1761960	1762820	傳給我們
1762820	1763880	一看
1763880	1766520	走路要一個半小時
1766520	1767620	因為他們都是
1767620	1769260	平常都是騎車
1769260	1769780	對
1769780	1771060	車程五分鐘十分鐘
1771060	1772660	車程五分鐘十分鐘
1772660	1773420	對
1773420	1774060	每個都這樣
1774060	1774920	每個他傳過來之後
1774920	1776480	我都把他換算時間回去
1776480	1777660	每個傳過來說
1777660	1778860	這邊有一間就是
1778860	1779320	牛排
1779320	1780060	炭烤牛排
1780060	1780780	我說
1780780	1782020	45分鐘
1782020	1782120	傳回去
1782120	1782380	45分鐘
1782380	1782420	45分鐘
1782420	1783720	最過分的是
1783720	1784260	火鍋一個多小時
1784260	1786680	最過分的是我們在擠擠的時候
1786680	1788720	他傳一個水禮包給我們
1788720	1789760	然後我就說
1789760	1790580	我說
1790580	1791620	是要給我當晚餐嗎
1791620	1793680	你知道13公里有多遠嗎
1793680	1795020	你知道有多遠嗎
1795020	1797260	我要走6個小時喔
1797260	1798860	就這樣子
1798860	1800220	希望大家以後
1800220	1801720	有這個機會
1801720	1804420	想要給這些徒步人一些美食的建議
1804420	1806020	對
1806020	1808060	盡量走500公尺之內
1808060	1809820	將心比心
1809820	1810880	走500公尺之內的
1810880	1811420	對
1811420	1811880	對對對
1811880	1812380	我們連就是
1812380	1813480	很難欸
1813480	1814980	這樣去巷口都要騎摩托車
1814980	1816080	人要怎麼給建議
1816080	1817020	對啊
1817020	1817580	就很難
1817580	1818380	算那個
1818380	1820020	這很容易成紛爭
1820020	1820280	對不對
1820280	1822180	我們在那個南投的時候
1822180	1822580	因為我們是這樣
1822580	1824520	我們就是直接隨便出門
1824520	1826420	所以我們身上的東西帶很少
1826420	1827480	比如說
1827480	1829280	因為我們也不知道到底會去多久
1829280	1831680	所以我們就只帶各一套衣服
1831680	1832440	就出門了
1832440	1833940	住的地方也不一定可以洗衣服
1833940	1835780	因為洗衣服也不一定這麼快乾
1835780	1836680	我畫了一個好方法
1836680	1838580	我們就是走到哪
1838580	1840180	我們就先別買衣服
1840180	1841840	然後那個換下來的髒衣服
1841840	1842340	舊衣服
1842340	1843140	我們就
1843140	1843740	直接去7-11
1843740	1844800	去7-11把它寄回來
1844800	1847580	就是減輕行李負擔啊
1847580	1848780	寄電到電寄回來啊
1848780	1849180	對啊
1849180	1850400	很多環島都會這樣好不好
1850400	1852380	欸超方便的
1852380	1853140	就很方便啊
1853140	1853580	對啊
1853580	1854840	因為你找不到地方洗衣服
1854840	1855780	你也不會把那麼多衣服
1855780	1856600	帶在身上很重啊
1856600	1857500	太重了
1857500	1857940	對
1857940	1859140	所以我們去買衣服
1859140	1860880	然後我們在南投市的時候
1860880	1861900	我們就要去
1861900	1864340	就是有查到有一間那個
1864340	1865880	Editor's運動用品店
1865880	1867200	我們說我們可以去那邊買
1867200	1868980	就是我們明天要穿的衣服
1868980	1871240	就是那個時候我們剛吃完午餐出來
1871240	1871900	然後承傳員就說
1871900	1872300	欸
1872300	1873640	朝這個方向走
1873640	1875500	那邊是市區
1875500	1876500	什麼之類的
1876500	1877600	覺得那邊應該會有
1877600	1878940	好像是大路這樣子
1878940	1879800	對啊大條路
1879800	1881340	然後我們就走過去
1881340	1882560	走了15分鐘吧
1882560	1883160	走過去
1883160	1884200	然後看
1884200	1884800	沒有啊
1884800	1885600	什麼都沒有
1885600	1887440	就是有些餐廳啊
1887440	1888260	然後飲料店
1888260	1889460	有些藥局這樣
1889460	1890600	什麼都沒有
1890600	1892600	沒有那個賣衣服的地方啊
1892600	1892900	沒有啊
1892900	1893560	我就問承傳員說
1893560	1895600	你是真的有查嗎
1895600	1896360	他說
1896360	1898260	就開始就是支支吾吾快興趣
1898260	1898760	沒有啊
1898760	1900460	我就想說那個路最大啊
1900460	1901940	然後我看上面有什麼全聯
1901940	1902260	什麼店鋪啊
1902260	1902300	一般來說
1902300	1903060	都在那裡啊
1903060	1903640	一般來說
1903640	1905340	就是武神旁邊就會賣衣服啊
1905340	1907300	我說逛街的地方不就在那裡嗎
1907300	1907640	對
1907640	1909400	他們說雪頂那邊有一定有
1909400	1910500	對雪頂那邊有
1910500	1911500	我說蛤
1911500	1912340	你現在
1912340	1913840	你開什麼玩笑
1913840	1916200	這時候這種事情可以開玩笑了嗎
1916200	1919640	指路不明下地獄你知道嗎
1919640	1921860	好突然另外再查說
1921860	1922600	欸等時我剛
1922600	1923040	好美好美
1923040	1923800	我就開始Google
1923800	1923900	我剛
1923900	1925540	所以我剛進南屯市區的時候
1925540	1926200	剛進來的時候
1926200	1928740	我就遠遠的看到那個遠方
1928740	1930160	有這個Adidas的logo
1930160	1931160	招牌之類的
1931160	1931460	對
1931460	1932260	那這樣子從我的印章上
1932260	1933020	印象中的判斷
1933020	1933760	應該是在
1933760	1934820	他就說好像在
1934820	1935820	剛剛在那邊有看到
1935820	1936820	另外一個路口
1936820	1938260	在另外一個方向
1938260	1939200	然後我就一查
1939200	1939600	對
1939600	1940260	走過去
1940260	1942500	走過去要走半小時
1942500	1944220	我就腦中沉怒
1944220	1944860	殺人喔
1944860	1945820	我就一直在說
1945820	1947120	你有看到你幹嘛不講啊
1947120	1948120	你為什麼要跟著我走
1948120	1949720	你為什麼不走
1949720	1952560	一來一回花了一小時的時間在那邊
1952560	1954060	殺人耶
1954060	1955160	在南屯市裡面
1955160	1956120	就逛街啊
1956120	1956960	就逛街
1956960	1957900	恐怖耶
1957900	1959620	深度旅遊
1959620	1960860	深度旅遊南屯市
1960860	1961600	恐怖耶
1961600	1962100	欸
1962100	1962220	你知道嗎
1962220	1963020	真的是這樣子
1963020	1964460	你去這樣子走之後
1964460	1966020	你才會知道說為什麼
1966020	1968220	指路不明要下七層地獄
1968220	1969520	因為很累
1969520	1970560	七層
1972560	1973080	好不好
1973080	1974380	那個人會累死在半路
1974380	1974960	對
1974960	1978520	我們都很快就發現走錯了好不好
1978520	1979920	基本上我覺得指路不明
1979920	1983080	已經是十八層地獄的自搭車了
1983080	1983880	你指路不明
1983880	1986560	對面那個人必死無疑
1986560	1987560	我整趟旅程
1987560	1990320	就指錯這兩次而已好不好
1990320	1991660	很可怕
1991660	1992060	好可怕喔
1992060	1993220	旅客都會說這種
1993220	1994900	欸不然去那邊看看
1994900	1997060	很可怕
1997820	1999020	好今天今天留言的部分
1999020	2003460	首先是navgipsnormal的留言
2003460	2006960	他說在南投鄉間小路遇到仙女下凡的翠翠
2006960	2012020	他說單純的留言跟北部南部東部的粉絲炫耀上天眷顧如我
2012020	2016560	看到翠翠的吉他段從一條我27年來完全沒有走過的鄉間小路出來
2016560	2017860	遠遠看他來說誰呀
2017860	2021060	一大中午一副剛爬完玉山的樣子在田中間走路
2021060	2021900	就怎麼了
2021900	2023900	是我們遇到我們了
2023900	2027600	近看發現那標誌的檸檬小包包以及段式阿婆穿搭
2027600	2029100	一陣驚喜及驚訝後
2029100	2031960	趕緊繞了半圈想說能不能再遇到翠段
2031960	2034500	繞過去果然發現徒步的兩人
2034500	2037000	看到當下真的被翠翠美到忘記要說什麼
2037000	2039200	才緊張詢問需不需要搭便車
2039200	2042560	畢竟即使在市區公車還有半小時一般真的會中暑
2042560	2043700	兩個檸檬拒絕後呢
2043700	2046460	血壓快爆炸的我就帶著顫抖的心和手離開了
2046460	2048600	祝福兩位旅途順利平安
2048600	2050900	不是我當下唱起來超狼狽的
2051900	2052900	好感謝你
2052900	2054100	他就遇到我們
2054100	2056060	然後就問我們說怎麼會在這邊
2056060	2057300	然後我們就呃
2057300	2059100	我們就不想破梗
2059100	2060300	對這樣子
2060300	2061500	然後說需要搭便車嗎
2061500	2062400	然後我們就呃
2062400	2063800	我們就呃不行
2063800	2067200	好想搭便車
2067200	2068000	不能搭便車
2068000	2070800	他遇到我們的時候我們已經走了好久了那一天
2070800	2073400	然後再來是cokie的匕首的留言
2073400	2076300	他說關於遲到鼓勵各位中暑
2076300	2077200	村長閃閃三位好
2077200	2078000	太喜歡你們的節目
2078000	2079700	所以通常聽完最新的之後呢
2079700	2081200	都會重聽以前的集數
2081200	2081800	剛剛聽到
2081800	2085600	某某上學遲到以及也有其他觀眾心有戚戚焉的部分
2085600	2086000	對
2086000	2088500	總覺得是不是其實有很多這種困擾的家長
2088500	2090300	其實比想像中多呢
2090300	2094400	感覺現在家長的作息應該無法配合現有的上課時間了
2094400	2096000	身為兩千年後出生的人呢
2096000	2097800	現在也已經二十幾歲了
2097800	2099200	雖然離當家長還很遠
2099200	2101400	但是想到未來需要七點起床
2101400	2103700	只為了送小孩上學就好痛苦
2103700	2105900	希望現在各位家長不要放棄自己的作息
2105900	2107300	不為學校強權
2107300	2111100	或許再過個三五年社會會更改這種作息也不一定
2111100	2113400	就像我高中畢業後取消早知己一樣
2113400	2114700	期待成良的那天
2114700	2115500	喔
2115500	2118700	他希望我們去推動這件事情
2118700	2119200	對對對
2119200	2120800	他之後就能好好享受
2120800	2121800	中樞這個意思
2121800	2123800	前仁中樞後仁成良
2123800	2125600	我以為是認真的中樞
2125600	2126300	對
2126300	2128000	所以我們現在需要
2128000	2129500	每每一大早六七點
2129500	2130000	對
2130000	2131000	載小孩去上學
2131000	2131600	是
2131600	2133400	就是因為我們之前那一代
2133400	2133900	對
2133900	2134400	之前那一輩的
2134400	2135300	太乖了
2135300	2136200	對
2136200	2137000	他們不願意努力
2137000	2137500	不願意努力
2137500	2138500	不願意做出改革
2138500	2139400	沒錯
2139400	2140000	過分
2140000	2140500	過分
2140500	2143000	導致我們現在那麼早的時間
2143000	2143600	這麼辛苦
2143600	2144600	這麼累
2144600	2145600	搞得大家發育不好
2145600	2146900	壓力特別大
2146900	2147500	對嘛
2147500	2148800	我本來還以為你就說
2148800	2150700	所以我們為了讓他們體驗一下這個事
2150700	2152100	我們不能努力
2152100	2153600	然後我就突然想到說
2153600	2155200	難怪人家都會說那個
2155200	2156700	就是有的婆婆
2156700	2158500	她以前婆婆也對她很壞
2158500	2159900	然後為什麼她變成婆婆的時候
2159900	2161500	她也要對她媳婦很壞
2161500	2162300	為什麼
2162300	2163200	我們都是這樣過來的
2163200	2163900	對
2163900	2166200	這個苦不得只有我受
2166200	2167000	不是這樣嗎
2167000	2169600	就是八點檔劇情都是這樣
2169600	2170500	這個痛苦會轉變成
2170500	2171400	很低下去
2171400	2174100	仇恨的螺旋到我這裡為止嗎
2174100	2175200	好那我們努力看看
2175200	2177300	我們以後都九點鐘之後再去
2177300	2181200	再來是tunkeek80385的留言
2181200	2182800	他說我要挑戰翠翠的笑點
2182800	2183100	好
2183100	2187700	Q要讓人不生氣的話要簽訂什麼契約
2187700	2191100	不生氣的話
2191100	2194400	契約
2194400	2195400	什麼契約
2195400	2198100	賣生氣
2198100	2199300	哇
2199300	2200200	想不到笑
2200200	2201600	想不到笑過這麼好
2201600	2202300	真的是意外
