start	end	text
1502000	1504000	沒有用
1504000	1506000	就是我們就會猜拳
1506000	1508000	猜拳輸的去關燈這樣子
1508000	1510000	然後我就覺得這是
1510000	1512000	就是一個絕對的
1512000	1514000	猜拳關系
1514000	1516000	就是我們要猜拳決定誰要去關燈
1516000	1518000	然後我們兩個絕對不可以有任何一個人
1518000	1520000	某一次
1520000	1522000	違反這個約定
1522000	1524000	突然爽約
1524000	1526000	所以在你的那個
1526000	1528000	價值觀裡面耍賴是不被允許的
1528000	1530000	沒錯這是做出了承諾
1530000	1532000	就要想辦法去遵守
1532000	1534000	因為如果我說像那個關燈
1534000	1536000	如果說我們今天有一個人耍賴了
1536000	1538000	這個契約就不存在了
1538000	1540000	從此以後就沒有人要去關燈了
1540000	1542000	就是有這個含義在裡面
1542000	1544000	我覺得他也很想說
1544000	1546000	好嘛我知道我會改啊
1546000	1548000	到現在還沒改掉毛病啊
1548000	1550000	要有一個認真的承諾這樣子的感覺
1550000	1552000	我就去遵守是不是
1552000	1554000	真的嗎
1554000	1556000	我只能說這一件事情上他有遵守
1556000	1558000	我們話不要說太滿
1558000	1560000	然後第二次吵架
1560000	1562000	印象比較深刻
1562000	1564000	絕對不會是第二次啦
1564000	1566000	印象比較深刻的
1566000	1568000	真的是第二次吧
1568000	1570000	沒有怎麼可能
1570000	1572000	印象的那個
1572000	1574000	好啦印象比較深刻的吵架
1574000	1576000	第二次是我生日的時候
1576000	1578000	你有沒有印象嗎
1578000	1580000	大三大四吧
1580000	1582000	有一陣子我不是會
1582000	1584000	我是補英文
1584000	1586000	跟上次說的另外一個朋友
1586000	1588000	我們去市區補英文
1588000	1590000	補完英文之後再會吃個宵夜
1590000	1592000	然後再回來寢室
1592000	1594000	有時候會吃有時候不會吃
1594000	1596000	總之回來寢室的時候大概都是晚上十一二點
1596000	1598000	這樣子的時候了
1598000	1600000	通常不會超過十二點嘛
1600000	1602000	然後有一次就是我生日
1602000	1604000	然後他就默默偷偷的準備
1604000	1606000	但是那天我剛好要補英文
1606000	1608000	結果我回來的時候就超過十二點
1608000	1610000	他就生氣了
1610000	1612000	我花了一整個下午在準備他的生日
1612000	1614000	而且我覺得他生日耶
1614000	1616000	這怎麼可能我們每年生日都一起過
1616000	1618000	你有什麼好不知道的
1618000	1620000	而且你平常根本就不會拖過十二點
1620000	1622000	那天偏偏就要拖過十二點
1622000	1624000	你要開趴你要先講啊
1624000	1626000	你是不是覺得我很無辜我是不是很無辜
1626000	1628000	你要開趴你要先講啊
1628000	1630000	你怎麼會有個小約的
1630000	1632000	啊這就沒有驚喜了啊
1632000	1634000	我們晚上一起吃個飯好不好啊
1634000	1636000	我不管說女生們給我留言留起來氣死我了
1636000	1638000	明明就是
1638000	1640000	那另外一個就是說過了十二點也沒有關係啊
1640000	1642000	過了十二點就隔天啦
1642000	1644000	那你可以看別的時區的時間啊
1648000	1650000	對啊就
1650000	1652000	不要在為了這種芝麻蒜皮的成年往事生氣
1652000	1654000	不要在為了這種芝麻蒜皮的成年往事生氣
1654000	1656000	我沒有
1656000	1658000	這真的很令人惱火
1658000	1660000	尤其是在你準備了這麼久
1660000	1662000	來來 你覺得公平公正你認為
1662000	1664000	這是默契吧
1664000	1666000	我認為
1666000	1668000	不知道 應該都要新約啊
1668000	1670000	對嘛
1670000	1672000	先講嘛
1672000	1674000	從那之後我就不幫他過生日了
1674000	1676000	問我不准啊
1676000	1678000	我是不過生日的人啊
1678000	1680000	可是我們每年都會過生日
1680000	1682000	你沒有 我們每年都會過生日
1682000	1684000	你在那邊亂講 你們家明就超愛過生日的
1684000	1686000	農曆也過
1686000	1688000	就是這樣
1688000	1690000	我覺得這個問題絕對是你的問題
1690000	1692000	第三次這跟你有關係了
1692000	1694000	跟我有關係 為什麼啊
1694000	1696000	我要找他驗證一下 因為我完全忘了這件事情
1696000	1698000	他說有一次 我們研究所
1698000	1700000	碩二
1700000	1702000	碩一吧
1702000	1704000	忘了 反正就是那個時候
1704000	1706000	然後 你是說我們先去幹嘛
1706000	1708000	先去吃飯
1708000	1710000	就是我們平常那個
1710000	1712000	Lab結束之後
1712000	1714000	然後如果沒有其他意外的話
1714000	1716000	通常都會一起吃晚餐
1716000	1718000	就是如果有
1718000	1720000	今天有Meeting或是什麼的話
1720000	1722000	我們Meeting都是固定禮拜幾嘛
1722000	1724000	所以我們有Meeting那天就不會一起吃晚餐
1724000	1726000	然後如果你突然有個什麼事件
1726000	1728000	你就會打電話跟我說
1728000	1730000	或是我會跟你說 我今天要跟Lab的人去吃飯
1730000	1732000	然後我們就不一起吃飯
1732000	1734000	結果那一天我就會想說
1734000	1736000	為什麼今天都已經七點 你還沒有跟我說
1736000	1738000	要不要回家吃飯
1738000	1740000	我就覺得你今天可能蠻有晚了一點
1740000	1742000	結果我就過了一下
1742000	1744000	我就覺得真的太久我肚子很餓
1744000	1746000	然後其他Lab的人都問我說
1746000	1748000	沒有我等一下跟
1748000	1750000	黃姨姊一起吃飯這樣
1750000	1752000	然後他們都先走 剩我一個人在Lab
1752000	1754000	然後我就打電話給他
1754000	1756000	我說你們是有要吃飯嗎
1756000	1758000	他說 我已經在吃飯了
1758000	1760000	我說 蛤 你為什麼沒有跟我說
1760000	1762000	你今天要跟Lab的人吃飯
1762000	1764000	他說 我忘記了
1764000	1766000	然後我就覺得超級不爽
1766000	1768000	因為這件事情
1768000	1770000	已經這樣子維持這個習慣
1770000	1772000	跟Tempo已經半年多了
1772000	1774000	那一天就不知道哪根筋不對
1774000	1776000	然後跟Lab的人去吃飯
1776000	1778000	就沒有跟我講
1778000	1780000	是不是很值得生氣
1780000	1782000	還有 還有
1782000	1784000	然後我就已經在電話裡面表達不爽
1784000	1786000	我就說 你為什麼都沒有跟我講
1786000	1788000	那我現在自己一個人去吃飯
1788000	1790000	你們都已經吃了 那我要吃什麼
1790000	1792000	他說 那你跟Lab的人去吃飯
1792000	1794000	我說 全世界都吃飯 你以為現在幾點了
1794000	1796000	然後我就默默自己一個人騎摩托車回家
1796000	1798000	然後就買了晚餐回家
1798000	1800000	然後我想說 他知道我在不爽
1800000	1802000	應該不會太晚回來吧
1802000	1804000	結果那時候我回到家是九點
1804000	1806000	已經到十二點多囉
1806000	1808000	然後一通電話
1808000	1810000	然後他跟那個很煩兩個人都沒有出現
1810000	1812000	我們去幹嘛
1812000	1814000	對 你們去幹嘛呢
1814000	1816000	我就打電話說 你在幹嘛
1816000	1818000	然後我就聽到背景音
1818000	1820000	非常非常歡愉 你們在KTV唱歌
1820000	1822000	我們去唱歌
1822000	1824000	有這件事情嗎
1824000	1826000	你們跟學長去唱歌
1826000	1828000	你就說 學長吃完飯以後就說
1828000	1830000	突然好想唱歌 不然我們今天去唱歌好了
1830000	1832000	然後你們就說 好喔 走
1832000	1834000	然後就所有人都去唱歌了
1834000	1836000	唱到兩點耶 有這件事嗎
1836000	1838000	然後你為什麼沒有跟我說
1838000	1840000	你有別的行程要很晚回來
1840000	1842000	然後我就想說
1842000	1844000	應該不用講吧
1844000	1846000	會不會是他自己的幻想 沒有這件事情
1846000	1848000	然後我就超級不爽
1848000	1850000	然後我想說 我已經這麼明確表達
1850000	1852000	我就不爽了 你還給我兩點半才回來
1854000	1856000	真的有這件事嗎
1856000	1858000	我覺得你可能
1858000	1860000	我覺得你忘記了
1860000	1862000	就不小心忘記了 機率滿高的
1862000	1864000	對啊 然後
1864000	1866000	那天我就等到兩點就越想越氣
1866000	1868000	就開始有一個人在家
1868000	1870000	然後你一直呈現在生氣的氣氛裡面
1870000	1872000	你就一直思考這件事情
1872000	1874000	你就越想越生氣
1874000	1876000	然後我就去Donuts 你記得嗎
1876000	1878000	Donuts我記得
1878000	1880000	因為我們那裡有一間24小時的Donuts
1880000	1882000	Donuts我記得
1882000	1884000	然後就有一個人太氣
1884000	1886000	我覺得我在待在家裡的話 我會爆炸
1886000	1888000	然後我就默默的去Donuts
1888000	1890000	然後喝咖啡 吃甜食
1890000	1892000	我以為是東尼留
1892000	1894000	這個時候你還有閒情
1894000	1896000	一直在那邊講這個
1896000	1898000	然後我就把手機關機
1898000	1900000	我想說 好啊 你都不用跟我講
1900000	1902000	你要去哪裡啊 你也都不用跟我講一個消息
1902000	1904000	那我的消息你也不需要知道
1904000	1906000	然後就一個人去Donuts吃咖啡
1906000	1908000	呃 吃甜食這樣
1908000	1910000	結果他完全沒有發現你不見對不對
1910000	1912000	對
1912000	1914000	你有印象吧
1914000	1916000	對 因為我想說 那個這次跑去哪裡
1916000	1918000	對 是他問你是我去哪
1918000	1920000	你就說 應該在房間吧
1920000	1922000	因為這後來我跟我講 說應該在房間吧
1922000	1924000	然後我根本就不在家裡
1924000	1926000	後來什麼時候回來的
1926000	1928000	三四點的時候你才發現我不見啊
1928000	1930000	然後你打我電話又發現我都沒有接啊
1930000	1932000	然後你就跟很煩 騎摩托車出去找我
1932000	1934000	然後你就跟很煩 騎摩托車出去找我
1934000	1936000	真的嗎 對
1936000	1938000	我記得我還沒有去找
1938000	1940000	是嗎 我忘記了 太久以前了
1940000	1942000	為什麼你現在講的跟你 昨天跟我講的不一樣
1942000	1944000	因為我昨天沒有跟你講太多細節
1944000	1946000	那你寫信是哪一次
1946000	1948000	這件事還沒有結束啊
1948000	1950000	真的還沒結束
1950000	1952000	然後
1952000	1954000	三四點之後
1954000	1956000	阿斷找到我之後呢 我們就回家
1956000	1958000	我們就回家了
1958000	1960000	但我還是不想跟你講話 但是我很累 我想回家睡覺
1960000	1962000	然後我們就回家
1962000	1964000	我們那個房子有三個房間嘛
1964000	1966000	但是我們兩個一直都是同一間
1966000	1968000	然後有一間就是空下來
1968000	1970000	當就是有時候朋友來找我們的時候
1970000	1972000	你就去睡那間小間的嗎
1972000	1974000	我就把門鎖起來
1974000	1976000	那你是什麼時候寫信的
1976000	1978000	我是在那個去冬奈子之前我就寫好
1978000	1980000	去冬奈子之前你就先寫好
1980000	1982000	我後來也想過 但是我就覺得說
1982000	1984000	明明是我在生氣
1984000	1986000	好像就把人家趕出來好像有點奇怪
1986000	1988000	我也不知道為什麼會有這樣的想法
1988000	1990000	他有先寫好一封信
1990000	1992000	寫說我真的說不了你什麼的
1992000	1994000	怎樣怎樣
1994000	1996000	我說你怎麼可以無聲無息
1996000	1998000	就是說你不知道別人會擔心害怕嗎
1998000	2000000	或什麼什麼之類的
2000000	2002000	一點你的消息我都沒有的話
2002000	2004000	這樣我們還是情侶嘛
2004000	2006000	然後我說我受不了了 你每次都這樣
2006000	2008000	然後他才跑出去的
2008000	2010000	所以我們才去找的
2010000	2012000	不然我會不會去找
2012000	2014000	真的很過分耶
2014000	2016000	還好你有寫信耶
2016000	2018000	我那時候太晚了
2018000	2020000	沒有火車了
2020000	2022000	我信上就寫說
2022000	2024000	我們就分手吧 你過你自己的日子
2024000	2026000	真的還好你有寫信
2026000	2028000	不然我們唱歌回來一定很累
2028000	2030000	我一定會直接睡覺
2030000	2032000	然後他後來就說
2032000	2034000	你不要這樣啊
2034000	2036000	然後我就懶得理他
2036000	2038000	然後我睡到天亮的時候有點後悔
2038000	2040000	因為那間房間蚊子很多
2040000	2042000	我真的超後悔的
2042000	2044000	我自己在那邊蚊子咬
2044000	2046000	對 影響很深刻是這一次
2046000	2048000	然後一樣的事情
2048000	2050000	還有再發生一次 你記得嗎
2050000	2052000	我不記得
2052000	2054000	他自己不記得
2054000	2056000	就一次而已啊
2056000	2058000	把自己反鎖的事情
2058000	2060000	他說我把自己鎖在小的那間裡面
2060000	2062000	我不記得
2062000	2064000	完全不是我的錯 沒有
2064000	2066000	有一次是我們已經
2066000	2068000	我們碩士念了兩年半嘛
2068000	2070000	已經到第二年下班就是我們在做畢業製作的時候
2070000	2072000	然後就是很累
2072000	2074000	連續好幾天都在熬夜
2074000	2076000	做模型什麼的
2076000	2078000	那段時間可能他就覺得說
2078000	2080000	我都在做模型都疏忽他的什麼之類
2080000	2082000	然後自己悲從中來怎麼樣
2082000	2084000	然後某天無聲無息的
2084000	2086000	是我那個時候壓力非常大
2086000	2088000	我們研究所
2088000	2090000	他會聽嗎
2090000	2092000	我們教授非常嚴格
2092000	2094000	那時候壓力非常大
2094000	2096000	大到我就是有在去輔導室啊
2096000	2098000	有點焦慮的狀況
2098000	2100000	然後我那段時間就是每個明天
2100000	2102000	面試的前一天晚上都會崩潰那種
2102000	2104000	但是我們壓力很大啊
2104000	2106000	我們也在做模型啊
2106000	2108000	你們Lab的老師人超好 Lab的同學很歡樂
2108000	2110000	有進度壓力啊
2110000	2112000	然後他就晚上想一想
2112000	2114000	自己覺得不對勁然後就把自己
2114000	2116000	翻鎖在那個小房間裡
2116000	2118000	真的有
2118000	2120000	然後凌晨
2120000	2122000	我們也是
2122000	2124000	我們也是四五點
2124000	2126000	然後我們也是熬夜熬得很晚四五點回來
2126000	2128000	回來之後就
2128000	2130000	那個翠翠怎麼不在房間裡
2130000	2132000	對在哪裡這樣子
2132000	2134000	然後我就想一想
2134000	2136000	然後我就去那個小房間
2136000	2138000	然後握那個門把一轉
2138000	2140000	鎖著的
2140000	2142000	然後我就站在外面思考一下
2142000	2144000	安心的去睡覺
2144000	2146000	欸我真的沒有印象啊
2146000	2148000	千頭萬緒跑過
2148000	2150000	然後我就啊不行我真的好累喔
2150000	2152000	太過分了
2152000	2154000	然後我就去睡覺
2154000	2156000	不是他那段時間真的蠻可憐的
2156000	2158000	因為我禮拜三Meeting我禮拜二晚上都會在房間裡面崩潰
2158000	2160000	或是大哭或什麼之類的
2160000	2162000	而且都是沒來由的這樣
2162000	2164000	這很誇張耶
2164000	2166000	然後他每個禮拜二都會很辛苦
2166000	2168000	所以我也覺得他那時候真的蠻可憐的
2168000	2170000	然後那一次就是這樣
2170000	2172000	然後我印象很深刻但是我完全忘記了
2172000	2174000	完全忘記你莫名其妙把自己翻鎖起來的事情
2174000	2176000	我沒有莫名其妙我肯定是有意識的翻鎖啊
2178000	2180000	大概就是這樣子
2180000	2182000	是不是很精彩啊
2182000	2184000	除此之外就沒有了吧
2184000	2186000	其實還有
2186000	2188000	除了你就所知喔沒有了吧
2188000	2190000	還有就是工作上的事情了啦
2190000	2192000	但是工作上的事情
2192000	2194000	我覺得就不屬於兩個人的感情
2194000	2196000	情侶吵架
2196000	2198000	那個就屬於同事之間吵架的感覺
2198000	2200000	然後你又沒有地方可以避開這個同事
2200000	2202000	對啊
2202000	2204000	這是另外一個故事
2204000	2206000	也許我們可以在明天
2206000	2208000	也許我們可以在下一次抱怨喪屍的時候
2208000	2210000	略略提到一下
2210000	2212000	怎麼樣啊
2212000	2214000	有沒有從我們兩個的感情經驗中學習到一些什麼啊
2214000	2216000	嗯
2216000	2218000	我覺得最後一個例子是超失敗的溝通
2218000	2220000	他根本沒有溝通啊
2220000	2222000	千頭萬緒就
2222000	2224000	學長還在家很安全沒事就去睡覺了
2224000	2226000	對啊
2226000	2228000	欸我很累耶
2228000	2230000	你連確認他睡著了沒都沒有確認耶
2230000	2232000	我應該有敲門吧
2232000	2234000	我沒有印象耶
2234000	2236000	打不開
2236000	2238000	我覺得他應該沒有讓我太生氣啊
2238000	2240000	不然我應該會有印象
2240000	2242000	所以他應該是有表達他的善意
2242000	2244000	因為你知道自己錯所以你就把他忘記
2244000	2246000	我沒有錯
2246000	2248000	沒有吧
2248000	2250000	好啦
2250000	2252000	今天重點是要告訴你老婆對你的諸多抱怨
2252000	2254000	亂講
2254000	2256000	重點是要溝通
2256000	2258000	對要溝通
2258000	2260000	好啦那今天就到這邊
2260000	2262000	大家記得去留言
2262000	2264000	不然我們下一集就
2264000	2266000	不知道要講什麼了
2266000	2268000	你又來了
2268000	2270000	又開始把你的話都斷斷句句的
2270000	2272000	好啦今天就到這裡
2272000	2274000	大家掰掰
