start	end	text
1184340	1185900	一路开到花莲了
1185900	1187340	然后开到花莲之后就去
1187340	1188900	住我爸爸的朋友家
1188900	1189620	哇你们这是
1189620	1191980	你们这是刑军的打扮
1191980	1194260	所以我就说印象很差啊
1194260	1195660	我们就到花莲啊
1195660	1197420	然后花莲在我爸的朋友家
1197420	1199660	是我们唯一一个先敲好的住宿
1199660	1201460	他就说他要去找他朋友
1201460	1203500	他有朋友就是住在花莲这样子
1203500	1205580	然后我妈想说免费住很棒
1205580	1206980	然后就到花莲之后
1206980	1209180	我爸二话不说把钥匙交给我妈之后
1209180	1211020	就开打麻将
1211020	1213540	他就说你们看花莲要去哪里玩
1213540	1215180	你叫妈妈带你去绕一绕
1215180	1216900	我爸就坐在牌桌上
1216900	1219460	一直到隔天早上
1219460	1221860	都没有再起来
1221860	1223460	我妈到那个时候才知道
1223460	1224500	他是要去打麻将
1224500	1226180	他打电话去预约住宿的时候
1226180	1228900	顺便预约了牌友
1228900	1229860	超ㄎㄧㄤ的
1229860	1231460	我妈这件事情过后
1231460	1233260	她都只要讲到这个环岛
1233260	1235580	她都非常的愤然
1235580	1236900	她都说环岛无聊死了
1236900	1238100	有什么好环的
1238100	1241340	从那之后我们家再也没有环岛过了
1241340	1242500	这基本上不叫环岛
1242500	1244740	这叫去花莲
1244740	1246740	去花莲这件事情本身就必须绕一圈
1246740	1249020	但是我们家其实比较靠北
1249020	1250780	我们可以直接从北部去
1250780	1253860	但是为了要符合我妈的环岛需求
1253860	1255780	所以我爸用了一些阴招
1255780	1257740	你们中途都没有停一些别的地方吗
1257740	1261460	我唯一有印象的是我在台中的路上
1261460	1266140	然后好像墾丁还是台东也就稍微停一下
1266140	1269700	下一个有印象就是我爸花莲的朋友家的样子
1269700	1271540	跟我爸在牌桌上的样子
1271540	1274100	然后再来就是宜兰路边
1274100	1275460	为什么会
1275460	1276580	宜兰路边这个行程呢
1276580	1279580	因为我爸打完麻将之后他很累
1279580	1281780	他就想说老子要回家睡觉
1281780	1284460	他就一路就叫我妈赶快走
1284460	1285820	没有要停的意思
1285820	1287940	然后最后我妈就是被逼到受不了
1287940	1290300	在东北角那边
1290300	1291980	那边不是很漂亮吗
1291980	1293060	然后我妈就很气
1293060	1294020	她就直接
1294020	1295300	我不管我爸说什么
1295300	1297620	她就直接路边停车
1297620	1298780	然后我爸说怎么了
1298780	1299980	你要去哪里这样
1299980	1302980	他说我没有看人家环岛
1302980	1304460	连张照都不拍
1304460	1306140	连个旅游景点都不走
1306580	1307700	要回家的
1307700	1308380	他就很气
1308380	1310300	然后其实旁边真的什么都没有
1310300	1311380	就只有一片海
1311380	1312740	跟一片石壁
1312740	1314580	然后我妈就把我跟我哥签下来
1314580	1316060	然后在那个海旁边
1316060	1318580	疯狂照了四五张照片
1318580	1321140	然后就大叹了一口气就说
1321140	1322220	我们回家吧
1322220	1324260	然后我们就上山
1324260	1326580	对三天了
1326580	1329100	我的印象真的超差的
1329100	1331380	然后我们就真的回家了
1331380	1333020	回家之后
1333020	1336100	隔天我爸约好了新的牌局
1336580	1339060	所以他才会想要赶快回家
1339060	1340500	他也不是要回家休息
1340500	1343500	他要回家打隔天约好的那个牌局
1343500	1344700	你爸好多爱打马枪
1344700	1345300	对
1345300	1347020	所以你说我妈气不气
1347020	1348340	环岛打牌之旅
1348340	1350140	对
1350140	1352220	欸这个气炸欸
1352220	1352460	对
1352460	1354060	所以我对环岛的印象一直都不太好
1354060	1357860	我很希望可以倚借这一次的这个环岛之旅
1357860	1361140	来洗刷这个不好的印象
1361140	1362340	我对环岛的印象呢
1362340	1364940	是我高中刚毕业的时候
1364940	1366420	反正我这一毕业就拉富尔带了一个环岛之旅
1366420	1366540	反正我这一毕业就拉富尔带了一个环岛之旅
1366580	1369220	拉富尔带逼他们去就是骑脚踏车环岛
1369220	1370580	那个时候其实蛮流行的
1370580	1371340	哦有一阵子
1371340	1372180	对对对
1372180	1374500	我那一整趟环岛下来
1374500	1375780	不知道我只要骑上脚踏车
1375780	1377340	都会想在玩生存游戏的感觉
1377340	1379100	就是一定要骑到挂掉为止
1379100	1380460	欸没有我那时候是
1380460	1382220	我那时候不是我故意要骑到挂掉
1382220	1384500	是我们那个环境就是很容易挂掉
1384500	1386020	就那个时候是我安排的
1386020	1387820	因为我是学车就上
1387820	1388140	对
1388140	1388340	对
1388340	1390860	哦你到指考中间有一段空闲期
1390860	1391460	欸没错
1391460	1392620	啊他们都要考指考啊
1392620	1392900	对
1392900	1395740	所以我就安排了这个行程
1395740	1396420	然后我已经先
1396420	1397740	跟我妈讲好
1397740	1398060	嗯
1398060	1399540	就是说我一放暑假
1399540	1400500	他们指考一考完
1400500	1401180	我们已经约好的时候
1401180	1402220	我们要去骑脚踏车环岛
1402220	1403220	嗯
1403220	1404220	蛮热血的啊
1404220	1405140	对我已经在排行程
1405140	1405620	嗯
1405620	1407220	对但是我没有钱嘛
1407220	1407980	我要要钱
1407980	1408300	嗯
1408300	1408700	对不对
1408700	1409820	然后说我要跟我爸要钱
1409820	1410180	嗯
1410180	1411860	跟我爸要钱这件事情比较复杂
1411860	1413140	对我就要去说服我爸说
1413140	1414700	我为什么要骑脚踏车去环岛
1414700	1415100	嗯
1415100	1415780	这件事情
1415780	1417980	哦你要提出你的那个企划方案
1417980	1418980	当然是
1418980	1420980	然后我爸面对我要去环岛这件事情
1420980	1422740	就跟他面对我妈去环岛这件事情
1422740	1423620	一样的态度
1423620	1424220	为什么
1424220	1425580	对我妈就我爸就问我说
1425580	1426980	你为什么要这时候去环岛
1426980	1427340	嗯
1427340	1428180	是不是很危险
1428180	1428980	骑脚踏车
1428980	1429340	嗯
1429340	1430260	对我爸一直担心
1430260	1430580	哦
1430580	1431260	就是会不会路上
1431260	1432540	啊又是三个年轻人
1432540	1433140	哎对
1433140	1434740	啊骑脚踏车会不会很危险这样子
1434740	1435220	嗯
1435220	1437940	啊后来事实证明确实是蛮危险的
1437940	1439540	哈哈哈
1439540	1439660	对
1439660	1442420	爸对我的那个蛮有信心的欸
1442420	1442900	啊是吗
1442900	1444860	他知道他就先问谁开车
1444860	1445060	嗯
1445060	1446540	我说应该是我开
1446540	1448420	然后摄影师的老婆在后面陪雷梦
1448420	1448780	哦
1448780	1449580	然后我爸就说
1449580	1449980	啊
1449980	1450580	啊那好
1450580	1451380	啊逗逗要开
1451380	1452060	不问题
1452060	1452380	哦
1452380	1453220	你知道为什么吗
1453220	1453420	为什么
1453420	1455340	因为爸知道我在冲绳
1455340	1457140	自己自驾游过
1457140	1458980	他觉得我可以在日本开车
1458980	1460920	我去哪里开车都没问题
1460920	1461780	哦
1461780	1462880	因为日本是右驾嘛
1462880	1464340	他觉得我连右驾都可以
1464340	1466280	从那之后他对我开车任何的事情
1466280	1467620	他都感到非常的放心
1467620	1468180	真的假的
1468180	1469100	对啊
1469100	1469740	我不知道为什么
1469740	1471660	我爸只是对别人家人都比较有信心
1471660	1472260	哈哈哈
1472260	1473880	你也觉得是这样是不是
1473880	1474400	也有可能
1474400	1476220	还是爸就是比较客气
1476220	1477420	比较担心自己人
1477420	1477700	哦
1477700	1478380	可恶
1478380	1480940	我上次也是在叔叔进行一个普通回转
1480940	1481460	然后他就说
1481460	1481960	这回转
1481960	1482040	这回转
1482040	1482060	这回转
1482060	1485660	好哦
1485660	1489240	然后我那时候跟我爸就是要去跟我爸要钱
1489240	1490240	而且我要超少
1490240	1491740	我要环岛一圈
1491740	1493800	我们去预计14天
1493800	1496840	我大概才要八九千块
1496840	1498900	包含吃饭跟住吗
1498900	1499960	对啊
1499960	1500160	哇
1500160	1501000	那很紧迫
1501000	1501420	超
1501420	1502300	对啊
1502300	1504020	我后来回来之后
1504020	1506080	我是每个遇到我爸的朋友
1506080	1508420	因为我爸就是是脚踏车产业的嘛
1508420	1510060	那时候很多人在环岛啊
1510060	1510240	对
1510240	1511340	所以朋友吃饭的时候
1511340	1511840	就说
1511840	1512040	我爸就说
1512040	1513500	我有去骑车他说环岛这样子
1513500	1514440	朋友就问我说
1514440	1516100	就是我们花了多少钱
1516100	1516880	我跟他说
1516880	1518140	我最常到花了八千块
1518140	1518800	他说
1518800	1520080	八千块
1520080	1522480	比我们住一天的住宿都还要少
1522480	1523680	天哪
1523680	1524200	没错
1524200	1525920	我们真的是属于历劫归来
1525920	1527040	回到那天
1527040	1528140	我要跟我爸要钱的时候
1528140	1528680	对
1528680	1529700	我爸还是一样问我说
1529700	1530880	你一定要现在去吗
1530880	1531920	一定要去吗
1531920	1532980	为什么要去这样
1532980	1533440	对
1533440	1534700	环岛这件事情本来就是
1534700	1536460	就是没什么一定要一定不要的嘛
1536460	1537880	就想去啊
1537880	1538700	然后跟爸说好吧
1538700	1539740	那现在如果不去的话
1539740	1540840	大概一辈子都不会去了吧
1540840	1541780	对
1541780	1542180	我就这样
1542180	1543480	我先说那么重的话
1543480	1544540	对我就情绪勒索我爸
1544540	1547260	情绪勒索我爸
1547260	1548120	然后我爸就说
1548120	1549060	你在几岁而已
1549060	1550500	就在那边以后都没有机会去
1550500	1551680	讲那个一辈子
1551680	1551900	对
1551900	1553140	我就跟我爸说
1553140	1555340	你想想看以后还有什么时候会有这种
1555340	1556720	两三个月的假
1556720	1558560	然后都不用有其他的事要做
1558560	1559440	对
1559440	1561240	有点道理
1561240	1561400	对
1561400	1562360	我爸后来想想就说
1562360	1564160	好像也是讲不过我
1564160	1564420	对
1564420	1564740	这样
1564740	1566840	然后后来就反正就让我去了这样子
1566840	1567540	对
1567540	1569720	其实后来想想还蛮多这种事情
1569720	1571020	对
1571020	1571760	因为才14天
1571780	1572380	对
1572380	1574260	反正是我第一个获得首肯
1574260	1575880	行程也准备好了
1575880	1577360	脚踏车我也帮富二代
1577360	1577760	富二代B
1577760	1578680	传好
1578680	1579580	传好
1579580	1580580	他们就要考试
1580580	1581060	对
1581060	1582940	所以他们就非去不可
1582940	1585220	富二代B他爸超级担心
1585220	1585640	为什么
1585640	1587620	因为他也是跟我爸一样
1587620	1588820	就是觉得说很危险
1588820	1589540	对
1589540	1590920	然后他就很担心这样
1590920	1592880	然后我整趟环岛的旅程
1592880	1594620	我今天没有要把它全部讲完
1594620	1595920	因为其实很多事情
1595920	1598480	但是我觉得可以讲第一天发生的事情
1598480	1599900	就可以涵盖
1599900	1601460	我接下来整个两个礼拜
1601460	1601760	环岛
1601780	1603240	旅程中发生的所有的事情
1603240	1604640	一天就可以是不是
1604640	1605020	一天就可以
1605020	1605920	很有代表性
1605920	1607440	一夜之秋
1607440	1608080	OK
1608080	1609160	一夜之秋
1609160	1610000	大概是这个感觉
1610000	1611460	这个成语用的很精确
1611460	1612200	很精确
1612200	1613160	首先
1613160	1614880	我们那天要出发的时候
1614880	1617440	我们第一天是要从台中出发
1617440	1619700	停在嘉义富二代B的亲戚家
1619700	1620560	住在他亲戚家
1620560	1623040	所以那天是我跟富二代A
1623040	1624120	从台中出发
1624120	1626800	然后到彰化跟富二代B会合
1626800	1628300	在一起往嘉义起
1628300	1628840	OK
1628840	1630880	我们在上路的时候
1630880	1631120	嗯
1631120	1631340	嗯
1631340	1631760	嗯
1631780	1632560	首先我们的
1632560	1633600	上路听起来好
1633600	1637180	首先我们的准备就过剩
1637180	1638720	准备过剩
1638720	1639440	准备过剩
1639440	1640800	是不是新手都容易这样
1640800	1642720	对我们带的东西带太多
1642720	1643560	你知道吗
1643560	1644620	因为我这一路啊
1644620	1647060	想说我们有时候可能会住在学校里
1647060	1647800	就是不一定
1647800	1650280	每次都有地方可以就是住宿嘛
1650280	1650820	对对对
1650820	1651840	说不定要住在学校啊
1651840	1652400	这一类地方
1652400	1654800	所以我们带了这个
1654800	1656260	非常完整的
1656260	1657680	沐浴乳跟洗发乳
1657680	1658320	一瓶一瓶
1658320	1660620	好重哦
1660620	1661340	超重
1661340	1662660	整罐都是水
1662660	1664100	一瓶一瓶沐浴乳洗发乳
1664100	1664300	嗯
1664300	1664700	对
1664700	1665940	然后骑脚车嘛
1665940	1666100	嗯
1666100	1666980	我们都有带隐形眼镜
1666980	1667380	嗯
1667380	1669220	我还有带那个洗眼液
1669220	1671100	哈哈哈
1671100	1671780	一瓶一瓶的
1671780	1673060	带一堆水干嘛
1673060	1673940	一瓶一瓶
1673940	1674620	然后洗面乳
1674620	1676500	只带两公斤的液体上车
1676500	1676940	对对对
1676940	1678140	就是沐浴用具
1678140	1678460	哦
1678460	1679820	带了一套沐浴用品
1679820	1681820	该不会沐浴乳还没有分装吧
1681820	1682140	没有没有
1682140	1683660	我就一瓶一瓶带
1683660	1685260	男生出门就是这样的
1685260	1687020	直接从浴室里面拿走
1687020	1687540	一瓶一瓶带
1687540	1687900	OK
1687900	1689260	然后这个时候呢
1689260	1690060	因为我体力比较好
1690060	1690260	嗯
1690260	1691180	这东西是我在的
1691180	1691460	哦
1691460	1691660	OK
1691660	1692320	你负责背
1692320	1693260	我负责背这样子
1693260	1695260	然后我们到彰化之后
1695260	1695780	我不是说
1695780	1697200	富二代比他爸很担心吗
1697200	1697520	对
1697520	1699460	他爸担心主要有几点
1699460	1701280	首先就是我们那个考指考
1701280	1701660	嗯
1701660	1702040	这样子
1702040	1703100	这么长一段时间
1703100	1704300	都坐在教室里面
1704300	1704940	欠锻炼
1704940	1706460	体力会不会不够
1706460	1706860	嗯
1706860	1709480	所以他爸准备了一些保养品
1709480	1710900	一些B群什么的
1710900	1711220	哦
1711220	1711900	一些补品
1711900	1712700	要我们带着
1712700	1713580	有点道理
1713580	1715320	第二点他爸是担心说
1715320	1716500	这一路这么远
1716500	1717540	绕台湾一整圈
1717540	1717920	嗯
1717920	1719500	路上不知道会不会遇到坏人
1719500	1720080	哦
1720080	1721780	我们骑脚踏车又没有保障
1721780	1722160	对
1722160	1722440	对
1722440	1724480	他爸准备一只电击棒
1724480	1725460	电击棒
1725460	1726080	电击棒
1726080	1726740	电击棒
1726740	1727460	电击棒
1727460	1728520	要我们带着
1728520	1729560	电击棒是像
1729560	1731400	比如说交通指挥棒的size吗
1731400	1732220	你想要什么电击棒
1732220	1733440	我想要什么是一个手电筒
1733440	1734260	小小的那种
1734260	1735960	跟手机差不多长那种啊
1735960	1736160	没有
1736160	1737060	那是电影
1737060	1739020	电影里面拍出来的
1739020	1739260	对啊
1739260	1740380	就像T5刀那个大小
1740380	1741600	电击棒不是长这个样子
1741600	1742060	不是吗
1742060	1742320	不是
1742320	1743340	电击棒是很有反说
1743340	1744360	是长得像一只
1744360	1745880	交通指挥棒
1745880	1746240	嗯
1746240	1748000	它同时有小球棒的功能
1748000	1748340	对
1748340	1748920	蛤
1748920	1750220	纯金属制成
1750220	1751480	那只五公斤
1751480	1752360	哈哈哈哈
1752360	1753000	是一个快
1753000	1754100	快跟一个小只的
1754100	1755120	壘球棒一样大只
1755120	1755440	对
1755440	1756380	然后大家不知道
1756380	1757420	知不知道那个脚踏车
1757420	1758520	马鞍带长什么样子
1758520	1758820	嗯
1758820	1759480	马鞍带就是
1759480	1760020	放在
1760020	1760940	驾在脚踏车的
1760940	1762280	那个后轮那个地方
1762280	1763700	然后是后轮一左一右
1763700	1764420	各一个带子
1764420	1764720	嗯
1764720	1766060	像马鞍一样
1766060	1766600	对对对
1766600	1767660	跨坐在脚车上面
1767660	1767960	哦
1767960	1768460	OKOK
1768460	1769260	我把那只电击棒
1769260	1769940	我在嘛
1769940	1770220	嗯
1770220	1770720	我体力比较好
1770720	1771240	哦也是你
1771240	1771500	对
1771500	1772360	我把那只电击棒
1772360	1773820	放到我的左马鞍之后
1773820	1774020	嗯
1774020	1775380	如果脚踏车就维持不了平衡
1775380	1776300	哈哈哈哈
1776300	1777040	我就要把我的
1777040	1777860	哈哈哈哈
1777860	1778700	我就要把沐浴乳
1778700	1779520	放到右马鞍
1779520	1780900	哈哈哈哈
1780900	1782700	还好你有带沐浴乳
1782700	1783900	我配重快
1783900	1785700	哈哈哈哈
1785700	1786280	就是程度
1786280	1787300	我们准备到这个程度
1787300	1788160	没有带沐浴乳
1788160	1789500	你就不能维持平衡了
1789500	1790020	准备到程度
1790020	1791080	而且
1791080	1792200	就是
1792200	1793900	我们这个飞自来车问题
1793900	1794380	嗯
1794380	1794780	你知道吗
1794780	1795740	因为那个很重
1795740	1796560	那个太重了
1796560	1797220	那他
1797220	1797920	我如果说把
1797920	1799200	你们多远才发现
1799200	1800340	这个东西真的太重
1800340	1801320	多远
1801320	1802060	我们到
1802060	1803780	墾丁之后
1803780	1804220	嗯
1804220	1805260	大概第三四天
1805260	1806040	我们到了墾丁
1806040	1806440	嗯
1806440	1806700	然后
1806700	1807920	伏特戴比他爸
1807920	1808300	嗯
1808300	1809540	因为太担心他了
1809540	1810280	所以他们全
1810280	1811300	一起去墾丁玩
1811300	1812740	哈哈哈哈
1812740	1815000	跟我们会合
1815000	1815880	哈哈哈哈
1815880	1817300	太夸张了
1817300	1818220	太担心了
1818220	1819140	太担心了
1819140	1819740	太夸张了嘛
1819740	1822640	又不是男生还好啊
1822640	1823600	就担心嘛
1823600	1824160	担心就是
1824160	1825300	生命危险啊
1825300	1825940	OKOK
1825940	1826100	对
1826100	1826540	我们在那边
1826540	1827360	那个时候才把那个
1827360	1829000	那个电机棒还他爸
1829000	1829480	嗯
1829480	1831180	他爸本来还坚持要我们带着
1831180	1831580	嗯
1831580	1832040	你知道吗
1832040	1833020	后来我跟他爸解释
1833020	1834340	说我们真的没办法带
1834340	1834840	嗯
1834840	1835720	带了也没有用
1835720	1837740	啊就是一路也都没用到啊
1837740	1839380	这东西当然是不用到最好
1839380	1840520	那是像保险一下东西
1840520	1840860	嗯
1840860	1842300	我说没有用是因为呢
1842300	1843600	因为它太重了
1843600	1843880	嗯
1843880	1844260	你知道吗
1844260	1845720	所以说我如果把它放在
1845720	1846720	马鞍带嘛
1846720	1847020	对
1847020	1848420	我如果把它放在马鞍带的
1848420	1849780	上半部的话
1849780	1850180	嗯
1850180	1851400	那我整台脚踏车的
1851400	1852960	那个重心会偏高
1852960	1853440	嗯
1853440	1854720	后面会不稳
1854720	1855980	风吹的时候会摇
1855980	1856420	嗯
1856540	1857740	所以变成我要把它放到
1857740	1859320	我的马鞍带最底部的地方
1859320	1859660	对
1859660	1861260	它上面堆着一大堆的衣服
1861260	1862260	真的要用到的时候
1862260	1863080	拿不出来
1863080	1864020	我真的遇到坏人的时候
1864020	1864740	我要先停车
1864740	1866040	然后把我的衣服全部拔出来
1866040	1867780	才有办法抽出那个电机棒
1867780	1868520	这样
1868520	1869800	不符合使用情境
1869800	1870620	对就是没办法用
1870620	1871380	所以就还给他爸
1871380	1872060	OKOK
1872060	1873380	所以反正那天我们就带着
1873380	1874600	就是全套的沐浴用具
1874600	1874900	嗯
1874900	1875560	一大堆的衣服
1875560	1876640	一个人操控电机棒
1876640	1877960	哈哈哈哈
1877960	1879460	就这样上路
1879460	1880140	好
1880140	1880700	然后
1880700	1881220	哦
1881220	1882580	我们还有带手电筒
1882580	1883180	因为我们想说
1883180	1883860	晚上
1883860	1885420	对我们想说会住学校
1885420	1886600	我们一切都是为了住学校
1886600	1887480	准备的
1887480	1887980	准备的
1887980	1888240	好
1888240	1889080	所以还带手电筒
1889080	1891480	你们如果坚信会住学校
1891480	1892760	那个时代的手机
1892760	1893680	不是像现在的手机
1893680	1894900	有那个超亮的LED灯
1894900	1895280	对
1895280	1897100	那时候的手电筒就真的是
1897100	1898280	手电筒
1898280	1899580	然后装超粗的那个
1899580	1901780	很大颗很大颗的电池
1901780	1902600	的那种东西
1902600	1904200	所以带那个超重的
1904200	1905040	一堆这个配备
1905040	1905460	嗯
1905460	1906180	然后上路
1906180	1908200	光带鞋感觉就可以背到兔了
1908200	1908940	对对对
1908940	1911180	然后我们正式从彰化出发
1911180	1911540	嗯
1911540	1912280	南下
1912280	1912680	嗯
1912680	1913660	开始起步到
1913660	1914340	两个小时
1914340	1914660	嗯
1914660	1916120	我们就接到了一个消息
1916120	1916620	嗯
1916620	1917780	有一个台风
1917780	1919960	之前有一个台风
1919960	1920740	有一个台风
1920740	1921680	这个台风
1921680	1922960	原本在台湾的
1922960	1924240	就是东北海岸
1924240	1924540	嗯
1924540	1926220	往日本的方向前进
1926220	1926960	往北边走
1926960	1927420	嗯
1927420	1928500	突然转向
1928500	1929920	哈哈哈哈
1929920	1932040	要进台湾
1932040	1933080	有人打电话通知我们
1933080	1933960	台风转向
1933960	1934600	往南走
1934600	1935560	跟在我们屁股后面
1935560	1935940	哇
1935940	1937300	不知道是我爸还是谁
1937300	1938300	叫我们骑快一点
1938300	1939080	骑快一点
1939080	1940780	这种事情有办法吗
1940780	1942460	你跑得赢台风吗
1942460	1942760	对
1942760	1943520	反正
1943520	1945380	我们整趟旅程做这样子
1945380	1946740	就是我们从西部
1946740	1947700	往南走的时候
1947700	1949400	就有台风跟在我们屁股后面
1949400	1949680	对
1949680	1951300	然后我们好不容易到了墾丁
1951300	1953840	然后开始从东部往北走的时候
1953840	1955460	又有一个台风往北走
1955460	1956300	跟在我们屁股后面
1956300	1956900	新的台风
1956900	1957120	对
1957120	1958720	我们就被两个台风这样夹着
1958720	1959200	夹击
1959200	1959540	对
1959540	1961740	反正就一直有台风跟在我们屁股后面
1961740	1961960	对
1961960	1964720	然后我们就从彰化往家一起
1964720	1965160	对
1965160	1966060	然后呢
1966060	1967520	因为我想说要环岛你知道吗
1967520	1969120	所以我在规划这个旅程的时候呢
1969120	1969360	我是
1969360	1971440	大家知道我这个性格
1971440	1973400	我是非常在意说这个
1973520	1974700	完成度的问题
1974700	1975120	是
1975120	1976200	就是我们有没有
1976200	1977060	我们要环岛
1977060	1977840	会没有真的
1977840	1978580	环岛
1978580	1979080	环岛
1979080	1980900	如果说我就是
1980900	1982340	哪边切了一条
1982340	1983660	切西瓜这样子
1983660	1985540	然后就是有地方没有环到
1985540	1986100	我是不是就
1986100	1987460	不完整了
1987460	1988040	不完整
1988040	1988900	所以我都
1988900	1989800	要环那个最大圈
1989800	1990120	对对对
1990120	1990740	所以我都走
1990740	1991960	会不会有点遗憾
1991960	1992640	这样子的感觉
1992640	1992840	对
1992840	1994440	所以我路线选择
1994440	1995860	都是走台17线
1995860	1996900	就是台湾沿海
1996900	1998100	最外面那一圈
1998100	1999400	照着台湾的轮廓在骑
1999400	1999620	对
1999620	2000660	最外面那一圈
2000660	2001960	我就会经过很多
2001960	2003080	没有听过的地方
2003080	2003340	什么
2003340	2005340	台西乡之类的
2005340	2005780	这些地方
2005780	2006640	我想象中
2006640	2007480	因为它在地图上
2007480	2008760	是在最海边的
2008760	2009040	对
2009040	2010620	我想象中
2010620	2011380	那我应该是可以
2011380	2011960	一直看到
2011960	2013040	右边是海
2013040	2013880	对右边是海
2013880	2014900	这样子前进
2014900	2016300	那我就是真的
2016300	2017080	上路了之后
2017080	2018200	然后终于进到
2018200	2018780	台17线
2018780	2019900	开始往海边靠
2019900	2020640	之后我就发现说
2020640	2023280	右边一直都是堤防
2023280	2026200	好可怜
2026200	2027520	右边一直都是堤防
2027520	2029100	所以我整路
2029100	2029820	什么都没看到
2029820	2030520	整个西部
2030520	2032340	我右边一直都是堤防
2032340	2032920	这样
2032920	2033500	好
2033500	2035040	没关系堤防就堤防
2035040	2036280	这也不妨碍我们
2036280	2037920	要完成这个环岛的大业
2037920	2039380	我们就继续前进
2039380	2040840	然后我再来发现
2040840	2042140	台17线还有另外一个问题
2042140	2043740	就是因为它是算
2043740	2046320	就是比较偏僻的线路
2046320	2049100	路边很多养猪场
2049100	2051720	很多农户就对了
2051720	2052060	不是
2052060	2053480	就是养猪场
2053480	2054600	就养猪
2054600	2055820	就是养猪的
2055820	2056460	就养猪
2056460	2058840	整路都是猪屎的味道
2058840	2060880	开车
2060880	2061700	天哪
2061700	2062900	开车不会有感觉
2062920	2065400	骑车的时候感觉非常的强烈
2065400	2065980	好惨
2065980	2067440	又没有海景可以看
2067440	2068160	又超骤
2068160	2068960	整路都是猪屎
2068960	2070940	然后又很重
2070940	2073880	然后我们到了嘉义
2073880	2074960	终于去到嘉义了
2074960	2075600	第一站
2075600	2077380	要去住富尔代比的亲戚家
2077380	2079140	然后这个时候
2079140	2080900	时代的问题就出现了
2080900	2083140	现在如果说我们到了嘉义
2083140	2085080	然后我们要去找一个某个点的话
2085080	2086080	对你就Google
2086080	2087460	直接找地址
2087460	2088560	就给你路线
2088560	2089620	你就照着骑就到了
2089620	2091300	那个时代不是这样子
2091300	2092440	那个时代是
2092440	2092900	它给你地址
2092920	2093400	地址之后
2093400	2094480	你要想办法在地图上
2094480	2095760	找到那个地址的位置
2095760	2097500	想办法抵达那个地方
2097500	2097860	对
2097860	2099260	然后富尔代比他的亲戚
2099260	2100640	不是住在嘉义市
2100640	2102680	是住在铺子
2102680	2104060	在铺子
2104060	2105140	铺子在哪里
2105140	2107400	没有人知道铺子在哪里
2107400	2107580	在铺子
2107580	2108680	铺子超远
2108680	2110400	我们有在那边办过营队
2110400	2111520	但是我们的营队是
2111520	2113120	就是下乡教小朋友
2113120	2113360	对
2113360	2114720	下乡
2114720	2116780	不是在嘉义的市区
2116780	2118160	是在嘉义的某个
2118160	2119520	比较乡下的地方
2119520	2120140	对
2120140	2120740	然后我们就
2120740	2122400	我们想说我们太早去找那个地图
2122400	2123100	也没什么意思
2123100	2124580	找那个详细的地址
2124580	2125080	没什么意思
2125080	2126520	我们先想办法跟着路牌
2126520	2127440	走到铺子
2127440	2128440	走到铺子再说
2128440	2129460	我们先看到
2129460	2130960	涛宁利林铺子
2130960	2131640	谁谁谁
2131640	2132980	那个乡长的那个牌子
2132980	2134120	我们再来考虑这些问题
2134120	2135340	然后我们就开始骑
2135340	2137340	然后我们就开始朝铺子的方向前进
2137340	2140040	然后再骑到那个嘉义的太保的时候
2140040	2142180	突然开始下大雨
2142180	2143420	台风追上你们了
2143420	2144200	没有没有
2144200	2145260	是那种西北雨
2145260	2147340	超大那种西北雨
2147340	2148020	好衰
2148020	2148820	一整路都很热
2148820	2150080	然后就在那边开始下大雨
2150080	2151140	就是无后雷震雨
2151140	2152160	无后雷震雨
2152160	2152340	都
2152400	2152900	超大
2152900	2154540	对会突然很大
2154540	2156000	对雨打到身上会痛
2156000	2157220	开车也不会感觉
2157220	2159140	洗脚的时候雨打到身上会痛
2159140	2160540	开车就已经很恐怖了
2160540	2161920	我们很紧张
2161920	2163000	沿着那个乡间小路
2163000	2164500	就会一直猛袭这样子
2164500	2166400	然后这时候突然看到旁边有一间
2166940	2168380	那个派出所
2168380	2170220	可以去问路啊
2170220	2171260	对忘记哪间派出所
2171260	2171800	问路
2171800	2172600	夺雨
2172600	2175280	我们就直接冲进派出所里面
2175280	2176060	然后我就说不好意思
2176060	2177000	我们想要就是
2177000	2178540	在那边避给雨这样子
2178540	2180260	然后那个警察可能也就是
2180260	2180840	可能也
2180840	2181500	很同情你们
2181500	2182160	可能也不是
2182160	2183260	第一组这样子的人
2183260	2183880	对
2183880	2185000	然后说好好好来里面
2185000	2186300	他说有一两个警察
2186300	2187560	带我们到了他的那个
2187560	2188720	有点像是
2188720	2191280	反正就是一个茶几泡茶的地方
2191280	2193240	他们有一个小小招待的地方
2193240	2193880	对对对
2193880	2194360	就是一个
2194360	2195900	就是那种木桌子嘛
2195900	2196500	像大家
2196500	2198160	那个传统家庭里面的
2198160	2198900	木桌子啊
2198900	2200280	木椅子啊
2200280	2201940	对然后有一台小电视这样子
2201940	2203360	可能他们自己休息的地方
2203360	2203800	对对对
2203800	2204900	然后带我们到那边去休息
2204900	2205740	我们坐在那边
2205740	2207080	然后就有一个警察来泡茶
2207080	2207540	给我们喝
2207540	2208960	哦好nice哦
2208960	2209320	对对对
2209320	2210300	问我们从哪里来的这样
2210300	2211600	这时候我们已经很累
2211600	2211900	我们已经
2211900	2212500	起一整天
