start	end	text
1115000	1116000	哇你直接放人家鴿子喔
1116000	1117000	對我就接他電話
1117000	1118000	然後就說靠腰
1118000	1119000	哈哈哈
1119000	1120000	我就說我忘了
1120000	1121000	嘿
1121000	1122000	然後就說可以換個時間嗎
1122000	1123000	不好意思
1123000	1124000	嗯
1124000	1125000	那護士就說他去問問看醫生
1125000	1126000	嘿
1126000	1127000	然後他去問了醫生
1127000	1128000	過了一陣子之後
1128000	1129000	感覺他們真的有在討論
1129000	1130000	嘿
1130000	1131000	醫生一定要不想理你
1131000	1132000	對
1132000	1133000	然後他就再回來
1133000	1134000	嘿
1134000	1135000	回來之後呢
1135000	1136000	他就說
1136000	1137000	那個黃彥生
1137000	1138000	嗯
1138000	1139000	醫生說喔
1139000	1140000	可能因為你比較忙的關係
1140000	1141000	對
1141000	1142000	所以不然這樣
1142000	1143000	嗯
1143000	1144000	你下次有空的時候
1144000	1145000	嘿嘿
1145000	1146000	你就來現場掛號
1146000	1147000	你
1147000	1148000	你被停單了嗎你
1148000	1149000	哈哈哈
1149000	1150000	對我就
1150000	1151000	你是很討厭耶
1151000	1152000	他已經不想留時間給你
1152000	1153000	對
1153000	1154000	對
1154000	1155000	因為大概有八九十趴會不來
1155000	1156000	他非常的有禮貌
1156000	1157000	嗯
1157000	1158000	禮貌到好像是他在配合我一樣
1158000	1159000	好像是給我一個特權
1159000	1160000	你有覺得很丟臉嗎
1160000	1162000	我就只好欣然接受啦
1162000	1164000	你就放人家鴿子妹
1164000	1165000	所以自從大概
1165000	1166000	應該是兩三週前吧
1166000	1167000	對
1167000	1169000	我變成就是VIP客戶
1169000	1170000	現場掛號的VIP客戶之後
1170000	1171000	哈哈哈
1171000	1172000	對
1172000	1173000	我就再也沒有
1173000	1174000	踏入牙醫了
1174000	1175000	對我現在的目標是在
1175000	1176000	因為沒有人逼他去
1176000	1177000	對
1177000	1179000	對我現在的目標是在過年前
1179000	1180000	嗯
1180000	1181000	可以把我的假牙換上去
1181000	1182000	喔我那天跟他說
1182000	1185000	我的那個所有的蛀牙都已經補好了
1185000	1187000	然後我本來是很開心的跟他分享說
1187000	1188000	我再也不用去看牙醫了
1188000	1189000	結果他超失望的耶
1189000	1190000	他說啊
1190000	1191000	你再也不用去看牙醫了
1191000	1192000	那誰來陪我一起
1192000	1193000	揪我去看牙醫
1193000	1194000	對跟我那時候
1194000	1195000	想說陳翠燕總會等一下回診了吧
1195000	1196000	對
1196000	1197000	那去的時候你順便去
1197000	1198000	對
1198000	1199000	結果他已經完成了
1199000	1200000	我已經完成了
1200000	1201000	因為我每次都乖乖的去
1201000	1202000	完蛋了
1202000	1203000	我已經在午夜夢回的時候
1203000	1204000	突然驚醒
1204000	1205000	然後夢到自己在60歲的時候
1205000	1206000	還是戴著這兩個假的假牙
1206000	1208000	哈哈哈
1208000	1209000	很有可能
1209000	1210000	之前我假的不是說
1210000	1212000	去吃那個炸鞋子的時候斷掉嗎
1212000	1213000	嗯嗯嗯
1213000	1214000	啊但後來我幫我做了一些補強
1214000	1215000	嗯
1215000	1216000	然後呢
1216000	1217000	又已經上去這麼久了
1217000	1219000	他可能已經固定很牢固了
1219000	1220000	對
1220000	1221000	很堅固了
1221000	1222000	很堅固
1222000	1223000	我現在越來越大膽了你知道嗎
1223000	1224000	我已經開始用他來切割東西了
1224000	1225000	嘿嘿嘿
1225000	1226000	欸對
1226000	1227000	他最近吃飯沒配剪刀了
1227000	1228000	欸沒錯
1228000	1229000	我已經從
1229000	1230000	我已經從食物檢畢業了
1230000	1232000	哈哈哈
1232000	1233000	你就在作死
1233000	1234000	你就是要把他咬爆
1234000	1235000	然後再去看醫生對不對
1235000	1236000	有有
1236000	1237000	你是不是這樣想
1237000	1238000	我不是這樣想
1238000	1239000	但是我覺得最後有可能是這樣
1239000	1240000	有可能
1240000	1241000	你這樣的話
1241000	1242000	他就會在吃年夜飯的時候咬爆
1242000	1243000	哈哈哈
1243000	1244000	高飛
1244000	1245000	然後就過年
1245000	1246000	然後這整個年假都沒有牙齒可以用
1246000	1247000	對
1247000	1248000	欸會耶
1248000	1249000	哇靠真的會耶
1249000	1250000	他手指頭戳你的門牙那個洞
1250000	1251000	哇
1251000	1252000	好可怕
1252000	1253000	喔
1253000	1254000	然後1月5號那一集
1254000	1255000	嗯
1255000	1256000	我們討論到這個階段的時候
1256000	1257000	嗯
1257000	1258000	我們開始想說
1258000	1259000	那我們來許一下一些比較簡單的
1259000	1260000	喔
1260000	1261000	你說真的會達成的願望
1261000	1262000	欸真的有可能達成的願望
1262000	1263000	喔
1263000	1264000	欸一個新年新希望
1264000	1265000	因為我們那時候討論說
1265000	1267000	如果你一直許這種很宏大的願望
1267000	1268000	感覺就是失敗
1268000	1269000	又失敗
1269000	1270000	啊你失敗之後
1270000	1271000	你會覺得自己是一個失敗的人
1271000	1272000	很廢的人
1272000	1273000	連跟自己的承諾都沒有辦法遵守
1273000	1274000	沒錯
1274000	1275000	哈哈哈
1275000	1276000	我就是個廢物
1276000	1277000	這樣
1277000	1278000	所以我們那時候說
1278000	1279000	我們說
1279000	1280000	我們許一些簡單的
1280000	1281000	對
1281000	1282000	感覺可以達成的
1282000	1283000	一定做得到這種
1283000	1284000	嗯
1284000	1285000	對
1285000	1286000	然後這時候我先許了一個
1286000	1287000	嗯
1287000	1288000	造成我生活非常大的困擾
1288000	1289000	我希望把它改掉
1289000	1290000	我希望我可以今年啊
1290000	1291000	在吃飯之前
1291000	1294000	10分鐘內把我要看的片挑出來
1294000	1295000	我覺得沒有
1295000	1296000	哈哈哈
1296000	1297000	沒有嗎
1297000	1298000	我覺得
1298000	1299000	我們昨天
1299000	1300000	吃飯的時候
1300000	1302000	你就在那邊挑了25分鐘的片喔
1302000	1303000	沒有那麼久
1303000	1304000	有
1304000	1305000	沒有沒有我最近改變習慣
1305000	1306000	欸怎樣
1306000	1307000	以前齁我就在想
1307000	1308000	為什麼大家吃飯的時候都要看新聞
1308000	1309000	對
1309000	1310000	因為我之前都不下飯啊
1310000	1311000	就很無聊啊
1311000	1312000	嗯
1312000	1313000	然後又是有三不五時
1313000	1314000	又是一些很可怕的車禍幹嘛的
1314000	1315000	嗯
1315000	1316000	聲音病
1316000	1317000	嗯
1317000	1318000	但是我最近開始看新聞
1318000	1319000	你體悟到了一些什麼
1319000	1320000	現在新聞對我來說
1320000	1321000	嗯
1321000	1322000	有點像是一個
1322000	1323000	盲盒
1323000	1324000	啊
1324000	1325000	你知道嗎
1325000	1326000	盲盒
1326000	1327000	啊
1327000	1328000	就是
1328000	1329000	雖然這樣講不太好意思
1329000	1330000	就是台灣的新聞
1330000	1331000	嗯
1331000	1332000	有時候更像是那種淘寶的盲盒
1332000	1333000	哈哈哈
1333000	1334000	你知道嗎
1334000	1335000	這個形容
1335000	1336000	就是
1336000	1337000	那一代新聞
1337000	1338000	嗯
1338000	1340000	這部分都是一些沒有用的小廢物
1340000	1341000	對
1341000	1342000	對
1342000	1343000	不知道也沒關係
1343000	1344000	不知道也沒關係的小廢物
1344000	1345000	嗯
1345000	1346000	但是開的那個過程
1346000	1347000	嗯
1347000	1348000	就會讓你一直有期望跟驚喜
1348000	1349000	嗯
1349000	1350000	有時候你好奇他到底有多廢
1350000	1351000	欸大概是這種感覺
1351000	1352000	會開到什麼呢
1352000	1353000	對啊
1353000	1354000	對啊
1354000	1355000	比如說我開到了一個
1355000	1356000	CD收納盒
1356000	1357000	哇
1357000	1358000	哇
1358000	1359000	哇
1359000	1360000	哇
1360000	1361000	CD收納盒好棒喔
1361000	1362000	永遠不知道他能給你什麼東西
1362000	1363000	嗯
1363000	1364000	大概這個感覺
1364000	1365000	嗯
1365000	1366000	所以我最近開始挑新聞之後
1366000	1367000	我發現
1367000	1368000	我最近也解決了這個問題
1368000	1369000	哦
1369000	1370000	你就不用花時間在那邊挑了
1370000	1371000	對啊
1371000	1372000	你想想看我們去年
1372000	1373000	欸
1373000	1374000	我們去年大概看夏日大作戰
1374000	1375000	看了八遍
1375000	1376000	大概看了八次
1376000	1377000	哈哈哈
1377000	1378000	對
1378000	1379000	而且每次都還是點開
1379000	1380000	然後吃完飯的時候都只播了一個小時
1380000	1381000	根本還沒看完
1381000	1382000	對
1382000	1383000	沒看到結局
1383000	1384000	對
1384000	1385000	然後今年
1385000	1386000	我有記憶我們今年只看了一次
1386000	1387000	對一次
1387000	1388000	就一次
1388000	1389000	我也有印象只有一次
1389000	1390000	對啊
1390000	1391000	你看這不是個長途的進步嗎
1391000	1392000	欸真的欸
1392000	1393000	是不是
1393000	1394000	而且我們也沒有再看上子彈飛了
1394000	1395000	哈哈哈
1395000	1396000	今年好像也只看了一次張子彈飛
1396000	1397000	對欸
1397000	1398000	大進步
1398000	1399000	我們好優秀喔
1399000	1400000	然後再來
1400000	1401000	嗯哼
1401000	1403000	翠翠說她希望可以完成她的五年曆的計畫
1403000	1405000	就是持續這個習慣
1405000	1406000	持續寫五年曆的這個習慣
1406000	1407000	沒錯
1407000	1408000	她今年一月的時候
1408000	1409000	嗯
1409000	1410000	還非常的囂張
1410000	1411000	對
1411000	1412000	她說我就覺得這個太難了
1412000	1413000	這個不是屬於我們小願望的程度
1413000	1414000	嗯
1414000	1415000	是嗎
1415000	1416000	這一定是宏願整齊
1416000	1417000	因為我那個時候就覺得說
1417000	1418000	我現在都已經重複
1418000	1419000	我
1419000	1420000	因為我八月就會重複了嘛
1420000	1421000	對
1421000	1422000	所以我已經重複了三四個月了
1422000	1423000	這沒問題
1423000	1424000	我一直維持得不錯啊
1424000	1425000	對她那時候就說
1425000	1426000	她已經連續這樣寫寫了半年
1427000	1428000	她覺得絕對沒有問題
1428000	1429000	我就覺得這個
1429000	1431000	人家說什麼養成習慣只要二十一天
1431000	1433000	我超乎八百個二十一天了
1433000	1434000	喔對不對
1434000	1435000	對啊
1435000	1436000	是不是
1436000	1437000	嗯
1437000	1438000	那你現在有把它
1438000	1439000	我已經帶多了一個月
1439000	1440000	哈哈哈
1440000	1441000	我已經一個月沒寫了
1441000	1442000	超過二十一天了
1442000	1443000	拋棄原本的習慣也只要二十一天
1443000	1444000	也只要找二十一天
1444000	1445000	哈哈哈
1445000	1446000	為什麼
1446000	1447000	為什麼會突然失敗
1447000	1448000	就是最近真的很忙
1448000	1449000	哈哈哈
1449000	1450000	哎呦
1450000	1451000	沒有
1451000	1452000	我就覺得聯夢的成長開始有一點
1452000	1453000	你知道
1453000	1454000	沒有
1454000	1455000	啊今天會突然會做了
1455000	1456000	啊明天突然會走了
1456000	1457000	是嗎
1457000	1458000	那個感覺啊
1458000	1460000	然後她就是會講的話很多之後
1460000	1461000	我就開始覺得
1461000	1462000	嗯
1462000	1463000	又學會一個新的詞
1463000	1464000	好像也還好
1464000	1466000	就不會像以前剛開始那麼興奮
1466000	1467000	喔
1467000	1468000	啊所以你覺得你就是
1468000	1469000	你已經對聯夢開始感到厭倦了
1469000	1470000	大概一年半就膩了
1470000	1471000	倦待期
1471000	1472000	哎呦
1472000	1474000	也不是這樣說
1474000	1475000	沒有
1475000	1476000	我覺得我把它放在一個不對的位置
1476000	1477000	啊不對的位置
1477000	1478000	沒錯
1478000	1479000	因為我以前是放在那個
1479000	1480000	聯夢的床的床尾
1480000	1481000	喔
1481000	1482000	然後我把聯夢哄睡之後
1482000	1484000	我都會有一點點自己的時間
1484000	1485000	我就會稍微寫一下
1485000	1486000	但是你那邊沒有燈啊
1486000	1487000	嗯
1487000	1488000	還好我都用手機
1488000	1490000	但是今年開始有一點問題
1490000	1492000	就是聯夢會把
1492000	1494000	所有在床尾的東西丟到地上
1494000	1495000	喔
1495000	1496000	對所以床尾都要收乾淨
1496000	1498000	我就把它放到我的書桌上面的
1498000	1499000	筆筒的後面
1499000	1501000	哇但是她的書桌太亂了
1501000	1502000	太亂
1502000	1504000	她一睜開眼睛就只看到金探子
1504000	1505000	什麼東西看不到
1505000	1506000	真的
1506000	1507000	金探子太占位子了
1507000	1508000	太耀眼了
1508000	1509000	太耀眼在占空間了
1510000	1512000	我就完全忘記她的存在了
1512000	1513000	確實
1513000	1514000	對啊
1514000	1516000	把東西放到陳春涵的桌上
1516000	1517000	就把那東西丟到這邊
1517000	1518000	她的回憶桶是一樣的道理
1518000	1519000	欸你這不好做
1519000	1520000	她就消失在裡面
1520000	1521000	她就消失在裡面了
1521000	1522000	就消失在裡面了
1522000	1523000	對
1523000	1524000	哇
1524000	1525000	我就覺得有點難過
1525000	1526000	哇
1526000	1527000	我沒有完成這個紅冤
1527000	1528000	因為韋帆的願望就比較複雜
1528000	1529000	嗯
1529000	1530000	因為韋帆她去年呢
1530000	1532000	我們等於說對她有很多期待
1532000	1533000	對對對
1533000	1534000	首先第一點
1534000	1535000	是多喝水
1535000	1536000	她自己許的
1536000	1537000	這應該是徹底失敗了
1537000	1538000	這是她老婆的願望
1538000	1539000	這應該徹底失敗
1539000	1540000	徹底失敗
1540000	1541000	今年沒有看到她喝多少水
1541000	1542000	沒看到
1542000	1543000	半次都沒有
1543000	1544000	應該是沒有吧
1544000	1545000	沒有
1545000	1546000	她喝的酒可能比較多吧
1546000	1547000	她老婆今天才說
1547000	1548000	我們今天也有稍微聊一下
1548000	1549000	我們今天要聊的主題是
1549000	1550000	新年新希望
1550000	1551000	然後就說
1551000	1552000	你老公好像取一個什麼
1552000	1554000	跟喝水有關的願望吧
1554000	1555000	她老婆就說
1555000	1556000	喝水了
1556000	1557000	一天一啤酒吧
1557000	1558000	她老婆自己講的
1558000	1559000	她酒要喝滿多
1559000	1560000	而且
1560000	1561000	那個啊
1561000	1562000	她的那個
1562000	1563000	她老婆的梳妝台底下
1563000	1564000	都是空酒瓶耶
1564000	1565000	對
1565000	1566000	超誇張的耶
1566000	1567000	她裡面超像是那種
1567000	1568000	醉鬼的家的耶
1568000	1569000	對 酒鬼的家
1569000	1570000	哪裡都堆著酒瓶耶
1570000	1571000	前天我們進去
1571000	1572000	帶雷夢進去玩
1572000	1574000	就看她的那個滑鼠旁邊
1574000	1576000	有一罐新開的酒瓶
1576000	1577000	什麼酒
1577000	1578000	好像是威士忌
1578000	1579000	還是什麼的吧
1579000	1580000	有點氣冷
1580000	1581000	新開的酒
1581000	1582000	我會把威士忌兌水
1582000	1583000	這樣算喝水嗎
1583000	1584000	不算
1586000	1587000	然後我們那時候還說
1587000	1588000	嗯
1588000	1589000	希望她可以好好的把
1589000	1590000	自己位置周邊的紙箱收起來
1590000	1591000	對
1591000	1592000	嗯
1592000	1593000	就算有達成吧
1593000	1594000	她為了
1594000	1595000	不要讓我們看到
1595000	1596000	她位置旁邊的紙箱
1596000	1597000	把位置搬進去
1598000	1600000	技術性的解決了這個問題
1600000	1601000	這樣就算了是不是
1601000	1602000	對對對
1602000	1603000	不要造成別人困擾就可以了
1603000	1604000	對 不要干擾到別人
1604000	1605000	然後穿長褲
1605000	1606000	沒問題
1606000	1607000	沒有
1607000	1608000	欸
1608000	1609000	她竟然穿長褲
1609000	1610000	妳是不是故意的啊
1610000	1611000	長褲啊
1611000	1612000	這算長褲
1612000	1613000	她這件現在
1613000	1614000	我看她的作者是一個7分褲
1614000	1615000	算長了
1615000	1616000	超過5分就算長了
1616000	1617000	欸
1617000	1618000	但是昨天
1618000	1619000	嗯
1619000	1620000	昨天我們晚上呢
1620000	1621000	就是
1621000	1622000	帶雷夢出去玩了一下
1622000	1623000	昨天晚上帶雷夢去公園逛逛
1623000	1624000	沒錯
1624000	1625000	這個時候有緣分
1625000	1626000	她原本也是穿短褲
1626000	1627000	對
1627000	1628000	直到她上車的前一刻
1628000	1629000	對
1629000	1630000	她說
1630000	1631000	不然她去換個長褲好了
1631000	1632000	對
1632000	1633000	突然是帶長褲出門
1633000	1634000	對
1634000	1635000	她老婆超感動的耶
1635000	1636000	對
1636000	1637000	她終於到三十幾歲的時候
1637000	1638000	終於開始意識到說
1638000	1639000	自己已經不年輕了
1639000	1640000	可能會死掉了
1640000	1641000	對
1641000	1642000	會死掉
1642000	1643000	哇
1643000	1644000	不錯啦
1644000	1645000	不是我們要去稍微記錄一下嗎
1645000	1646000	拿相機嗎
1646000	1647000	她冷到會發抖
1647000	1648000	相機會抖
1648000	1649000	哈哈哈哈
1649000	1650000	欸
1650000	1651000	妳今年有沒有得過A型流感啊
1651000	1652000	今年沒有耶
1652000	1653000	我覺得這個先不要
1653000	1654000	哈哈
1654000	1655000	今年還沒進生
1655000	1656000	哈哈哈
1656000	1657000	不敢講
1657000	1658000	我們先不要太猖狂
1658000	1659000	等一下A流聽到
1659000	1660000	好
1660000	1661000	我聽到這邊的時候
1661000	1662000	嗯
1662000	1663000	我就開始回想
1663000	1664000	我這一年的一些經歷
1664000	1665000	欸
1665000	1667000	我發現我今年特別的悲慘
1667000	1668000	悲慘
1668000	1669000	悲慘
1669000	1670000	嗯
1670000	1671000	有嗎
1671000	1672000	我覺得我今年已經可以說是
1672000	1673000	阿斷理想悲慘年
1673000	1674000	可是你今年就是得了一個Podcast獎耶
1674000	1675000	沒有
1675000	1676000	我說是我的理想
1676000	1677000	那個算意外嗎
1677000	1678000	我不知道會不會得啊
1678000	1679000	但是就於
1679000	1680000	就是新年新希望的這個角度來說
1680000	1681000	嗯
1681000	1682000	我覺得我今年真是悲慘到不行
1682000	1683000	嗯
1683000	1684000	我大概可以舉幾個故事
1684000	1685000	好
1685000	1686000	首先第一個
1686000	1687000	是關於飛輪的事情
1687000	1688000	哦
1688000	1689000	你說後面那一台玩嗎
1689000	1690000	對
1690000	1691000	我們今年一月的時候
1691000	1692000	我們才剛把後面整理完
1692000	1693000	沒錯
1693000	1694000	剛把我們之前錄Podcast那間長褲整理完
1694000	1695000	嗯
1695000	1696000	然後放了飛輪
1696000	1697000	對
1697000	1698000	然後跟那個錄Podcast的沙發組
1698000	1699000	對對對對對
1699000	1700000	那個飛輪場地
1700000	1701000	還是一個特化過的飛輪場地
1701000	1702000	嗯
1702000	1703000	欸
1703000	1704000	我們是在那邊架了一個投影機
1704000	1705000	對
1705000	1706000	然後打在飛輪面前那邊牆上
1706000	1707000	嗯
1707000	1708000	你就可以邊踩邊看
1708000	1709000	對
1709000	1710000	我們都設定好
1710000	1711000	沒錯
1711000	1712000	4K的投影螢幕
1712000	1713000	嘿
1713000	1714000	十幾萬的那一台
1714000	1715000	對
1715000	1716000	就是營造一個非常
1716000	1717000	莫名其妙
1717000	1718000	營造一個非常華麗的
1718000	1719000	非常豪華的
1719000	1720000	讓你運動起來最舒服的狀態
1720000	1721000	讓你踩飛輪
1721000	1722000	不去運動會有罪惡感的程度
1722000	1723000	對
1723000	1724000	就一直踩下去這樣子
1724000	1725000	嗯嗯
1725000	1726000	這這個設備
1726000	1727000	對
1727000	1728000	然後我今年一整年
1728000	1729000	嗯
1729000	1730000	我有印象以來
1730000	1731000	去了兩次
1731000	1732000	嘿
1732000	1733000	有踩到嗎
1733000	1734000	有踩到
1734000	1735000	我就踩了兩次
1735000	1736000	我記得你有一次是不是還吐了
1736000	1737000	對
1737000	1738000	第一次
1738000	1739000	哈哈哈
1739000	1740000	那是在春節放假期間
1740000	1741000	嘿嘿嘿
1741000	1742000	嘿
1742000	1743000	我就某一天早上想說
1743000	1744000	欸
1744000	1745000	我的新年新希望
1745000	1746000	我會想養成運動的習慣
1746000	1747000	對我來去踩個
1747000	1748000	對我來去踩個飛輪
1748000	1749000	它設備都布好了
1749000	1750000	對對對
1750000	1751000	我就去踩
1751000	1752000	然後我還
1752000	1753000	特別
1753000	1754000	哦
1754000	1755000	你說會卡在輪
1755000	1756000	那個桿子旁邊那種
1756000	1757000	對對對
1757000	1758000	就是你要把它咬開
1758000	1759000	然後擠進去那種水壺
1759000	1760000	嗯
1760000	1761000	對
1761000	1762000	你明明踩飛輪
1762000	1763000	你就可以好好的
1763000	1764000	就是你用杯子喝也可以
1764000	1765000	對
1765000	1766000	它就給你一個那種很破落的水壺
1766000	1767000	它就是要讓你很有感覺啊
1767000	1768000	很有運動的感覺
1768000	1769000	我要去把那水壺裝水
1769000	1770000	嗯
1770000	1771000	你知道我今天就是要跟它拼的
1771000	1772000	那種感覺
1772000	1773000	然後我去踩
1773000	1774000	然後呢
1774000	1775000	踩上去的時候覺得說
1775000	1776000	嗯
1776000	1777000	沒什麼感覺
1777000	1778000	不帶勁
1778000	1779000	輕輕的
1779000	1780000	輕輕的這樣子
1780000	1781000	我想說
1781000	1782000	聽說不是要一個間歇性來殺毀
1782000	1783000	嗯嗯
1783000	1784000	對
1784000	1785000	那比如說我要先踩很重的
1785000	1786000	然後快速的踩30秒
1786000	1787000	嘿
1787000	1788000	然後之後再變輕
1788000	1789000	嘿
1789000	1790000	然後之後再變重
1790000	1791000	再變輕
1791000	1792000	再變重再變輕
1792000	1793000	哦
1793000	1794000	這樣就可以達到訓練效果
1794000	1795000	對
1795000	1796000	然後那是熱血沸騰嘛
1796000	1797000	嗯嗯
1797000	1798000	我就踩它一個流程
1798000	1799000	大概15分鐘
1799000	1800000	嗯
1800000	1801000	踩完之後我就去外面把我剛喝的水都吐光
1801000	1802000	哈哈哈
1802000	1803000	吐完
1803000	1804000	嘿
1804000	1805000	吐到那個
1805000	1806000	膽汁快翻出來
1806000	1807000	呃
1807000	1808000	在那個程度
1808000	1809000	直接氣坑
1809000	1810000	直接
1810000	1811000	氣到怕
1811000	1812000	急到怕
1812000	1813000	對
1813000	1814000	很長一陣子
1814000	1815000	CD了一陣子
1815000	1816000	嗯
1816000	1817000	再下一次是某一天的晚上
1817000	1818000	嗯
1818000	1819000	那我也是去騎
1819000	1820000	這次就是比較chill
1820000	1821000	對
1821000	1822000	就是看劇這樣子然後騎
1822000	1823000	慢慢騎
1823000	1824000	其實沒什麼問題
1824000	1825000	嘿
1825000	1826000	眼看著就要養成運動的習慣了
1826000	1827000	嗯
1827000	1828000	一天而已在那邊
1828000	1829000	哈哈哈
1829000	1830000	是以為
1830000	1831000	只差20天了
1831000	1832000	只差20天
1832000	1833000	哈哈哈
1833000	1834000	結果後來
1834000	1836000	我們那個辦公室就被挪錯他用了
1836000	1837000	哦
1837000	1838000	對不對
1838000	1839000	就開始搬一些雜物進去
1839000	1840000	變成倉庫什麼等等的
1840000	1841000	嗯嗯
1841000	1842000	環境就比較惡劣一點
1842000	1843000	對
1843000	1844000	就變成倉庫裡面運動
1844000	1845000	啊
1845000	1846000	可以這麼說
1846000	1847000	哈哈
1847000	1848000	藉口一推
1848000	1849000	對
1849000	1850000	總而言之
1850000	1851000	這件事沒有再繼續下去
1851000	1852000	對
1852000	1853000	後來讓我感到最
1853000	1854000	就是無敵自我的狀況
1854000	1855000	嗯
1855000	1856000	是有一次我弟回來
1856000	1857000	最近的時候
1857000	1858000	嘿
1858000	1859000	我弟每次他從台北回來
1859000	1860000	我們家就是住個週末
1860000	1861000	對
1861000	1862000	他每天早上都會去騎那台飛輪
1862000	1863000	對
1863000	1864000	嗯
1864000	1865000	可以說
1865000	1866000	他很認真
1866000	1867000	可以說他是這今年
1867000	1868000	對
1868000	1869000	騎那台飛輪騎最多的人
1869000	1870000	騎最多的人
1870000	1871000	沒錯
1871000	1872000	他大概兩個月回來一次
1872000	1873000	對
1873000	1874000	上禮拜
1874000	1875000	嗯
1875000	1876000	上禮拜有一天早上起來
1876000	1877000	嗯
1877000	1878000	我是說要中午嘛對不對
1878000	1879000	嗯
1879000	1880000	然後起來之後呢
1880000	1881000	要找我弟去吃午餐
1881000	1882000	對
1882000	1883000	我就整個房子找
1883000	1884000	嘿
1884000	1885000	他房間看
1885000	1886000	找不到他
1886000	1887000	不在
1887000	1888000	我就去後面辦公室看
1888000	1889000	也不在
1889000	1890000	嗯
1890000	1891000	我就去那個庭院找
1891000	1892000	也沒有
1892000	1893000	嗯
1893000	1894000	我還去後面
1894000	1895000	我怕他們在烤肉啊
1895000	1896000	種田喝茶那邊看
1896000	1897000	也沒有
1897000	1898000	也沒有
1898000	1899000	然後我打電話給他
1899000	1900000	他沒接
1900000	1901000	對
1901000	1902000	然後我打電話給他女朋友
1902000	1903000	也沒有嗎
1903000	1904000	到最後他突然出現
1904000	1905000	嗯
1905000	1906000	然後我才說欸
1906000	1907000	你剛躲到哪裡去
1907000	1908000	怎麼整個人消失了
1908000	1909000	他說
1909000	1910000	喔
1910000	1911000	我去騎飛輪啊
1911000	1912000	嘿
1912000	1913000	這刻我才想起來
1913000	1914000	喔
1914000	1915000	我家有飛輪
1915000	1916000	哈哈哈哈
1916000	1917000	太過分了
1917000	1918000	哈哈哈
1918000	1919000	我覺得
1919000	1920000	太過分了
1920000	1921000	我覺得很悲哀
1921000	1922000	欸
1922000	1923000	我覺得
1923000	1924000	對自己完全沒有想到這件事情
1924000	1925000	對
1925000	1926000	我的天
1926000	1927000	我覺得我怎麼可以這樣
1927000	1928000	對
1928000	1929000	這曾經還是我今年的
1929000	1930000	童年
1930000	1931000	希望的一部分
1931000	1932000	沒錯
1932000	1933000	然後我竟然
1933000	1934000	記得去哪裡找一找
1934000	1936000	遺忘到我連苦思都想不起來
1936000	1938000	我們有一台飛輪停在那個地方
1938000	1939000	天啊
1939000	1940000	然後最近啊
1940000	1941000	嗯哼
1941000	1942000	我們那一間
1942000	1943000	鹿帕克斯那一間
1943000	1944000	因為我們現在又換位置了
1944000	1945000	對
1945000	1946000	我們鹿帕克斯已經移到我們的客房裡面
1946000	1947000	對
1947000	1948000	對
1948000	1949000	然後那一間呢
1949000	1950000	要變成辦公室
1950000	1951000	因為我們最近人變多了
1951000	1952000	對
1952000	1953000	對
1953000	1954000	所以那一間那台飛輪
1954000	1955000	變得有點
1955000	1956000	你是不是要說人家定位
1956000	1957000	留之無用棄之可惜
1957000	1958000	怎麼可以棄之
1958000	1959000	你是不是覺得他有點定位
1959000	1960000	不是
1960000	1961000	不會定位
1961000	1962000	就是他的位置
1962000	1963000	你要說定位也是
1963000	1964000	就是找不太到
1964000	1966000	他應該要放在哪裡
1966000	1967000	找不到他安家的地方
1967000	1968000	對
1968000	1969000	因為我們那個格局
1969000	1970000	大概是這樣
1970000	1971000	就是我們從門進去之後呢
1971000	1972000	嗯嗯
1972000	1973000	會先看到一張會議桌
1973000	1974000	嗯
1974000	1975000	然後會議桌大概就會
1975000	1976000	佔滿整個空間
1976000	1977000	剩一條走廊這樣子
1977000	1978000	嗯嗯
1978000	1979000	然後再進去之後呢
1979000	1980000	才是他們的座位
1980000	1982000	大概有四張辦公桌這樣子
1982000	1983000	嗯
1983000	1984000	飛輪
1984000	1986000	現在就放在那個會議桌的旁邊
1986000	1987000	嗯
1987000	1988000	在門口
1988000	1989000	嗯
1989000	1990000	一進去的左手邊
1990000	1991000	嗯
1991000	1992000	左手邊一直到底靠向那邊
1992000	1993000	對
1993000	1995000	然後在櫃子跟門之間的這個空間
1995000	1996000	嗯
1996000	1997000	就放著那個飛輪
1997000	1998000	對
1998000	1999000	然後他把手會稍微凸出來一點點
1999000	2000000	擋到門
2000000	2001000	對
2001000	2002000	哈哈哈
2002000	2003000	對
2003000	2004000	這樣子
2004000	2005000	這麼尷尬
2005000	2006000	對
2006000	2007000	然後他離那個牆壁
2007000	2008000	因為旁邊有空間
2008000	2009000	給開會的人坐位置的空間
2009000	2010000	對啊
2010000	2011000	他就變成要離牆很近
2011000	2012000	哼
2012000	2013000	就感覺飛輪原本應該是在一個開闊的空間
2013000	2014000	對
2014000	2015000	放在房間的正中央這樣子
2015000	2016000	他現在就像那種
2016000	2017000	你們家就是
2017000	2018000	媽媽買了棄置很久
2018000	2019000	那種扭腰機
2019000	2020000	放在牆角
2020000	2021000	放在角落
2021000	2022000	對
2022000	2023000	我們就想說
2023000	2024000	開會的時候可以騎啊
2024000	2025000	幹嘛
2025000	2026000	開會的時候可以騎
2026000	2027000	然後
2027000	2028000	哈哈哈
2028000	2029000	我們在
