start	end	text
1451840	1453840	我小時候還就是想說要不要在家裡存一些糯米
1453840	1455840	跟那個
1455840	1457840	跟那個烏斗線耶
1457840	1459840	你被咬到有屍毒還可以讓你泡糯米
1459840	1461840	那麼爽
1461840	1463840	真的耶
1463840	1465840	有夠弱耶
1465840	1467840	中式殭屍沒有競爭力
1467840	1469840	這麼說起來為什麼要這麼怕
1469840	1471840	我覺得那個時候就是因為要拍喜劇啦
1471840	1473840	所以不會拍得太複雜
1473840	1475840	新殭屍超恐怖
1475840	1477840	那個時候的那個就是這個
1477840	1479840	那個時候的那個
1479840	1481840	暫時停止呼吸
1481840	1483840	那個系列基本上是屬於喜劇類
1483840	1485840	都是好笑的
1485840	1487840	他在看那個笨徒弟在幹嘛幹嘛
1487840	1489840	都是好笑的
1489840	1491840	花嫻為夷嘛這樣子
1491840	1493840	後來他最近出的
1493840	1495840	新的那個
1495840	1497840	他叫什麼名字
1497840	1499840	就叫殭屍
1499840	1501840	真的是恐怖片耶
1501840	1503840	很興奮叫他去看
1503840	1505840	小時候的回憶
1505840	1507840	正統續作的感覺
1507840	1509840	不恐怖啦不恐怖啦
1509840	1511840	我就跟他說小時候的都不恐怖
1511840	1513840	那個跳跳跳而已嘛
1513840	1515840	不恐怖啦
1515840	1517840	新殭屍超恐怖的
1517840	1519840	超可怕
1519840	1521840	可是我在他最後片尾的時候還特地播那個
1521840	1523840	他的陽光他的陽光
1523840	1525840	那個歌一出來
1525840	1527840	他的陽光
1527840	1529840	他的陽光
1529840	1531840	然後就什麼
1531840	1533840	好像星星發光
1533840	1535840	就是他的主題曲
1535840	1537840	就是他原本在救人的
1537840	1539840	救助裡面
1539840	1541840	秋生不是惹到一個女鬼嗎
1541840	1543840	然後那個女鬼
1543840	1545840	秋生就是他的徒弟比較聰明的那個
1545840	1547840	他的徒弟比較聰明的那個
1547840	1549840	無意間就是在別人的墳頭
1549840	1551840	看到一個女生然後就說
1551840	1553840	哇長得真漂亮
1553840	1555840	他說這麼早死真是可惜了
1555840	1557840	是不是因為這樣子
1557840	1559840	之後才有那個
1559840	1561840	就是
1561840	1563840	小聲一點跟你講說去那個墳頭
1563840	1565840	不能那個
1565840	1567840	還是本來就不行吧
1567840	1569840	然後他就講了
1569840	1571840	然後那個女鬼就說就回了他謝謝
1571840	1573840	然後半夜的時候
1573840	1575840	他就是想要去嫁給他
1575840	1577840	然後他就有一段就是很多
1577840	1579840	這有點衝動啊
1579840	1581840	人家身材也是漂亮你就想要嫁給人家
1581840	1583840	對啊
1583840	1585840	不是古代嘛
1585840	1587840	反正他就是想要去嫁給他
1587840	1589840	早餐店的帥哥不是一樣的道理
1589840	1591840	早餐店的帥哥不是一樣的道理
1591840	1593840	那可以嫁給他嗎
1593840	1595840	如果夠帥的話
1595840	1597840	那你就一直去勾搭人家的女兒
1597840	1599840	這個感覺
1599840	1601840	對反正那一幕就是他
1601840	1603840	很多紙紮人
1603840	1605840	然後抬著紅花轎有沒有
1605840	1607840	然後那個新娘就在那個轎子上
1607840	1609840	然後就是半夜迎娶的一個
1609840	1611840	畫面畫面是有點陰森啊
1611840	1613840	對我這樣聽起來滿恐怖的
1613840	1615840	然後他配的那個音樂就是
1615840	1619840	好可怕
1619840	1621840	很可怕
1621840	1623840	然後就,而且他的歌是兒童樂團唱的
1623840	1625840	真的 好恐怖
1625840	1627840	對,那我情緒就一直印象非常深刻
1627840	1629840	然後我非常喜歡這首歌
1629840	1631840	你非常喜歡這首歌?
1631840	1633840	搞錯了什麼吧
1633840	1635840	你怕這個很怕聽到睡不著才對不對
1635840	1637840	你就不會放學的時候很 contexts
1637840	1639840	我媽說
1639840	1641840	我那一陣子,晚上
1641840	1643840	就是看
1643840	1645840	就是一直在喊說求生
1645840	1646540	在喊秋生
1646540	1647800	然后他有一天受不了
1647800	1648940	你妈没有觉得你耍丢
1648940	1649800	当然你受尽了
1649800	1651960	他有一天都受不了
1651960	1653000	他就问我说
1653000	1654180	秋生到底是谁啊
1654180	1655760	我说秋生就是女鬼
1655760	1656640	他老公啊
1656640	1657400	好可怕
1657400	1658260	好可怕
1658260	1659440	对
1659440	1660420	然后我妈后来就
1660420	1661340	看到这一类的片
1661340	1662740	她有点不太喜欢我看
1662740	1664420	她就觉得很恐怖
1664420	1664720	真的
1664720	1665580	我现在还没有
1665580	1666480	现在还没有说
1666480	1667840	秋生就是我老公啊
1667840	1669060	可怕
1669060	1671080	但秋生很帅耶
1671080	1672200	好像还可以
1672200	1672620	对
1672620	1674120	所以那个新的僵尸
1674120	1675000	那个片尾曲
1675000	1675600	一出来的时候
1675600	1675980	我就觉得
1675980	1677660	灿烂泪下
1677660	1678660	灿烂泪下
1678660	1678880	对
1678880	1680020	那时候我应该也别
1680020	1681200	吓到七五六六不见
1681200	1682780	很棒
1682780	1683680	我推荐大家
1683680	1684420	如果你小时候
1684420	1685320	有看这个系列的人
1685320	1686000	真的是可以去看
1686000	1686700	新的僵尸
1686700	1687180	不要
1687180	1688900	就会有一点点恐怖
1688900	1688940	不推
1688940	1689440	不推
1689440	1690940	不一点点恐怖
1690940	1691900	妈的超可怕
1691900	1692500	真的吗
1692500	1693600	有够可怕
1693600	1695260	又恐怖又血腥
1695260	1696240	我就旧片蛮好看的
1696240	1697000	旧片蛮好看的
1697000	1699160	那大家去看旧片好了
1699160	1699580	在这个
1699580	1699920	就是
1699920	1701480	这个大家都闷在家里
1701480	1702060	这种时候
1702060	1702900	这种时刻
1702900	1703340	对
1703340	1704900	看一些轻松血液的
1704900	1706640	带你回到过去
1706640	1707900	那个美好的时光
1707900	1709300	找不到片的时候
1709300	1710160	对
1710160	1712080	不要去看那个新版的
1712080	1713060	看完新版的
1713060	1713220	我就
1713220	1714440	你不会超想
1714440	1715420	买糯米回家吗
1715420	1716180	超想买糯米回家
1716180	1717440	看完新版
1717440	1718220	然后新版不是
1718220	1719300	新版不就是
1719300	1720100	有一个阿伯
1720100	1721800	然后他会帮人家做衣服
1721800	1723220	就是他老婆
1723220	1724300	最后的魔王
1724300	1724860	就是他老公
1724860	1725900	这种感觉
1725900	1726660	对啊
1726660	1727060	那一阵子
1727060	1727620	我就觉得那种
1727620	1728640	可笑的阿伯很可怕
1728640	1731460	谁知道他在家里
1731460	1732280	干什么东西
1732280	1733160	对也是
1733160	1734120	可怕
1734120	1734600	这个就是
1734600	1734860	不要
1734860	1735440	我觉得推
1735440	1737200	旧版暂时停止呼吸
1737200	1737640	棒棒
1737640	1739600	然后再来还有一个
1739600	1740660	我觉得应该超多人
1740660	1741420	都看过的
1741420	1743540	是东城西旧
1743540	1744900	他原本是
1744900	1746240	东邪西毒
1746240	1746860	东城西旧
1746860	1747740	是他的搞笑版
1747740	1748500	变贺岁片
1748500	1748720	对
1748720	1749220	好像是因为
1749220	1750540	他东邪西毒拍太久了
1750540	1752200	东邪西毒
1752200	1753520	我永远就只看得完
1753520	1754620	那个金者
1754620	1757500	我现在还没有搞懂
1757500	1758740	可以给我一点提示吗
1758740	1760500	又是王家卫的一部电影
1760500	1761320	你说东城西旧
1761320	1762300	还是东邪西毒
1762300	1762600	都是
1762600	1764200	东城西旧就是那个
1764200	1764840	我是一家人
1764860	1765860	我是一只鸭子
1765860	1766400	乖乖
1766400	1767500	哦
1767500	1768180	有印象吗
1768180	1768740	我是一只鸭子
1768740	1769060	没错
1769060	1770060	对
1770060	1770940	他超可爱的
1770940	1772340	他就说我是一只鸭子
1772340	1773820	咿呀咿呀有乖乖
1773820	1775700	他是这个节奏
1775700	1776700	这个也是被我归类
1776700	1778180	跟大话旗有同一个系列
1778180	1779260	什么意思
1779260	1780580	从中间看
1780580	1781420	我完全没有
1781420	1782020	不知道他演什么
1782020	1783460	所以你们都没有从头看过
1783460	1784300	没有
1784300	1785420	而且他人物又特别多
1785420	1786100	因为他又碎片嘛
1786100	1787020	然后又很乱
1787020	1787380	很乱
1787380	1788700	其实
1788700	1789980	其实就蛮适合看电视
1789980	1791060	就是你从每个点看
1791060	1792620	他都是有趣好玩的
1792620	1793540	但是你不知道他到底是
1793540	1794380	他可能是
1794380	1794860	一连串的
1794860	1795980	段子组合在一起的
1795980	1796260	哦
1796260	1796940	有点这个感觉
1796940	1798260	好像比较早期的港片
1798260	1799980	都是很多段落的感觉
1799980	1802060	就很好看啊
1802060	1802560	东邪西毒
1802560	1803460	然后我东邪西毒
1803460	1804580	我发现我每一部戏
1804580	1805960	我都会记一些奇怪的地方
1805960	1807300	然后像东邪西毒
1807300	1807660	就是那个
1807660	1808680	我是一只鸭子嘛
1808680	1809640	这是东城西旧
1809640	1810140	哦
1810140	1810640	对对对
1810640	1811420	东城西旧
1811420	1813340	其实我也没看完东邪西毒
1813340	1814420	就是他的正经版
1814420	1816040	我记得我也只看了15分钟
1816040	1816760	正经版的
1816760	1817880	我就没办法
1817880	1818840	然后反正他就是
1818840	1819780	一模一样的角色
1819780	1821000	然后演一个搞笑片嘛
1821000	1822240	我觉得里面有段也很好笑
1822240	1823060	改编大成功
1823060	1823340	对
1823340	1824020	大成功
1824020	1825000	超大成功
1825000	1826480	然后他里面也很好笑
1826480	1827200	是欧阳峰
1827200	1828120	就是梁朝伟
1828120	1829500	他是青蛙嘛
1829500	1829720	他是
1829720	1830920	他是欧阳峰啊
1830920	1831640	他中毒
1831640	1833080	他就是那只鸭子
1833080	1833640	就是他那时候
1833640	1834680	不是吃到那个毒粉
1834680	1836060	因为他本来要杀死那个
1836060	1837420	就是那个丐帮
1837420	1838560	帮主那个洪七公
1838560	1839780	他失恋嘛
1839780	1840600	很难过
1840600	1841020	所以说
1841020	1842300	我不管你要杀死我
1842300	1842720	这样
1842720	1844540	然后他又一直杀死不了他
1844540	1846100	然后他本来想拿毒粉撒他
1846100	1847220	结果他又撒到他自己
1847220	1847780	对
1847780	1849180	然后他就整个嘴巴就肿起来
1849180	1850280	然后有一幕很好笑
1850280	1851320	是他们两个一起去
1851320	1851620	那个
1851620	1853700	路边的那种驿站吃饭
1853700	1855260	然后他就说
1855260	1855740	小鹅
1855740	1857060	那个欧阳峰
1857060	1857780	就那个鸭子
1857780	1858200	他就说
1858200	1858620	小鹅
1858620	1860240	来两个香肠吃吃
1860240	1861300	然后小鹅就问他说
1861300	1863120	你笑什么
1863120	1864600	小鹅就问他说
1864600	1864760	诶
1864760	1866140	你不是正在吃吗
1866140	1869720	这段超好笑的诶
1869720	1871440	我每次都会特地
1871440	1872880	就是如果我是上网看的
1872880	1874300	我都会特地传到那一段
1874300	1875120	总看一次
1875120	1876020	超棒
1876020	1877280	推荐大家去看
1877280	1878020	都很稀旧
1878020	1878540	对
1878540	1880180	然后里面张学友有唱歌
1880180	1880720	你知道吗
1880720	1881600	张学友唱歌
1881600	1883100	张学友演红旗公啊
1883100	1884260	他有唱歌诶
1884260	1885140	你有印象吗
1885140	1886920	他唱一首表白歌
1886920	1888000	就是
1888000	1892040	亲姑娘你听一听
1892040	1893940	听完我这一句
1893940	1895980	希望你会不嫌弃
1895980	1896980	那个
1896980	1898300	有印象吗
1898300	1899280	诶我超喜欢
1899280	1899880	我小时候会一直
1899880	1903360	超棒的
1903360	1904660	然后我今天还特地去
1904660	1906140	把那个词找出来
1906140	1907740	我发现他的词是
1907740	1908480	有头有尾
1908480	1909440	很复杂的诶
1909440	1910740	他前面是一段
1910740	1911580	就是类似像是
1911580	1914660	口语的那种叙述的唱法
1914660	1916900	他说我只能用一句
1916900	1919040	包含我的真诚意
1919040	1920540	用心吟唱你的诗
1920540	1921620	我哀求你
1921620	1921820	这样
1921820	1923380	开头是很认真
1923380	1924540	在跟王祖贤讲话
1924540	1925860	然后说我这一句呢
1925860	1927040	其实只有三个字
1927040	1928800	真的只有三个字
1928800	1929540	就是
1929540	1930380	一
1930380	1931040	二
1931040	1931620	三
1931620	1933600	我爱你
1933600	1934880	然后后面就是一直
1934880	1936000	I love you
1936000	1936420	I love you
1936420	1937720	好像是
1937720	1939300	对呀超棒诶
1939300	1940420	我发现以前港剧
1940420	1941560	都会有一些代表词
1941580	1944660	我觉得这一部就是这一首歌
1944660	1948740	比鸭子还要历久鸣心好不好
1948740	1949340	OK
1949340	1951120	对然后最后王祖贤就说
1951120	1952020	我答应你
1952020	1953100	然后就被踹飞了
1953100	1954340	你有印象吗
1954340	1954820	没有印象
1954820	1955900	完全没有印象
1955900	1956760	只记得歌是不是
1956760	1958860	从东城西旧
1958860	1959760	就是搞笑版的
1959760	1961300	推荐大家也可以回去找出来看
1961300	1962940	然后再来这个呢
1962940	1963820	我觉得这一首
1963820	1965800	这一部比较像是歌好听
1965800	1967860	我电脑里还有这一部的歌
1967860	1969800	那个金枝玉叶
1969800	1971560	有一点冷
1971580	1973880	这一部的男主角呢
1973880	1976120	是张国荣
1976120	1977300	然后女主角是袁有仪
1977300	1978500	然后袁有仪是演一个
1978500	1980820	他就是很像男生的女生
1980820	1983000	然后他想要唱歌当明星
1983000	1985300	然后就去应征张国荣的公司
1985300	1986620	然后张国荣本来的女朋友
1986620	1989580	就是他正在力捧那个新人叫玫瑰
1989580	1990580	就是那个
1990580	1990980	那个谁啊
1990980	1992940	梁朝伟现在的老公老婆
1992940	1994180	你有印象吗
1994180	1994900	微微的
1994900	1995420	有没有
1995420	1996500	然后他们又住楼下
1996500	1997260	他有说什么
1997260	1998500	对然后这部片
1998500	2001100	有一个我印象比较深刻的桥段
2001100	2003860	就是张国荣他有幽闭恐惧症
2003860	2005820	他跟袁有仪一起被关在那个
2005820	2006780	电梯里面的时候
2006780	2007860	他就很怕
2007860	2009020	然后很黑嘛
2009020	2009780	然后袁有仪呢
2009780	2012460	就从他的那个裤裆里面掏出他的
2012460	2014220	假的那个
2014220	2016580	对然后那其实是荧光棒
2016580	2018140	他就掏出来然后折一下
2018140	2019060	然后交给他
2019060	2020540	就跟他说如果你在
2020540	2022460	被电梯关的时候
2022460	2023060	要怎么办
2023060	2024980	他就叫他念了一个顺口溜
2024980	2025660	念给你听哦
2025660	2026340	他就
2026340	2027540	麦当娜带着麦当熊
2027540	2030540	然后麦当老到麦当老吃麦皮顿当龟
2030540	2030940	好我没有看到
2030940	2032380	没有看到
2032380	2033620	没有
2033620	2035860	我想说听超多遍才听懂
2035860	2036900	他到底在讲什么
2036900	2039000	对他就是一直教他
2039000	2040560	讲这句话一直念一直念
2040560	2042780	然后在里面就是跳舞配动作
2042780	2045600	然后就度过这个幽暗的时期
2045600	2047980	然后之后他就慢慢爱上袁有仪
2047980	2051200	然后这首歌里面的歌很好听
2051200	2053020	叫做是张国荣唱的叫做追
2053020	2055980	对然后非常好听
2055980	2057780	推荐大家一定要上网去找来听
2057780	2058740	你不是现在要唱一段
2058740	2059820	很迟
2059820	2060260	好
2060260	2060460	好
2060460	2060920	好
2060920	2062360	你刚刚唱那么多段
2062360	2064440	刚刚都是那种很搞笑的歌
2064440	2065200	这个太认真的
2065200	2066040	太认真的是不是
2066040	2067240	大家去找
2067240	2068460	很好听
2068460	2070620	然后我记得他有上下两集
2070620	2072340	他有一二集都蛮好看的
2072340	2073660	然后
2073660	2075860	第二集的时候
2075860	2077680	他跟那个袁有仪已经在一起了
2077680	2077880	对不对
2077880	2078700	然后
2078700	2079820	我还以为你要讲下一个
2079820	2080940	我以为你要讲下一个
2080940	2082640	因为第二集有一个
2082640	2084200	我小时候很有印象的桥段
2084200	2085720	就是他跟袁有仪在一起
2085720	2086940	然后但是又有一个
2086940	2089100	那个美艳方言的角色出现
2089100	2089880	然后是一个
2089880	2090640	很
2090640	2092200	很帅气的女生
2092200	2093840	美艳方言的角色出现
2093840	2094160	对对对
2094160	2094660	OKOK
2094660	2095380	然后他就是
2095380	2096080	我记错人了
2096080	2098280	我刚刚把美艳方跟吴君如搞在一起了
2098280	2098820	插在一起
2098820	2099360	所以我想说
2099360	2100640	吴君如角色出现
2100640	2101940	我说好像没有什么威和一点
2101940	2103700	现在这三个人在我脑海里面
2103700	2104580	就三个纸片人
2104580	2105800	然后上面有写他的名字
2105800	2107400	完全没有脸吗
2107400	2108000	完全没有脸
2108000	2108420	好
2108420	2109440	美艳方出现
2109440	2110220	然后他就是
2110220	2112100	就是常会有一些中性的打扮
2112100	2113340	然后不知不觉
2113340	2114080	袁有仪就觉得
2114080	2116420	好像有点爱上美艳方
2116420	2117480	然后他就在想
2117480	2118520	他自己到底喜欢男生
2118520	2119160	还是喜欢女生
2119160	2119960	对
2119960	2121340	然后这时候他的好朋友
2121340	2122960	就跟他说
2122960	2123480	哈
2123480	2124760	你就想想看嘛
2124760	2126980	你一天中想到谁的次数比较多
2126980	2127920	你就把它记下来
2127920	2129680	然后最后看次数哪个多
2129680	2130720	就表示你爱谁啊
2130720	2130920	哦
2130920	2131760	好道理哦
2131760	2131940	对
2131940	2133620	然后他就一天就开始在那边想
2133620	2134340	就是他说
2134340	2135580	他每次想到方姐的时候
2135580	2136200	他就会打嗝
2136200	2137020	他就会紧张
2137020	2137600	对
2137600	2138260	所以他就开始
2138260	2139460	想到Sam的时候
2139460	2141080	就是那个张国荣的时候
2141080	2141740	他就
2141740	2143500	就赶快记一记
2143500	2144660	然后想到美艳方的时候
2144660	2145440	记一记
2145440	2145840	好
2145840	2147640	然后最后他记出来之后
2147640	2149320	美艳方压到这个位置
2149320	2149780	哈哈
2149780	2149940	哈哈
2149940	2179940	
2179940	2180280	一二几
2180280	2180820	好
2180820	2182300	再来这个有点红
2182300	2182820	嘿
2182820	2185140	这个叫做羽龙共舞
2185140	2186400	羽龙共舞看过了吧
2186400	2187520	羽龙共舞好像有
2187520	2188300	羽龙共舞是那个
2188300	2188800	大陆鸡
2188800	2189320	赤赤的那个吗
2189320	2189500	对
2189500	2190780	对对对
2190780	2191780	羽龙共舞也是蛮多梗
2191780	2192280	对对对
2192280	2193800	然后梗都比电影本身有名
2193800	2194780	好像是耶
2194780	2196160	然后都会被拿出来用
2196160	2196640	有没有觉得
2196640	2197740	赤赤的
2197740	2199340	热热的
2199340	2200680	赤赤赤赤赤赤赤赤
2200680	2201720	你有印象吗
2201720	2203040	就他在发功
2203040	2203580	好好好
2203580	2204140	有有有
2204140	2206220	然后他要叫那个大陆鸡配合他
2206220	2207260	就没有啊
2207260	2207920	没有赤赤的
2209940	2210920	吹他的屁股
2210920	2212040	我知道他们就是
2212040	2213540	他们要诈骗他
2213540	2215080	然后就有一个人
2215080	2217220	在他的座位底下
2217220	2218340	演一个神棍这样子
2218340	2218840	对对对
2218840	2220680	在骗那个来算命的人这样子
2220680	2221880	来治病的人
2221880	2222560	来治病的人
2222560	2223200	对对对
2223200	2223900	治病的
2223900	2225020	对因为那个大陆鸡
2225020	2227140	有先演说他就是不能走路
2227140	2227540	然后他
2227540	2228760	大陆鸡他是失忆吗
2228760	2229860	他是跑来这边的
2229860	2230280	失忆
2230280	2231380	他没有失忆啦
2231380	2231700	他没有失忆吗
2231700	2232760	他是逃出来
2232760	2233820	他不想要回家
2233820	2234860	因为他家里要叫他
2234860	2236120	逼他娶另外一个
2236120	2237560	他的表妹还是什么的
2237560	2238900	选美小姐
2238900	2239560	对
2239560	2239920	然后他就
2239920	2240860	然后就有船难嘛
2240860	2241880	然后就漂到
2241880	2243160	那个大雨山上面去
2243160	2244140	然后他就想说
2244140	2245700	我就趁机在这里放放假
2245700	2246080	这样
2246080	2247200	然后他没有
2247200	2248120	然后他好像因为
2248120	2249060	没有身份证嘛
2249060	2249960	因为在船上
2249960	2251240	然后他就只能伪装
2251240	2252320	他自己是偷渡客
2252320	2253320	然后留在那里
2253320	2254520	住在月光家
2254520	2255080	这样
2255080	2255980	对对对
2255980	2258020	然后我关于他的那个
2258020	2259540	原本要结婚那个对象
2259540	2260840	我关于他妈妈
2260840	2261520	有一段对话
2261520	2262700	我觉得也蛮经典的
2262700	2264640	我小时候都会挂在耳边
2264640	2265840	完全不知道在讲什么
2265840	2266260	真的假的
2266260	2267660	就是龙家俊他妈
2267660	2268120	对
2268120	2269700	就是因为他原本
2269700	2270600	要介绍给他儿子
2270600	2271440	结婚的那个人
2271440	2272860	他就是选美小姐
2272860	2274180	然后但是很没有气质
2274180	2274760	对
2274760	2275880	长得空漂亮而已
2275880	2278080	然后他就常常会口出脏话
2278080	2279940	然后他妈妈就跟他说
2279940	2282160	我不是跟你说过了吗
2282160	2283660	我们哪要骂脏话
2283660	2284780	也要很有气质
2284780	2286140	像去你妈的
2286140	2286360	就叫
2286360	2287160	You're mother's girl
2287160	2288980	混蛋
2288980	2290260	就叫我miss egg
2290260	2291240	他奶奶的
2291240	2291480	就叫
2291480	2292240	His grandmother
2292240	2293660	你这样子骂
2293660	2295320	人家就不会说你土了嘛
2295320	2295940	哦OK
2295940	2296840	然后我小学的时候
2296840	2297760	就会这样骂人
2297760	2299320	你知道
2299320	2299660	你知道
2299660	2300860	这电视看太多耶
2300860	2301820	对
2301820	2302860	然后你就会有一点
2302860	2303700	微微优越感
2303700	2304700	因为大家真的都听不懂
2304700	2305420	你在讲什么
2305420	2306700	那个什么
2306700	2307620	那个
2307620	2308700	说那个衣服是哪个牌子
2308700	2309220	是这一支吗
2309220	2309660	Sit Down Police
2309660	2310460	也是Sit Down Police
2310460	2311060	哦
2311060	2312260	就是他的龙虾装也是
2312260	2314420	那我知道是哪一部
2314420	2314740	对
2314740	2315220	这一部
2315220	2315980	同一部
2315980	2317060	然后还有一个我记得
2317060	2318460	我小时候也很想要尝试
2318460	2319700	也是这一部
2319700	2321260	就是月光有一个好朋友
2321260	2322660	叫飘飘
2322660	2323700	你想要尝试
2323700	2324260	对对对
2324260	2324980	想要尝试
2324980	2325460	对
2325460	2325900	对
2325900	2327300	然后飘飘就是
2327300	2329060	有一天看月光在吃苹果
2329060	2329620	嗯
2329660	2330460	他就问他说
2330460	2330900	你干嘛
2330900	2331780	你干嘛吃苹果啊
2331780	2332500	他说
2332500	2333300	不准肥啊
2333300	2333780	这样
2333780	2334540	他说
2334540	2336100	吃一天一苹果减肥法
2336100	2337140	已经不流行了
2337140	2338340	我们现在流行的叫做
2338340	2339500	菲律宾减肥法
2339500	2339900	嗯
2339900	2340700	他说
2340700	2341660	星期一随便吃
2341660	2342460	星期二正你吃
2342460	2343260	星期三不准吃
2343260	2344020	星期四随你吃
2344020	2344980	星期五大大吃
2344980	2345780	星期六跟星期日
2345780	2347460	连一颗豆屎也不给你吃
2348460	2348780	哦
2348780	2349580	我后来查了一下
2349580	2350100	嗯
2350100	2350940	好像没有这个减肥法
2350940	2352580	这个是五二断食
2352580	2353380	没有道理是不是
2353380	2354300	对没有道理
2354300	2354860	而且
2354860	2356300	而且跟菲律有什么关系
2356300	2356940	我也不知道欸
2356940	2358100	跟菲律有什么关系
2358100	2358700	我也不知道欸
2358700	2359620	反正他就这样跟他讲
2359620	2360260	不讲道理
2360260	2360940	嗯
2360940	2361820	反正就是
2361820	2362860	看到现在应该是个
2362860	2363700	五二减肥法
2363700	2365140	我诚心
2365140	2366220	有想要尝试一下
2366220	2366460	好
2366460	2366900	不要吼
2366900	2367460	我不要
2367460	2368140	要死掉
2368140	2368740	千万不要
2368740	2369940	反正我是小朋友啊
2369940	2370780	我又不知道
2370780	2372020	然后我发现礼拜六礼拜天
2372020	2372940	妈妈都会带我出门
2372940	2374700	实在是没办法不吃
2374700	2375660	最后就破功了
2375660	2376700	就失败
2376700	2378100	反正就我印象比较深刻
2378100	2379340	是这几个桥段
2379340	2379700	嗯
2379700	2381660	那你知道他有出第二集吗
2381660	2382260	啊
2382260	2384020	有人跟我说第二集
2384020	2384500	对
2384500	2385780	但是不是他
2385780	2386100	啊
2386100	2386620	不是他
2386620	2388860	是羽龙共舞之偷偷爱你
2388860	2390460	是梁朝伟演男主角
2390460	2391060	嗯
2391060	2391460	没有吗
2391460	2392580	没有印象
2392580	2392820	没有
2392820	2393620	你看你说他
2393620	2394620	就是里面有什么东西
2394620	2394820	好
2394820	2396540	这句就是那个
2396540	2397180	欸
2397180	2398740	梁朝伟演的那个男主角
2398740	2399540	是有钱人
2399540	2399820	嗯
2399820	2402660	然后他无意中就是失明
2402660	2403260	啊
2403260	2404180	失明
2404180	2404460	对
2404460	2405940	他们是不是去露营
2405940	2407100	对对对
2407100	2407860	他说我这辈子
2407860	2409340	就只跟你一个人露营
2409340	2409900	哦
2409900	2410460	有没有
2410460	2411940	女主角是邱淑珍
2411940	2412180	哦
2412180	2412780	对对对
2412780	2414500	不知道是叫东东还是文文的
2414500	2414700	哦
2414700	2415220	东东
2415220	2415580	对
2415580	2416420	他叫东东
2416420	2418220	然后他在他失明的时候照顾他
2418220	2419420	告诉他我叫文文
2419420	2419940	对对对
2419940	2420380	对
2420380	2420860	他里面有个台词
2420860	2421860	满脸困惑
2421860	2422220	蛤
2422220	2423180	你没有看过吗
2423180	2424260	满脸困惑
2424260	2426340	这部片的那个主子呢
2426340	2428580	就是他外公说的一句话
2428580	2428820	嗯
2428820	2429940	就是他就跟他说
2429940	2431380	外婆永远不会骗人的
2431380	2433940	王子一定会骑着马车来接公主走的
2433940	2434460	哦呦
2434460	2437100	他的那个整部就一直都是这一句话
2437100	2437260	嗯
2437260	2438220	然后最后ending的时候
2438220	2440740	就是梁朝伟用马车来接邱淑珍走
2440740	2441540	哎呀
2441540	2442300	啊
2442300	2443420	心之向往
2443420	2444020	哈哈
2444020	2444700	我也好想要坐马车啊
2444700	2445660	好想要坐马车啊
2445660	2446260	毛病
2446260	2447100	哈哈
2447100	2447340	蛤
2447340	2448380	你不会啊
2448380	2449860	真的不能让小孩看太多电视
2449860	2450140	欸
2450140	2450420	欸
2450420	2450740	超棒
2450740	2451660	很多负面影响
2451660	2451980	对啊
2451980	2452500	真的吗
2452500	2453300	坐马车哪里负面的
2453300	2454980	尝试奇怪的减肥法
2454980	2455500	对啊
2455500	2457100	人际关系出现问题
2457100	2457540	嗯
2457540	2457860	嗯
2457860	2459940	然后用奇怪的方式跟他告白之类的
2459940	2460780	啊
2460780	2462100	你说唱I love you的歌
2462100	2464220	用错误的方式处理自己的感情纠纷
2464220	2464700	嗯
2464700	2465060	啊
2465060	2465580	真的吗
2465580	2466100	太可怕了
2466100	2466940	太可怕了
2466940	2468940	对就是感情有错误的幻想
2468940	2469420	嗯
2469420	2469940	啊
2469940	2470380	可怕
2470380	2472220	我小时候就是在等百万王子啊
2472220	2473100	啊
2473100	2473540	可怕
2473540	2473940	可怕
2473940	2474540	哈哈哈
2474540	2475220	下一个下一个
2475220	2476700	有没有比较身心健全的
2476700	2477300	等一下这部
2477300	2477540	这
2477540	2477940	哦
2477940	2480260	我要讲一下这首歌为什么推荐呢
2480260	2482060	因为这首歌里面梁朝伟有唱歌
2482060	2482780	哪一首歌
2482780	2482980	啊
2482980	2483220	不
2483220	2484540	这部戏为什么会推荐
2484540	2485740	《鱼龙共我二头头爱你》
2485740	2487660	因为梁朝伟在里面有唱歌
2487660	2488420	啊
2488420	2489660	非常好听
2489660	2490900	因为但也是太正经的歌
2490900	2491460	我不要唱
2491460	2492020	哈哈哈
2492020	2493180	丢脸
2493180	2494100	大家自己去查
2494100	2494900	梁朝伟唱的
2494900	2496500	好听
2496500	2498660	然后里面有一句我觉得可以提
2498660	2498860	嗯
2498860	2500220	他就说你不要叫痴心好了
2500220	2501300	你叫恶心
2501300	2502540	我觉得好棒哦
2502540	2503060	梁朝伟
2503060	2504020	哈哈哈
2504020	2505300	你又只是
2505300	2505620	哦
2505620	2506500	有一句骂人的话
2506500	2507300	你觉得骂人好
2507300	2508460	我觉得骂人很好
2508460	2510380	因为他前女友是一个臭婊子
2510380	2510700	嗯
2510700	2511700	对勾搭他以后
2511700	2513540	发现他失明之后就勾搭他弟弟
2513540	2514060	哎呀
2514060	2515780	然后他的助教觉得他是个讨厌
2515780	2516300	助理
2516300	2516500	嗯
