start	end	text
1066160	1068460	欸差不多是那個時候確定關係
1068460	1068960	對對對
1068960	1069760	然後我們就說
1069760	1071960	啊不然找個時間出來玩好了
1071960	1072260	喔
1072260	1073460	那個時候我們覺得
1073460	1074060	就想半天
1074060	1076160	我完全不知道為什麼會選這個地方
1076160	1077960	但是我們之後決定去北投
1077960	1078760	他決定去北投欸
1078760	1079860	超奇怪的欸
1079860	1080460	去北投
1080460	1081760	而且你剛交往不可能去泡湯
1081760	1082960	那是陳川約的喔
1082960	1083460	對啊
1083460	1084260	哎唷我去北投欸
1084260	1084860	嗯
1084860	1085860	你是什麼阿貝哥
1085860	1086560	哈哈哈
1086560	1087360	不是不是
1087360	1088360	北投是
1088360	1089660	是泡湯勝利
1089660	1090360	的地方欸
1090360	1092260	蛤那你那時候有什麼其他的
1092260	1092860	奇想
1092860	1094560	那是阿貝帶小三去的地方
1094560	1096060	對啊
1096060	1096560	是嗎
1096560	1096960	對啊
1096960	1097460	蛤
1097460	1098460	我那時候約你去北投的時候
1098460	1099560	我還覺得我很clever
1099560	1100960	因為那裡有一個很漂亮
1100960	1103060	就是號稱全台最漂亮的圖書館
1103060	1104960	通常去北投已經是一個暗示了
1104960	1105360	對啊
1105360	1105760	我就覺得
1105760	1106360	明示
1106360	1106960	不是暗示
1106960	1107560	明示
1107560	1108160	我覺得欸
1108160	1109360	你有欸嗎
1109360	1109760	有一點
1109760	1110460	但是我覺得
1110460	1111660	我覺得應該不是
1111660	1112660	我覺得應該不會喔
1112660	1113160	就是
1113160	1114060	我覺得不可能
1114060	1114560	對啊
1114560	1115860	因為才剛在一起欸
1115860	1116060	對
1116060	1117360	手都還沒牽幾次呢
1117360	1118260	所以我是疑惑
1118260	1119560	我就約你去北投
1119560	1119660	嗯
1119660	1121060	,我不可能去泡湯啊
1121060	1121460	對
1121460	1121860	不可能
1121860	1122860	那就北投幹嘛
1122860	1123360	對
1123360	1124060	對
1124060	1125560	那你還就是一口就答應我了
1125560	1126260	不然怎麼辦
1126260	1126760	喔也是
1126760	1127060	不然不然
1127060	1128060	你沒有爭取一下
1128060	1129260	你想想看那時候我要怎麼回
1129260	1129760	你說
1129760	1130360	喔我們去北投
1130360	1130660	然後我說
1130660	1131360	蛤
1131360	1131860	北投
1131860	1133660	你去那個北投嗎
1133660	1135360	你說泡溫泉的那個北投嗎
1135360	1135860	不是啊
1135860	1136860	如果你真的覺得很怪
1136860	1138760	你可以就是趕快想其他幾個備案
1138760	1139160	就說欸
1139160	1140660	我覺得哪裡哪裡其實也不錯啊
1140660	1141460	可能都不知道你選的
1141460	1142860	沒有沒有那時候才剛交往沒多久
1142860	1143260	嗯
1143260	1145060	突然就說要去北投我敢說什麼
1145060	1146960	哈哈哈哈
1146960	1148560	我那時候是先查過了
1148560	1149560	因為我家在新竹
1149560	1152160	然後我就想說去北部應該會比較好玩
1152160	1154460	然後因為想說可以坐捷運可以到的地方啊
1154460	1154860	喔對對
1154860	1156360	因為新竹沒辦法啊
1156360	1157060	對啊
1157060	1159460	然後就是就是我熟的地方可能是苗栗
1159460	1160860	那都是要開車
1160860	1161560	所以我就想說嗯
1161560	1163660	那就約在台北捷運站可以到的地方
1163660	1164060	嘿
1164060	1166360	然後那時候是想說去淡水
1166360	1167060	之類的
1167060	1167360	喔
1167360	1167460	對
1167460	1169360	然後我就開始查那個淡水區域
1169360	1170960	有哪些地方可以去
1170960	1172760	然後又是比較可能
1172760	1173360	怎麼說呢
1173360	1174460	有一點
1174460	1175060	那個什麼
1175060	1176660	情調之類的
1176660	1178460	就是有點文青感的地方
1178460	1178960	對
1178960	1179560	那時候才剛在
1179560	1180060	一起啊
1180060	1180760	就是還是很ㄍㄧㄥ的時候
1180760	1181860	所以你的目標就是
1181860	1182960	那個北投圖書館
1182960	1183660	對
1183660	1185060	我的目標就是北投圖書館
1185060	1185860	你要講清楚喔
1185860	1187760	你要說我們要去圖書館
1187760	1188260	不是
1188260	1190160	不是你去圖書館才怪吧
1190160	1190760	就是約
1190760	1193360	就算約會去圖書館也是
1193360	1194260	也是就是
1194260	1195460	微妙微妙的
1195460	1196560	我已經想過了
1196560	1198860	因為我很怕我們會沒話講
1198860	1200160	很怕我們會沒話講
1200160	1201960	所以我們是進圖書館的時候
1201960	1202860	對啊
1202860	1204560	就不會尷尬
1204560	1205260	是嗎
1205260	1206160	各選各的書
1206160	1207160	然後看一個下午這樣
1207160	1208960	就是可以就是逛漂亮的圖書館
1208960	1210260	就有話題可以聊啊
1210260	1210860	然後可以聊一些什麼
1210860	1212260	不行啊圖書館也沒有人講話啊
1212260	1213260	小小聲可以啊
1213260	1214860	聊一些就是彼此喜歡的書啊
1214860	1215960	而且他外觀有什麼的
1215960	1216960	聽說也很漂亮啊
1216960	1218460	那時候在照片上看起來
1218460	1219460	萬一香檀盛歡
1219460	1221160	就會被圖書館的管理人阻止
1221160	1223060	香檀盛歡就附近找一個咖啡廳啊
1223060	1224760	香檀盛歡是最理想的狀態
1224760	1226360	對啊怎麼可能
1226360	1227560	一定有很多時候是
1227560	1229460	默默無語的時候吧
1229460	1230160	就是剛
1230160	1232960	就剛在一起的時候很容易這樣啊
1232960	1234760	對我是有思考過的
1234760	1236160	這個戰術我不知道有沒有問題
1236160	1236960	這個戰術有沒有問題啊
1236960	1237460	沒有問題
1237460	1238860	你怕你們兩個沒話講
1238860	1239360	對
1239360	1240760	乾脆去一個不能講話的地方
1240760	1242160	就是不需要講話的啊
1242160	1242960	有這個流派
1242960	1243960	那電影院也是啊
1243960	1246360	對啊就不需要講話啊
1246360	1247060	喔講電影院
1247060	1249060	我們其實第一次約會是去看電影
1249060	1249760	有嗎
1249760	1252060	喔看一部超爛的電影
1252060	1253060	不是超爛
1253060	1253960	你知道我們去看什麼嗎
1253960	1254460	我不知道
1254460	1255360	我們第一次約會看電影
1255360	1256660	我們去看了那個
1256660	1257160	那個是什麼
1257160	1258660	大象的眼淚
1258660	1259360	大象的眼淚
1259360	1260060	就是就一部
1260060	1260960	他不是爛
1260960	1263160	他是一部文藝片
1263160	1263860	他選的
1263860	1264860	很文藝那種
1264860	1267460	很悶
1267460	1268860	整部電影一個多小時
1268860	1270660	只有一個笑點
1270660	1271160	對
1271160	1271860	一個笑點
1271860	1273460	有嗎有一個笑點嗎
1273460	1274360	而且還不是那種
1274360	1274660	那種
1274660	1275860	會哈哈哈哈那種
1275860	1276360	是那種
1276360	1277660	他啦的那種笑點
1277660	1278060	對
1278060	1278760	不知道怎麼跟你說
1278760	1279460	就是
1279460	1280760	很生硬的那種笑點
1280760	1281760	整間電影院
1281760	1282060	對
1282060	1282860	只有三個人
1282860	1283760	對
1283760	1284660	我們兩個跟另外一個
1284660	1285960	我以為只有三個人笑出聲
1285960	1286760	結果只有三個人
1286760	1287660	不是只有三個人
1287660	1288360	只有三個人去看
1288360	1290460	而且我們是在很熱門的時段去的
1290460	1291460	對很熱門
1291460	1293760	就是那種週末的下午
1293760	1294960	之類的
1294960	1297260	而且我記得同期還有幾部大作
1297260	1297860	對
1297860	1298860	就是有名的片
1298860	1299360	對
1299360	1301360	出現一個排擠效應
1301360	1301860	蛤
1301860	1302860	對有可能
1302860	1303360	有可能
1303360	1304860	總之身為就是
1304860	1306860	剛交往的文藝青年
1306860	1307360	對
1307360	1308860	我問你個頭
1308860	1309860	他那時候跟我說
1309860	1310860	過度準備
1310860	1311860	他那時候跟我說
1311860	1312860	我們去看電影的時候
1312860	1313360	我就很興奮
1313360	1313860	因為那時候有很多
1313860	1315360	看起來很好看的片
1315360	1316860	我本來有點興奮
1316860	1317360	然後他就說
1317360	1318860	我們去看一個叫大夏有淚
1318860	1319860	我那時候
1319860	1320860	腦子已經變空白
1320860	1321360	你知道嗎
1321360	1322360	我就先斷片
1322360	1323360	我就先二號
1323360	1324860	就是完全是用身體的反應
1324860	1325860	回答這個問題
1325860	1326360	說二號
1326360	1328360	然後就開始瘋狂的搜尋
1328360	1328860	那是什麼片
1328860	1329860	剛開始交往的時候
1329860	1330860	比較不好意思
1330860	1331860	比較不好意思
1331860	1332860	無情的拒絕對方
1332860	1333860	對
1333860	1334860	現在就是蛤
1334860	1336860	那很無聊耶
1336860	1337860	對
1337860	1338360	那時候會裝啊
1338360	1338860	那時候會
1338860	1339860	對啊
1339860	1340860	維持一些形象
1340860	1341860	而且你那時候看那個剪接的時候
1341860	1342860	你現在
1342860	1343860	現在神傳約我去看那個
1343860	1344860	我也說蛤
1344860	1345860	蛤 沒問題
1345860	1346360	對啊
1346360	1346860	而且那時候
1346860	1347860	我有稍微看人家剪接
1347860	1348860	就是我覺得
1348860	1349860	好像他說的就是什麼
1349860	1350860	類似在
1350860	1352860	在馬戲團還是裡面的一些
1352860	1354860	他是有點接近歌舞劇的
1354860	1355860	形式
1355860	1356360	的感覺
1356360	1356860	對對對
1356860	1357860	然後馬戲團的生活
1357860	1358860	還是什麼之類的
1358860	1359860	然後我想說
1359860	1360860	應該也還不錯
1360860	1362860	因為我還蠻喜歡歌舞劇的
1362860	1363860	然後我還沒想到
1363860	1364860	他會邀我去看那個
1364860	1365860	然後我們去的時候
1365860	1366860	我就超悶
1366860	1367860	然後出來的時候
1367860	1368860	他還問我說
1368860	1369860	欸你覺得怎麼樣
1370860	1371860	然後我就不知道
1371860	1372860	我怎麼回答
1373860	1374860	好 暫停一下喔
1374860	1375860	剛剛突然就是發現
1375860	1377860	我們剛剛說的那部片
1377860	1378860	不是那個
1378860	1379860	不是那一部片
1379860	1380860	不是那個大象的眼淚
1380860	1381860	對
1381860	1382860	大象的眼淚是一部很精彩的
1383860	1384860	誤會他了
1384860	1385860	受到廣大歡迎的
1385860	1386860	是另外一部片
1386860	1387860	是另外一部
1387860	1388860	跟馬戲團相似的
1388860	1389860	相關的片
1389860	1390860	對對對
1390860	1391860	然後我們剛剛就想說
1391860	1392860	欸 記錯了
1392860	1393860	那到底是哪一部片
1393860	1394860	那我們去找
1394860	1395860	對
1395860	1396860	找不到了
1396860	1397860	我搜尋馬戲團電影
1397860	1398860	完全找不到這部片
1398860	1399860	完全忘記我們看的是什麼東西
1399860	1400860	不可考了
1400860	1401860	對 不可考
1401860	1402860	總而言之就是這樣子
1402860	1403860	總而言之是一個很悶的文藝片
1403860	1404860	好像第一部
1404860	1405860	第一次去看電影
1405860	1406860	都會選到一些爛片
1406860	1407860	真的嗎
1407860	1408860	我跟我老婆
1408860	1409860	去看電影的
1409860	1410860	第一部電影的時候
1410860	1411860	也是一個爛片
1411860	1412860	是嗎
1412860	1413860	是楊丞琳演的極光之愛
1413860	1414860	極光之愛
1414860	1416860	這感覺很像女生會選的
1416860	1417860	就是感覺是愛情片
1417860	1419860	然後看起來好像很不錯
1419860	1420860	對
1420860	1421860	那就是一個尬尬的
1421860	1425860	台版的偶像劇的延長版這樣
1425860	1427860	你這麼說真的沒問題嗎
1427860	1428860	我們不是說
1428860	1429860	台灣偶像劇都是尬尬的
1429860	1431860	那是尬尬那一種
1431860	1433860	反正就是你不會喜歡的片型
1433860	1435860	對 然後有一些就是要
1435860	1436860	他會找
1436860	1438860	反正會選一些文藝感的片
1438860	1439860	要生不生的特效
1439860	1440860	就是要裝啊
1440860	1442860	然後看完之後呢
1442860	1443860	都會說
1443860	1444860	還不錯
1444860	1445860	沒有
1445860	1446860	他那時候
1446860	1447860	他那時候就說
1447860	1448860	你覺得怎麼樣嗎
1448860	1449860	我就說
1449860	1451860	就還行吧這樣
1451860	1452860	然後他就說
1452860	1453860	我覺得
1453860	1454860	剛剛那個哪一個段落
1454860	1455860	我覺得很不錯
1455860	1456860	我覺得他想表達
1456860	1457860	可能是什麼意思
1457860	1458860	是嗎
1458860	1459860	對 然後你那時候這樣跟我講
1459860	1460860	然後我就
1460860	1461860	這麼裝的嗎
1461860	1462860	對 超裝的
1462860	1463860	我就說
1463860	1465860	好像有這個感覺
1465860	1466860	類似這樣
1466860	1467860	我就稍微捧了幾下
1467860	1468860	後來發現實在是沒有什麼好講
1468860	1469860	聊不起來
1469860	1471860	我們就默默的結束了這個話題
1471860	1472860	這樣講我們
1472860	1474860	剛剛就往的時候好像
1474860	1475860	兩個人都很裝
1475860	1476860	滿聊不起來的
1476860	1477860	對啊
1477860	1478860	我記得我們真的
1478860	1479860	倒可以很認真聊天
1479860	1480860	是在一起的
1480860	1482860	三四年之後才比較
1482860	1483860	熱絡一點
1483860	1484860	我們怎麼
1484860	1485860	什麼時候去看那個
1485860	1486860	類似宮崎駿的
1486860	1487860	魔女之花嗎
1487860	1488860	魔女之花
1488860	1489860	那時候很
1489860	1490860	那時候研究所了啦
1490860	1491860	已經在一起很久了
1491860	1492860	所以我們才可以
1492860	1493860	暢所欲言的聊
1493860	1494860	這部電影的觀感
1494860	1496860	驚奇吐槽
1496860	1497860	真的是我們看電影
1497860	1498860	然後看完電影之後
1498860	1500860	對電影進行最多討論的
1500860	1502860	而且是非常有志一同的
1502860	1504860	可能片長一個半小時左右吧
1504860	1505860	我們再花了兩個小時的時間
1505860	1506860	再討論這部電影
1506860	1507860	到底是哪裡不好看
1507860	1508860	就是
1508860	1509860	也不是說
1509860	1510860	就是我們倆不喜歡啦
1510860	1511860	然後我們出來之後
1511860	1512860	就是很認真討論
1512860	1514860	為什麼我們倆都會不喜歡
1514860	1515860	OK
1515860	1516860	對
1516860	1517860	然後進行了一個
1517860	1518860	非常深刻的研討這樣
1518860	1519860	原來要過這麼久
1519860	1520860	我們才能掌握這個
1520860	1521860	頻率才對得上
1521860	1522860	對
1522860	1523860	我們算是滿慢熱的
1523860	1524860	一對情侶的
1524860	1525860	花了四五年的時間
1525860	1526860	我覺得有可能是我的問題
1526860	1527860	真的嗎
1527860	1528860	因為我有一次印象很深刻
1528860	1529860	就是某一次
1529860	1531860	他就是有點跟我抱怨
1531860	1533860	他就說
1533860	1536860	我覺得你好像不太在意我
1536860	1537860	好
1537860	1538860	好像剛才在一起交往
1538860	1539860	那邊兩三年吧
1539860	1540860	兩三年了
1540860	1541860	不是
1541860	1542860	兩三個月 對不起
1542860	1543860	兩三個月
1543860	1544860	兩三個月的時候
1544860	1545860	我說 有嗎
1545860	1546860	然後他就說
1546860	1547860	就是我每次下課的時候
1547860	1548860	我都會想要
1548860	1549860	就是找你一起
1549860	1550860	就是走路回宿舍
1550860	1552860	或者是找你去吃飯
1552860	1554860	但是你每次下課的時候
1554860	1556860	東西拿的瞬間就逃離
1556860	1557860	教室裡面
1557860	1558860	對
1558860	1559860	然後他就說
1559860	1560860	你為什麼每次都這樣
1560860	1561860	然後他就說
1561860	1562860	我覺得有點受傷
1562860	1563860	真的
1563860	1564860	對 他就這樣跟我講
1564860	1565860	我中身喔
1565860	1569860	不是 我真的是很快就離開教室了
1569860	1570860	他說他每次東西收好
1570860	1571860	站起來的時候
1571860	1572860	我已經消失了
1572860	1573860	為什麼
1573860	1574860	為什麼你這麼壞
1574860	1575860	因為我們那個請的人
1575860	1577860	就是都有點就是孤僻
1577860	1580860	我們三個人有點自成一格這樣子
1580860	1581860	所以你遇到很多人的地方
1581860	1582860	身體會發癢這樣
1582860	1583860	就是我會覺得有點
1583860	1585860	渾身發抖
1585860	1587860	我覺得我那時候的心態是覺得
1587860	1590860	我下課之後還要去關注他
1590860	1591860	要不要來找我這件事
1591860	1593860	對我來說有點負擔
1593860	1594860	就是我要猜
1594860	1595860	好過分
1595860	1596860	好過分
1596860	1597860	這樣很過分嗎
1597860	1598860	你要哭出來
1598860	1600860	不是 就是我會有點害羞
1600860	1601860	然後我想說
1601860	1602860	最後兩三個月
1602860	1603860	然後你成為他的負擔
1604860	1606860	太快成為負擔了吧
1606860	1608860	對 我會有點害羞想說
1608860	1609860	蛤 那他
1609860	1610860	那我現在到底是要
1610860	1611860	他說還沒接到
1611860	1612860	你要不要做成為他的負擔
1612860	1613860	你不要從這個角度想
1613860	1614860	你要從那個
1614860	1615860	你要從他那個
1615860	1616860	害羞的那個
1616860	1617860	害羞
1617860	1618860	我有點害羞想說
1618860	1619860	因為壓力
1619860	1620860	對 我就想說
1620860	1621860	我現在
1621860	1622860	害羞
1624860	1626860	從這個角度去解釋就合理了
1626860	1627860	我會有點壓力
1627860	1628860	對 我會想說
1628860	1630860	尤其是就是吃飯前那一堂課
1630860	1631860	我就特別有壓力
1631860	1632860	到底要不要跟我去吃飯
1632860	1633860	怎麼辦
1633860	1634860	他到底有沒有來找我去吃飯
1634860	1635860	我在那邊等
1635860	1636860	然後他沒有來邀我
1636860	1637860	這不是很尷尬嗎
1637860	1638860	好羞澀
1638860	1639860	然後或者是說
1639860	1640860	很煩耶
1640860	1642860	他說我在18歲啊 怎樣
1642860	1643860	然後或者是說
1643860	1644860	我在想說
1644860	1645860	如果我現在過去邀他
1645860	1647860	但他其實要跟他朋友去吃飯
1647860	1648860	哎呀
1648860	1649860	是不是很尷尬
1649860	1651860	好青春喔 天啊
1652860	1653860	所以那個時候
1653860	1654860	就是他有跟我抱怨
1654860	1655860	這件事情
1655860	1657860	然後我有認真的檢討這件事情
1657860	1658860	跟去想
1658860	1659860	為什麼會這樣
1659860	1661860	所以一部分我覺得是害羞啦
1661860	1662860	然後另外一部分是因為
1662860	1663860	我那個時候我的室友
1663860	1664860	另外兩個都還
1664860	1666860	好像是單身
1666860	1667860	就是我不想讓他們
1667860	1670860	有一種我自己見色忘有的感覺
1670860	1673860	因為可能剛剛在一個生活
1673860	1674860	大家彼此之間的感情
1674860	1675860	是很緊密的
1675860	1676860	對啊
1676860	1677860	然後我就不想他們
1677860	1678860	就對
1678860	1679860	確實他們也會有這個感覺
1679860	1682860	結果你做出了什麼樣實質上的行為
1682860	1684860	去挽救我們這段岌岌可危的關係
1684860	1685860	對
1685860	1686860	我就說對不起
1688860	1689860	難怪
1689860	1690860	我剛剛他在講這段的時候
1690860	1691860	我就在想說
1691860	1692860	所以我之後
1692860	1693860	我常跟陳川一起吃飯嗎
1693860	1694860	我就好像沒有
1694860	1695860	沒有
1695860	1696860	我記得我很長一段時間
1696860	1698860	都是在宿舍吃雞腿飯
1698860	1699860	沒錯
1699860	1700860	就是他就是
1700860	1702860	我就會有一點害羞到
1702860	1703860	因為他是我第一個男朋友
1703860	1704860	所以我就有點害羞
1704860	1705860	我就不知道
1705860	1706860	我應該要主動一點呢
1706860	1707860	還是被動一點好
1707860	1708860	還沒有經驗
1708860	1709860	不知道怎麼應對
1709860	1710860	對 然後我就想說
1710860	1712860	那我乾脆就等事情發生
1712860	1713860	再來應對就好
1713860	1714860	比如說
1714860	1715860	他來
1715860	1716860	就比如說你來邀我去吃飯
1716860	1718860	我再決定要不要去
1718860	1719860	或是讓事情不要發生
1719860	1720860	之類的
1720860	1721860	我就趕快跑
1721860	1722860	對
1722860	1723860	因為我不想要對到眼
1723860	1724860	你知道嗎
1724860	1725860	對到眼就覺得很困擾
1725860	1726860	所以那個時候去
1726860	1727860	去那個圖書館
1727860	1728860	目標是北投圖書館
1728860	1730860	也是同一個道理
1730860	1731860	對
1731860	1733860	就是我想要避免尷尬
1733860	1734860	對
1734860	1735860	結果怎麼找你知道嗎
1735860	1736860	結果那天
1736860	1737860	我空腹
1737860	1739860	然後我去買了一杯拿鐵之類的
1739860	1740860	拿鐵死定了
1740860	1742860	我從到北投的那一刻開始
1742860	1743860	一離開捷運
1743860	1744860	對
1744860	1745860	對面的一間
1745860	1746860	好像是肯德基吧
1746860	1747860	麥當勞
1747860	1748860	麥當勞
1748860	1749860	我印象超深刻
1749860	1750860	麥當勞
1750860	1751860	我又開始狂拉肚子
1751860	1752860	他就突然就是
1752860	1753860	因為我看得出來
1753860	1755860	他在捷運上就很少話
1755860	1756860	然後我本來是想說
1756860	1757860	他是不是
1757860	1758860	就是有點尷尬
1758860	1759860	害的害羞
1759860	1760860	對
1760860	1761860	有點尷尬
1761860	1762860	沒有沒有
1762860	1763860	我曬得滾
1763860	1764860	對
1764860	1765860	就一直
1765860	1766860	他就一直
1766860	1767860	怎麼說呢
1767860	1768860	就是很文藝的眉頭傾簇
1768860	1769860	然後看著窗外
1769860	1770860	對
1770860	1771860	他就一直這樣子
1771860	1772860	一直皺眉
1772860	1773860	對
1773860	1774860	然後看著窗外
1774860	1775860	超好笑的
1775860	1776860	然後一下捷運之後
1776860	1777860	他就跟我說
1777860	1778860	那個
1778860	1779860	對不起
1779860	1780860	我可能要上個廁所
1780860	1781860	然後我想說很正常
1781860	1782860	因為有車程啊
1782860	1783860	然後捷運啊
1783860	1785860	就是那趟捷運要坐很久
1785860	1786860	坐到北投那一個
1786860	1787860	時間很長
1787860	1788860	你以為他只去1號
1788860	1789860	對
1789860	1790860	我就他去尿個尿
1790860	1791860	我就可以理解
1791860	1792860	我說喔好啊
1792860	1793860	那我也去上個廁所
1793860	1794860	然後我們就一起
1794860	1795860	就是去附近的就是
1795860	1796860	那個麥當勞上廁所
1796860	1797860	對
1797860	1798860	然後我上完出來之後
1798860	1799860	想說也太久了
1799860	1801860	欸你知道我等了多久嗎
1801860	1802860	我等了40分鐘
1802860	1803860	差不多
1803860	1804860	我記得我就是拉了很久
1804860	1805860	40分鐘
1805860	1806860	他讓一個就是
1806860	1807860	第一次轉約會
1807860	1808860	女生站在麥當勞裡面
1808860	1809860	等40分鐘
1809860	1810860	因為他不是那種
1810860	1811860	你吃了很多東西
1811860	1813860	然後之後就是一個怎麼樣
1813860	1814860	然後
1814860	1815860	不是
1815860	1816860	一時拉光那種感覺
1816860	1817860	不是這種
1817860	1818860	對不是這種
1818860	1819860	他是那種你
1819860	1820860	就是前
1820860	1821860	空腹
1821860	1822860	所以你身體裡面殘留的
1822860	1823860	前一天的一些
1823860	1824860	你可能沒吃很多
1824860	1825860	就總是他
1825860	1826860	然後
1826860	1827860	太低調
1827860	1828860	又乳糖不耐
1828860	1829860	反正他那個狀態
1829860	1830860	他就不是那種一次清乾淨的
1830860	1831860	對
1831860	1832860	他是一點一點一點一點
1832860	1833860	慢慢來的
1833860	1834860	好可惜
1834860	1835860	對
1835860	1836860	我
1836860	1837860	你不知道我那個狀況多驚險
1837860	1838860	我第一次跟你出去約會
1838860	1839860	對啊
1839860	1840860	然後到那個廁所
1840860	1841860	到麥當勞廁所裡面
1841860	1842860	還好有衛生紙
1842860	1843860	我已經很恐慌了
1843860	1844860	你知道嗎
1844860	1845860	我已經說我靠
1845860	1846860	竟然發生這種
1846860	1847860	你要速戰速決
1847860	1848860	這麼丟臉的事情
1848860	1849860	對我想要速戰速決
1849860	1850860	心情已經有點緊張了
1850860	1851860	對
1851860	1852860	這種時候就會更影響到你
1852860	1853860	這個順暢的成長
1853860	1854860	因為我們上一集提過
1854860	1855860	你知道越緊張
1855860	1856860	越容易拉肚子
1856860	1857860	對
1857860	1858860	而且他也越容易上不出來
1858860	1859860	對就是會有惡性循環
1859860	1860860	你知道嗎
1860860	1861860	就會越慢時間拖越久
1861860	1862860	然後啊
1862860	1864860	從我進廁所開的那一刻開始
1864860	1865860	對
1865860	1866860	外面就有一個弟弟
1866860	1867860	嗯
1867860	1868860	他進去
1868860	1869860	他可能也想上廁所
1869860	1870860	對
1870860	1871860	就那間麥當勞的時候一間
1871860	1872860	男廁所一間可以上大號的地方
1872860	1873860	對
1873860	1874860	我就進去站著嘛對不對
1874860	1875860	好然後就進來一個弟弟
1875860	1876860	嗯
1876860	1877860	那弟弟好像也想上廁所
1877860	1878860	嘿
1878860	1879860	他就一直敲門
1879860	1880860	那時候你還站著嗎
1880860	1881860	沒有我在裡面啊
1881860	1882860	喔你在裡面已經開始
1882860	1883860	對他就一直敲門
1883860	1884860	然後我就回敲啊
1884860	1885860	嗯
1885860	1886860	我就敲著我不知道弟弟
1886860	1887860	是哪根筋沒接上
1887860	1888860	然後他就跟他爸那邊大喊
1888860	1889860	裡面有人欸什麼
1889860	1890860	然後就一直敲門
1890860	1891860	嗯
1891860	1892860	對然後他就在那邊
1892860	1893860	敲捏
1893860	1894860	他就是狂喊裡面有人
1894860	1895860	然後因為他是一個
1895860	1897860	我記得小小坪數的麥當勞
1897860	1898860	他就在那邊吵欸
1898860	1899860	對
1899860	1900860	在公眾場合
1900860	1901860	大便的焦慮感也浮現了
1901860	1902860	對
1902860	1904860	然後整個那個外面在等的人
1904860	1905860	都知道裡面有人
1905860	1906860	這時候你這時候走出來
1906860	1907860	就知道這個人在大便
1907860	1908860	就是你
1909860	1910860	就是他就吵到他爸
1910860	1911860	來把他拖出去欸
1911860	1912860	嗯
1912860	1913860	因為他們最後換一間上廁所
1913860	1914860	他們沒有在那裡上
1914860	1915860	他們沒有在那裡上
1915860	1916860	對他們就離開了
1916860	1917860	總之就是我就是
1917860	1919860	我在公眾場合上廁所
1919860	1920860	這麼多經驗以來就是
1920860	1921860	嗯
1921860	1922860	四面受敵
1922860	1923860	對
1923860	1924860	慘烈的一次
1924860	1925860	十面埋伏
1925860	1926860	我在那邊我都不知道怎麼辦了
1926860	1927860	那種
1927860	1928860	他出來的時候我就是
1928860	1930860	我看得出來他表情有點抱歉
1930860	1932860	所以我也沒有多做苛責
1932860	1933860	我也沒有說
1933860	1934860	哇靠你也太久了吧
1934860	1935860	我也沒有
1935860	1936860	畢竟你還是有點羞澀
1936860	1937860	對我就說
1937860	1938860	不免
1938860	1939860	難以縮破
1939860	1940860	對沒有但是我就是
1940860	1941860	馬上就問他說
1941860	1942860	我就皺了眉毛
1942860	1943860	他說你還好吧
1943860	1944860	這樣
1944860	1945860	然後他說嗯現在已經沒事
1945860	1946860	剛剛肚子不太舒服
1946860	1947860	喔他在說
1947860	1948860	對
1948860	1949860	對我就說喔好
1949860	1950860	那沒事就好
1950860	1951860	我們要去
1951860	1952860	去乘藥
1952860	1953860	就是買個藥嗎
1953860	1954860	什麼之類的
1954860	1955860	他說不用不用不用
1955860	1956860	嗯
1956860	1957860	但其實我那時候在想說
1957860	1958860	因為他在裡面四十分鐘
1958860	1959860	嘿
1959860	1960860	他身上有一點
1960860	1961860	就是麥當勞廁所的味道
1961860	1962860	蛤
1962860	1964860	我那時候腦子以前在想說
1964860	1965860	嗯
1965860	1966860	嗯
1966860	1967860	有味道
1967860	1968860	但是我用他腦子就是
1968860	1969860	跟我的
1969860	1970860	講出來的話跟表情
1970860	1971860	要是兩回事
1971860	1972860	因為我怕傷到他
1972860	1973860	喔
1973860	1974860	所以我就只是一直在扯開化妝
1974860	1975860	也沒有辦法
1975860	1976860	你也太久了
1976860	1977860	歸人跟我曬雨
1977860	1979860	哈哈哈哈
1979860	1980860	對
1980860	1981860	所以我對那個
1981860	1983860	moment的印象非常深刻
1983860	1984860	然後
1984860	1985860	這是在捷運站
1985860	1986860	對
1986860	1987860	然後之後
1987860	1988860	我們就離開了
1988860	1989860	他目的是那個圖書館
1989860	1990860	圖書館
1990860	1991860	圖書館超遠的
1991860	1992860	圖書館超遠
1992860	1993860	就沒想到這麼遠
1993860	1994860	超遠
1994860	1995860	對超遠
1995860	1996860	七月中
1996860	1997860	七月中
1997860	1998860	就是那時候七月
1998860	1999860	然後圖書館超爆遠
1999860	2000860	然後他就走
2000860	2001860	我們走了多久啊
2001860	2002860	日正當中走了快十幾二十分鐘吧
2002860	2003860	對
2003860	2004860	我們熱的要命啊
2004860	2005860	很久
2005860	2006860	那個
2006860	2007860	情況迷幻
2007860	2008860	你知道嗎
2008860	2009860	我們就很熱
2009860	2010860	然後走到山上那個圖書館
2010860	2011860	嗯
2011860	2012860	那個
2012860	2013860	可以泡湯的地方
2013860	2014860	欸
2014860	2015860	欸
2015860	2016860	他還有問我說
2016860	2017860	嗯
2017860	2018860	我記得他那時候
2018860	2019860	我不知道你那時候什麼心態
2019860	2020860	你還問我說
2020860	2021860	那我們要不要去
2021860	2022860	要不要去順便去泡湯
2022860	2023860	但他是說分開泡
2023860	2024860	嗯
2024860	2025860	對
