start	end	text
1194600	1195600	應該沒什麼不行的吧
1195600	1196600	你不是有話直說成出來嗎
1196600	1197600	你居然說
1197600	1198600	其實我沒有很想去
1200600	1201600	就因為我內心在掙扎
1201600	1202600	他在掙扎
1202600	1203600	想要別人來幫他做這個決定
1203600	1204600	對
1204600	1205600	我找了一個
1205600	1206600	我覺得會拒絕我的人
1206600	1207600	結果他同意我了
1207600	1208600	我就先
1208600	1209600	那時候我就不了解
1209600	1210600	他這個內心變化
1210600	1211600	我就先答應下來
1211600	1212600	答應下來之後呢
1212600	1214600	我就是到了自己一個人的時候
1214600	1216600	比如說我在上廁所的時候
1216600	1217600	我在那邊思考
1217600	1218600	就說
1218600	1219600	哇
1219600	1221600	你該如何避免這個事情
1221600	1222600	感覺好麻煩
1222600	1223600	對啊
1223600	1224600	感覺好麻煩
1224600	1225600	感覺好累
1225600	1226600	對啊很累啊
1226600	1227600	然後當我在那邊想說
1227600	1228600	就是感覺很麻煩
1228600	1229600	感覺很累的時候
1229600	1230600	我這時候第一個念頭啊
1230600	1231600	是這個
1231600	1233600	有沒有把尤以凡拖下水
1233600	1235600	哈哈哈
1235600	1236600	對嘛
1236600	1238600	我懂我懂我懂
1238600	1239600	我那時候也在想
1239600	1241600	有沒有把尤以凡拖下水
1241600	1242600	就是比起你去
1242600	1243600	帶小孩朋友去露營
1243600	1244600	對
1244600	1245600	然後遇到一些意外事件
1245600	1246600	然後可能下雨什麼
1246600	1247600	然後回來疲累咧
1247600	1249600	比這個狀況更慘的狀況
1249600	1250600	就是你回來之後發現說
1250600	1251600	尤以凡在家裡躺了兩天
1251600	1252600	對
1252600	1254600	整個人心系神
1254600	1255600	滿到溢出來
1255600	1257600	這樣這是我最不樂見的狀況
1257600	1258600	哈哈哈
1258600	1260600	我在說你在講一樣的事情
1260600	1261600	是喔
1261600	1262600	所以我就想說
1262600	1263600	如果真的要去的話
1263600	1265600	那我是不是應該把尤以凡也拖去
1265600	1266600	至少多一個人力嘛
1266600	1268600	對把尤以凡拖去
1268600	1270600	也不是說去問尤以凡要不要去
1270600	1271600	我只要
1271600	1273600	問他老婆要不要去就可以
1273600	1274600	放出消息
1274600	1275600	讓他老婆知道說
1275600	1277600	喔我們要帶小朋友一起去露營
1277600	1278600	帶小朋友一起玩
1278600	1279600	對
1279600	1280600	他就會被問
1280600	1281600	對
1281600	1282600	那個壓力就會很就是
1282600	1283600	直線的傳到尤以凡身上
1283600	1284600	嗯
1284600	1286600	我想要拒絕對方的這個掙扎
1286600	1287600	也有體現在
1287600	1288600	我先問你
1288600	1289600	不是先問他老婆
1289600	1290600	先問他老婆
1290600	1291600	對
1291600	1292600	你都沒發現嗎
1292600	1293600	喔
1293600	1294600	好多細節喔
1294600	1295600	對啊
1295600	1296600	喔人際關係真的好難喔
1296600	1299600	而且我也沒有先跟黃雷夢講
1299600	1300600	我也沒有先問他要不要去
1300600	1301600	你們先答應他
1301600	1302600	對
1302600	1303600	天啊
1303600	1304600	這怎麼宅鬥具
1304600	1305600	就是
1305600	1306600	所以我其實從
1306600	1308600	我從你先去找誰講這件事情
1308600	1310600	就可以判斷出你的那個心態
1310600	1311600	對
1311600	1313600	哇天啊是我淺薄了
1313600	1314600	哎呀
1314600	1315600	哎呀
1315600	1318600	因為我內心真的很糾結
1318600	1319600	對真的很
1319600	1321600	又既想去又既不想去
1321600	1322600	然後周長說
1322600	1323600	啊不然我去跟放消息
1323600	1325600	跟尤以凡老婆說這件事情
1325600	1326600	對
1326600	1327600	但是當我
1327600	1328600	怎麼說
1328600	1329600	想要去放的時候
1329600	1330600	離開廁所那一刻
1330600	1331600	嗯
1331600	1332600	我突然
1332600	1333600	怎麼講
1333600	1334600	心軟
1334600	1335600	怎麼可能
1335600	1336600	你
1336600	1339600	我覺得這是一個成熟的象徵
1339600	1341600	這是一個成熟跟成長的象徵
1341600	1342600	我就說我做了一個
1342600	1344600	維持家庭和諧的一個模範生式的
1344600	1346600	所謂的模範生就是
1346600	1348600	能把事情做到盡善盡美
1348600	1351600	然後家長同學老師都很滿意
1351600	1353600	那才叫模範生嘛
1353600	1354600	所有人都滿意
1354600	1355600	所有人都滿意
1355600	1356600	你成績很好
1356600	1357600	然後成績很囂張
1357600	1358600	在那邊踢小口
1358600	1359600	這樣不是模範生
1359600	1360600	我離開廁所的時候想
1360600	1363600	這件事情有沒有更好的處理方式
1363600	1365600	我覺得你後來的這個處理方式
1365600	1366600	絕對不是模範生
1366600	1367600	就是個好八蛋
1368600	1369600	我就去問陳春涵說
1369600	1370600	你們要去露營喔
1370600	1371600	對
1371600	1373600	那這個氣魄要帶去嗎
1373600	1374600	我就突然想到說
1374600	1375600	對耶
1375600	1376600	這個氣魄要帶的心理工
1376600	1378600	他自己就有一個心理箱
1378600	1379600	對
1379600	1380600	如果說我們兩個去
1380600	1382600	又帶兩個小孩
1382600	1383600	甚至一個還不滿一歲
1383600	1384600	對
1384600	1385600	去露營
1385600	1386600	感覺好像
1386600	1387600	太哈口了一點
1387600	1388600	難度也太高
1388600	1389600	難度太高了
1389600	1390600	我說啊
1390600	1391600	我知道你很期待
1391600	1392600	黃霖夢一定也很期待
1392600	1393600	對
1393600	1394600	但是
1394600	1396600	就是你就把氣魄放在家裡
1396600	1397600	這個週末
1397600	1398600	讓我爸媽去照顧
1398600	1399600	好像有點說不過去
1399600	1400600	說不過去
1400600	1401600	他就跟我說
1401600	1402600	不如我請殷
1402600	1403600	對
1403600	1404600	留下來照顧氣魄
1404600	1405600	我覺得我們需要
1405600	1407600	有一個人負起責任
1407600	1408600	真的是
1408600	1409600	負起責任
1409600	1410600	我應該留下來照顧氣魄
1410600	1412600	我覺得我被算計了
1412600	1413600	因為
1413600	1414600	因為我已經傳訊息
1414600	1415600	跟人家說好了
1415600	1416600	對
1416600	1417600	我覺得我應該要留下來照顧氣魄
1417600	1418600	對
1418600	1419600	然後你仔細想想
1419600	1421600	也不只有你這麼想去
1421600	1422600	一位法老婆
1422600	1423600	一定會
1423600	1424600	他一定也很想去
1424600	1426600	他就叫我去救你老婆
1426600	1427600	一位法老婆一定很想去
1427600	1428600	他看到你帶黃霖夢去錄影
1428600	1429600	他一定會很羨慕
1429600	1431600	因為他最終還是會知道我去了
1431600	1432600	對嘛
1432600	1433600	他一定會很羨慕
1433600	1434600	對
1434600	1435600	然後他這個羨慕之情就會
1435600	1436600	波及到他們家人和諧
1436600	1437600	波及到尤偉帆
1437600	1438600	影響到你家的家庭和諧
1438600	1439600	對
1439600	1440600	對
1440600	1441600	是不是
1441600	1442600	所以我覺得最好的方法
1442600	1443600	對
1443600	1444600	就是
1444600	1445600	我留下來照顧氣魄
1445600	1446600	你跟尤偉帆的老婆
1446600	1447600	嗯
1447600	1448600	你們各帶著一個小孩
1448600	1449600	嗯
1449600	1450600	一起去錄影
1450600	1451600	那尤偉帆要幹嘛
1451600	1452600	他就是一個辛苦的黃衣姐
1452600	1453600	什麼東西叫做色情
1453600	1454600	他就是一個辛苦的黃衣姐
1454600	1455600	什麼東西叫做色情
1456600	1457600	尤偉帆就
1457600	1458600	因為尤偉帆就可以
1458600	1459600	因為尤偉帆就
1459600	1460600	因為尤偉帆就可以
1460600	1461600	因為尤偉帆就可以
1461600	1462600	因為尤偉帆就可以
1462600	1463600	做他想做的事
1463600	1464600	他真的是
1464600	1465600	攻心計裡面皇后等級
1465600	1466600	對
1466600	1467600	他先把我拐進去
1467600	1468600	就是你就答應人家
1468600	1469600	去去去
1469600	1470600	先入局
1470600	1471600	對
1471600	1472600	先入局
1472600	1473600	你就去嘛
1473600	1474600	沒問題
1474600	1475600	沒什麼問題
1475600	1476600	沒什麼難度
1476600	1477600	黃霖夢一定會很開心的
1477600	1478600	對
1478600	1479600	就說實在的一刻我想說
1479600	1480600	這個礙於這個現況
1480600	1481600	那個我要迎接來使
1481600	1482600	那個我要迎接來使
1482600	1483600	這個茶會你就自己去吧
1483600	1484600	這個茶會你就自己去吧
1484600	1485600	對啊
1485600	1486600	然後後來陳昌遠就想了一想
1486600	1487600	然後後來陳昌遠就想了一想
1487600	1488600	好像也有道理
1488600	1489600	我就想說
1489600	1490600	畢竟我也不可能自己去啊
1490600	1491600	畢竟我也不可能自己去啊
1491600	1492600	現況如此的話
1492600	1493600	陳昌遠如果要自己一個人
1493600	1494600	帶雷夢去
1494600	1495600	那就表示說
1495600	1496600	沒有幫手
1496600	1497600	對啊
1497600	1498600	我連帳篷都搭不起來
1498600	1499600	都搭不起來
1499600	1500600	他跟尤偉帆老婆去
1500600	1501600	他有一個夥伴
1501600	1502600	然後這兩個小孩
1502600	1503600	雷夢也比較大
1503600	1504600	說不定還可以互相照顧
1504600	1505600	他說一個人可以顧兩個小孩
1505600	1506600	還有一個會比較放鬆
1506600	1507600	看來可以輪流
1507600	1508600	怎麼想都比一個人去還要好
1508600	1509600	沒錯
1509600	1510600	所以這個提案
1510600	1512600	當時就瞬間就通過
1512600	1513600	陳昌遠說好像可以
1513600	1514600	我那時候也不能怎麼辦
1514600	1515600	怎麼辦
1515600	1517600	然後我就去告訴尤偉帆老婆這件事情
1517600	1518600	然後我就去告訴尤偉帆老婆這件事情
1518600	1519600	你要不要跟陳昌遠
1519600	1520600	你要不要跟陳昌遠
1520600	1521600	要不要跟陳昌遠
1521600	1522600	要不要跟陳昌遠
1522600	1523600	尤偉帆老婆就問說
1523600	1524600	你要去嗎
1524600	1525600	我說沒有
1525600	1526600	估計波
1526600	1527600	位子也不夠什麼之類
1527600	1528600	尤偉帆可能也沒辦法去
1528600	1529600	尤偉帆可能也沒辦法去
1529600	1530600	對
1530600	1531600	你跟陳昌遠一起去
1531600	1532600	他老婆也欣然同意
1532600	1533600	他老婆怎麼
1533600	1534600	只要出去玩都會欣然同意
1534600	1535600	只要出去玩都會欣然同意
1535600	1536600	欣然同意
1536600	1537600	對
1537600	1538600	這件事就這樣
1538600	1539600	成形了
1539600	1540600	就成形了
1540600	1541600	所以其實還有一段插曲
1541600	1542600	就是因為他是二月的時候揪我們
1542600	1543600	就是因為他是二月的時候揪我們
1543600	1544600	然後三月底要去錄影嘛
1544600	1545600	然後三月底要去錄影嘛
1545600	1546600	就是以揪錄影來說
1546600	1547600	這個時間有點緊
1547600	1548600	因為你要找影區
1548600	1549600	因為你要找影區
1549600	1550600	對
1550600	1551600	然後這段時間
1551600	1552600	他就在瘋狂的找影區我的朋友
1552600	1553600	然後我就想說
1553600	1554600	我就想說
1554600	1555600	我就說
1555600	1556600	就是我工作比較忙碌
1556600	1557600	可能要麻煩他找影區
1557600	1558600	然後到時候
1561600	1562600	他就開始找
1562600	1563600	找了找了找一陣子
1563600	1564600	就說
1564600	1565600	不行耶
1565600	1566600	我在我們兩個
1566600	1567600	因為他住在高雄
1567600	1568600	他說我在台中高雄中間找不到
1568600	1569600	現在有還有空檔的影區
1569600	1570600	現在有還有空檔的影區
1570600	1571600	這件事情大概過了一個兩個禮拜的時候
1571600	1572600	這件事情大概過了一個兩個禮拜的時候
1572600	1573600	他都找不到
1573600	1574600	然後那時候我就跟他
1574600	1575600	那不是花椅嗎
1575600	1576600	對
1576600	1577600	我就跟那個他老婆說
1577600	1578600	哇
1578600	1579600	我終於找不到影區
1579600	1580600	我也找了一下
1580600	1581600	我也真的找不到有空閒的
1581600	1582600	我也真的找不到有空閒的
1582600	1583600	然後那個時候他老婆才跟我說
1583600	1584600	然後那個時候他老婆才跟我說
1584600	1585600	喔找不到
1585600	1586600	其實我也出來想一想
1586600	1587600	其實我也出來想一想
1587600	1588600	我們兩個人
1591600	1592600	他說他後悔當下答應的太爽快
1592600	1593600	他說他後悔當下答應的太爽快
1593600	1594600	他說他後悔當下答應的太爽快
1594600	1595600	然後後來越想越覺得瞄頭不對
1595600	1596600	然後後來越想越覺得瞄頭不對
1596600	1597600	然後後來越想越覺得瞄頭不對
1597600	1598600	然後我們兩個就相視一下
1598600	1599600	想說
1599600	1600600	啊
1600600	1601600	真可惜去不了
1601600	1602600	然後我們兩個
1602600	1603600	然後我們兩個
1603600	1604600	然後我們兩個
1604600	1605600	就是
1605600	1606600	我就傳訊息跟我朋友說
1606600	1607600	啊實在太可惜了
1607600	1608600	那也沒辦法
1608600	1609600	不然我們就再往後延啊
1609600	1610600	不然我們就再往後延啊
1610600	1611600	什麼時候之類的
1611600	1612600	到時候搞不好就是黃一傑他們也可以一起去
1612600	1613600	到時候搞不好就是黃一傑他們也可以一起去
1613600	1614600	對
1614600	1615600	對
1615600	1616600	然後他就說
1616600	1617600	哎唷怎麼就發生過這麼緊張的時刻
1617600	1618600	哎唷怎麼就發生過這麼緊張的時刻
1618600	1619600	對
1619600	1620600	他就說好吧好吧這樣
1620600	1621600	結果又過了大概一兩個禮拜
1621600	1622600	結果又過了大概一兩個禮拜
1622600	1623600	其實已經快要到三月了
1623600	1624600	其實已經快要到三月了
1624600	1625600	是一個二月底了
1625600	1626600	然後我就已經徹底覺得這件事情涼了
1626600	1627600	然後我就已經徹底覺得這件事情涼了
1627600	1628600	因為理論上時間越近你就
1628600	1629600	就越難找
1629600	1630600	對他就越難找了嘛
1630600	1631600	就他突然有一天晚上傳了一個連結給我
1631600	1632600	就他突然有一天晚上傳了一個連結給我
1632600	1633600	就他突然有一天晚上傳了一個連結給我
1633600	1634600	是一個營區資訊
1634600	1635600	然後我就想說
1644600	1646600	三月最後一個週末有位子
1646600	1647600	三月最後一個週末有位子
1647600	1648600	剛好剩兩張
1648600	1649600	他說我已經訂了
1649600	1650600	喔唷
1650600	1651600	超快超快
1651600	1652600	效率好高
1652600	1653600	我就
1653600	1654600	喔這是太棒了
1654600	1655600	然後默默的跟他老婆講
1655600	1656600	然後默默的跟他老婆講
1656600	1657600	然後他老婆也是
1657600	1658600	喔這是太棒了
1658600	1659600	喔這是太棒了
1659600	1660600	喔這是太棒了
1660600	1661600	對然後我們最後就是這張行程
1661600	1662600	對然後我們最後就是這張行程
1662600	1663600	最後還是有成行
1663600	1664600	好
1664600	1665600	告訴各位
1665600	1666600	他們是禮拜五去
1666600	1667600	他們是禮拜五去
1667600	1668600	五六日
1668600	1669600	因為想說兩天一夜又帶小孩
1669600	1670600	因為想說兩天一夜又帶小孩
1670600	1671600	光是財帳跟打帳就
1671600	1672600	光是財帳跟打帳就
1672600	1673600	就差不多了
1673600	1674600	所以決定早一個晚上去
1674600	1675600	所以決定早一個晚上去
1675600	1676600	當週禮拜四
1676600	1677600	當週禮拜四
1677600	1678600	我們晚上下班時候去打羽毛球
1678600	1679600	我們晚上下班的時候去打羽毛球
1679600	1680600	我跟宥偉帆
1680600	1681600	我跟宥偉帆
1681600	1682600	跟富二代B
1682600	1683600	我們打完羽毛球之後
1683600	1684600	我們打完羽毛球之後
1684600	1685600	我們就在那邊想說
1685600	1686600	我們就在那邊想說
1686600	1687600	晚餐要吃什麼
1687600	1688600	然後我就跟富二代B分享說
1688600	1689600	晚餐要吃什麼
1689600	1690600	然後我就跟富二代B分享說
1690600	1691600	那個陳帥琳跟宥偉帆老婆
1691600	1692600	那個陳帥琳跟宥偉帆老婆
1692600	1693600	明天
1693600	1694600	就要帶小孩子去露營
1694600	1695600	就要帶小孩子去露營
1695600	1696600	什麼之類的
1696600	1697600	然後我們就是在家留守
1697600	1698600	然後我們就是在家留守
1698600	1699600	放假
1699600	1700600	留守
1700600	1701600	照顧家裡的很多
1701600	1702600	就是小動物小朋友
1702600	1703600	就是小動物小朋友
1703600	1704600	然後我們那天晚上
1704600	1705600	然後我們那天晚上
1705600	1706600	就訂了一張電動麻將桌
1706600	1707600	就訂了一張電動麻將桌
1707600	1708600	就訂了一張電動麻將桌
1708600	1709600	真的很誇張
1709600	1710600	你還說你要留守
1710600	1711600	你還說你要留守
1711600	1712600	打麻將留什麼桌
1712600	1713600	打麻將留什麼桌
1713600	1714600	打麻將留什麼桌
1714600	1715600	那天晚上
1715600	1716600	那天晚上大概九點
1716600	1717600	我們打完球
1717600	1718600	打電話去電動麻將桌電
1718600	1719600	問他說
1719600	1720600	問他說
1720600	1721600	我們現在在那邊
1721600	1722600	問他說
1722600	1723600	你們現在那邊
1723600	1724600	有現貨嗎
1724600	1725600	有現貨嗎
1725600	1726600	有現貨嗎
1726600	1727600	府長可以看嗎
1727600	1728600	明天可以來撞雞嗎
1728600	1729600	明天可以來撞雞
1729600	1730600	我才要去看
1730600	1731600	我們明天可以撞雞
1731600	1732600	我來打麻將桌
1732600	1733600	馬上就要了
1733600	1734600	那天你們真的超好回來了
1734600	1735600	然後我躺在床上
1735600	1736600	哄哄哄睡著
1736600	1737600	她已經睡著了嘛
1737600	1738600	然後大概十一點多
1738600	1739600	我就想說
1739600	1740600	為什麼你今天還沒回來
1740600	1741600	我就也沒想太多
1741600	1742600	因為你們有時候吃飯
1742600	1743600	會吃比較晚
1743600	1744600	然後我就傳訊息給
1744600	1745600	我說我打算打算給你
1745600	1746600	想要叫你買一些
1746600	1747600	就是零食宵夜回來
1747600	1748900	零食宵夜回來
1748900	1750100	結果他就沒接電話嘛
1750100	1752100	我就傳訊息給那個優惠帆
1752100	1755100	我說欸那個黃恩姐好像手機忘在家裡沒帶
1755100	1757100	對你可以幫我跟他說帶零食回來嗎
1757100	1758500	我說你們到家了嗎
1758500	1760600	因為我怕你們已經到那就算了吧
1760600	1763600	結果他就說喔沒有啊不會我們在北區
1763600	1766700	明明就在烏日附近打球為什麼會在北區
1766700	1769400	我就說你們在北區問號問號
1769400	1771800	然後他就說對所以可以順路帶東西回去
1771800	1774100	然後我就點了一個什麼東西
1774100	1775100	我就看手機
1775100	1777900	他突然說他想要吃臭豆腐跟豆花
1777900	1780300	我就看現在時間11點多
1780300	1782000	哪裡還有臭豆腐跟豆花
1782000	1782900	總校夜市
1782900	1785100	就一個很遠很遠很遠的地方
1785100	1786200	有臭豆腐跟豆花
1786200	1788800	我說好吧看來還是得去
1788800	1790900	你敢這樣推買
1790900	1793100	我就知道你們人在北區了
1793100	1795600	基本上穿越整個台中市場
1795600	1797300	我故意讓你知道我們很辛苦
1797300	1798500	跑路去買
1798500	1799700	才沒有勒
1799700	1801400	我那時候腦子都在想說去北區
1801400	1802600	到底為什麼去北區
1802600	1804700	然後後來我就迷迷糊糊我又睡著了
1804700	1805100	然後一直到
1805100	1806300	那個黃燕姐回來的時候
1806300	1807300	她就來叫我嘛
1807300	1808900	她就超溫柔超小聲的說
1808900	1811900	欸那個小聲的
1811900	1813100	然後把我叫起來
1813100	1815400	然後我叫起來的第一句話就問她說
1815400	1818200	你們為什麼去北區
1818200	1820100	然後她就裝沒聽到
1820100	1821700	她就說我們宵夜買回來
1821700	1823100	我說不是我知道
1823100	1826100	我說你們為什麼去北區
1826100	1827600	然後她就
1827600	1828700	就買點東西啊
1828700	1830300	我就說買什麼
1830300	1831800	然後她才跟我說
1831800	1833100	我們去北區怎麼去
1833100	1834700	然後她超快超滿服的
1834700	1838700	然後我就說蛤
1838700	1840700	對我才知道這件事情
1840700	1841200	嗯
1841200	1842300	我們買電動馬上做
1842300	1842600	嗯
1842600	1843100	對
1843100	1845300	然後就這個乘船去露營
1845300	1845900	對
1845900	1848700	非常的開心
1848700	1849900	很矜持很矜持
1849900	1851700	然後我們在家裡留守
1851700	1852200	嗯
1852200	1854900	也非常開心
1854900	1856100	哇模範生
1856100	1857900	模範生
1857900	1861400	史詩級的這個家庭和諧的處理跟安排
1861400	1861900	哇塞
1861900	1863500	真的是很過分
1863500	1864500	其實嚴格說出來我覺得
1864500	1866100	露營還算開心順利啦
1866100	1866300	嗯
1866300	1867300	好萊姆很開心耶
1867300	1868700	他超級開心
1868700	1870200	就我本來他選說要
1870200	1871600	我們要特地要選那個什麼
1871600	1873700	親子的露營區
1873700	1876400	我原本不知道有什麼叫做親子營區
1876400	1877700	我想說露營不都是這樣嗎
1877700	1879000	住在深山裡面啊
1879000	1880800	然後就是被大樹環繞
1880800	1884000	然後原本想像就是我們早上起來要看雲海什麼之類的
1884000	1884600	悠閒悠閒
1884600	1885300	對
1885300	1887400	結果他找的都是一些有雨棚啊
1887400	1889300	有草皮有沙坑那種
1889300	1891200	我才發現真的有一個流派
1891200	1893200	是專門給小朋友去的
1893200	1894500	然後他都會設置一些小朋友去的
1894500	1896100	小朋友可以玩的東西
1896100	1897900	然後一開始我還覺得有點
1897900	1899600	有點像是在公園露營的感覺
1899600	1900000	對
1900000	1901100	一開始我就想說
1901100	1902700	這不就是在公園露營嗎
1902700	1905200	我就想說露營就是要感受芬多精啊
1905200	1906600	我還有點嗤之以鼻
1906600	1908000	結果那三天
1908000	1910800	黃萊姆都住在沙坑裡面
1910800	1911800	跟他們家姊姊
1911800	1913300	因為他們年紀差不多嘛
1913300	1914400	然後就是
1914400	1915100	玩三天
1915100	1916200	他早上一起來
1916200	1916800	不會吵我
1916800	1917800	不會說媽媽我要吃什麼什麼
1917800	1918200	都不會
1918200	1920100	他說媽媽我要帶姊姊去沙坑囉
1920100	1920600	我說好
1920600	1921800	去去去去去
1921800	1924400	然後他老公就會帶著小孩一起去沙坑
1924400	1926000	然後他們就可以在那邊玩到就是
1926000	1927600	我飯都煮好
1927600	1930200	不會有任何小孩來打擾我
1930200	1932500	就是我可以專心的料理
1932500	1933500	我就覺得那三天
1933500	1935700	我其實內心是有放鬆到的
1935700	1937300	就雖然我身體是勞動的
1937300	1938800	但是我是有放鬆到的
1938800	1940900	就是一般的露營小孩很容易覺得無聊
1940900	1941600	對
1941600	1942900	但是他們就是互相陪伴
1942900	1943900	然後又有遊戲區
1943900	1946100	又有溜滑梯沙坑
1946100	1947800	他們就都住在那裡
1947800	1948700	然後到睡覺的時候
1948700	1951200	就把全身的沙拍一拍去洗澡
1951200	1953100	然後累談直接秒睡
1953100	1953900	哇
1954400	1955300	超完美
1955300	1960000	我再也不敢瞧不起這個什麼什麼親子營區了
1960000	1962200	他絕對不符合就是一般大人理想
1962200	1963300	什麼看雲海啊
1963300	1964400	群山環繞
1964400	1965600	他絕對不是這種
1965600	1967000	但他腹地遼闊
1967000	1969400	可以讓小孩跑到斷電
1969400	1970100	完美
1970100	1971100	哇
1971100	1972200	我真的是現在覺得
1972200	1973600	只要以後我帶黃連墨一定
1973600	1975400	哪裡沒沙坑我就不去
1975400	1977800	一定要有沙坑營區我才要去
1977800	1978100	哦
1978100	1980000	所以應該就是這樣
1980000	1981400	就是那種溜滑梯的組合
1981400	1982600	然後跟沙坑的組合
1982600	1983000	對
1983000	1984400	然後旁邊就唯一缺那個帳篷
1984400	1985100	營地就好
1985100	1986400	對對對對對
1986400	1987600	差不多就是這個概念
1987600	1989600	每個公園都可以開放給大家
1989600	1990900	對就是在公園
1990900	1992200	黃連墨因為他也很喜歡
1992200	1993800	每次去公園他不是都不回家
1993800	1994200	對
1994200	1996800	現在完全是他實現夢想住在公園
1996800	1998400	對對對對對
1998400	1999600	超開心欸
1999600	2000900	他超開心的
2000900	2002700	然後我們去的那個營區不知道為什麼
2002700	2004400	因為親子營其實就我朋友
2004400	2006600	他去過很多次的那個經驗
2006600	2008200	他說其實那個
2008200	2010600	就是小學以下的小孩很多
2010600	2011000	嗯
2011000	2014200	但是我們這次去剛好全部去的幾乎都是
2014200	2015600	三年級以上
2015600	2017200	都算是大小孩
2017200	2020300	對然後大小孩的就是一個特長
2020300	2022300	很會帶小小孩
2022300	2025600	所以我們家小小孩在整個營區裡面是最小的
2025600	2028500	所以他們走到哪裡都會有很多哥哥姐姐想要
2028500	2029900	帶他們玩
2029900	2030600	所以哇
2030600	2033000	那天有超級多人幫我們帶小孩
2033000	2033500	喔
2033500	2035200	整個營區和諧到不行
2035200	2037400	然後我因為出於一個不好意思
2037400	2038900	我就會時不時就煮個咖哩
2038900	2040800	然後端一份去隔壁的營區
2040800	2041800	然後切個水果端去
2041800	2042100	喔
2042100	2043000	非常和諧
2043000	2043800	喔
2043800	2045800	我覺得我那三天有徹底的放鬆到
2045800	2046800	唉唷也是不錯的啦
2046800	2047800	因為我覺得很不錯
2047800	2049100	就是我就是認真煮飯
2049100	2050600	然後就是平常料理
2050600	2051100	哇
2051700	2052100	完美
2052400	2052700	嗯
2052700	2055500	再也不會就是看不起大草皮
2055500	2057500	而且甚至是假草皮的營區了
2057800	2058000	嗯
2058000	2059300	我們那三天也過得不錯
2059300	2060800	哈哈哈哈
2060800	2064300	我覺得全部裡面最累的就是他老婆
2064300	2067000	因為他女兒還不夠大到可以出去跑啦
2067000	2067900	喔還要帶
2067900	2068300	對
2068300	2069000	哎呀
2069000	2070000	要人家牽什麼的
2070000	2070400	嘿
2070400	2073400	所以就是他老婆就是其實也是要跟著他女兒
2073400	2073800	對對對
2073800	2075300	就比較辛苦一點
2075300	2076300	因為反正真的過得很輕鬆
2076300	2077300	哈哈哈哈
2077300	2078300	他老婆知道嘛
2078300	2079800	後來有點樂極生悲啦
2079800	2080800	說要脫褲啦
2080800	2081300	哈哈哈哈
2081300	2082300	說要脫褲啦
2082300	2083300	但是沒有關係
2083300	2084300	但是沒有關係
2084300	2084800	我覺得還是很值得
2084800	2085800	心靈是不足的
2085800	2087800	哈哈哈哈
2087800	2088800	進入今天留言的部分
2088800	2089800	首先是Anna Zhang的留言
2089800	2091800	她說來誇獎一下
2091800	2092800	金牛做老公
2092800	2093800	好 初夏粉絲你們好
2093800	2094800	一開始只是看你們的Youtube
2094800	2095800	想誇獎她自己
2095800	2096800	好 到現在每天上下班
2096800	2097800	開車途中呢
2097800	2098800	聽你們的Podcast好一段時間
2098800	2100800	感謝你們三人風趣的對話
2100800	2102800	讓你們身經緊張的開車時間輕鬆了許多
2102800	2104800	她的無效溝通那集呢
2104800	2105800	更是讓我反覆聽了三次
2105800	2106800	都還是覺得很好笑
2106800	2107800	她說
2107800	2109800	因為看了我們的影片的關係
2109800	2110800	讓她老公注意到
2110800	2113800	就是我們買婚戒的那個品牌
2113800	2114800	然後今年3月30
2114800	2116800	我們結婚滿10週年
2116800	2118800	老公在前幾天半夜我入睡後
2118800	2119800	偷量了兩次我的手指
2119800	2121800	想要買戒指送我
2121800	2122800	好浪漫喔
2122800	2123800	結果她老公自己
2123800	2124800	以前去了那個櫃位之後
2124800	2125800	跟櫃姐討論
2125800	2126800	覺得這樣量的戒尾
2126800	2127800	不是很準
2127800	2128800	老公隔天回來
2128800	2129800	還是直接老實跟我說
2129800	2132800	帶著我去實體買戒指
2132800	2133800	不得不說
2133800	2134800	平時對自己很省的
2134800	2135800	金牛座老公
2135800	2136800	有時也跟段凡一樣
2136800	2137800	會惹怒老婆
2137800	2138800	但對我和孩子
2138800	2139800	卻是如此的貼心大器
2139800	2140800	真的很值得誇獎
2140800	2141800	請問阿段當初
2141800	2143800	買戒指送給翠翠的時候呢
2143800	2144800	有沒有像我家可愛的老公
2144800	2145800	忐忑不安
2145800	2147800	尺寸不合不敢下手嗎
2147800	2148800	如果翠翠當下
2148800	2149800	帶尺寸不合的那個夢
2149800	2150800	要怎麼處理呢
2150800	2151800	然後最後她說
2151800	2152800	我是4月2號生日的壽星
2152800	2153800	希望留言能被讀到
2153800	2154800	拜託
2154800	2155800	喔生日快樂
2155800	2156800	我在想
2156800	2157800	如果到時候
2157800	2158800	她當初買戒指
2158800	2159800	如果買的太小
2159800	2160800	她一定會跟我說
2160800	2161800	欸
2161800	2163800	你可以減肥
2163800	2164800	說欸這是一個
2164800	2166800	期許見聞
2166800	2167800	OK
2167800	2169800	這樣偷量
2169800	2170800	偷量為什麼不準
2170800	2171800	可能就是
2171800	2173800	她那個鬆緊的問題啊
2173800	2174800	然後有時候就是
2174800	2175800	你如果看你是兩個位置
2175800	2176800	其實手指有時候
2176800	2178800	你可能最底下比較窄
2178800	2179800	然後你的關節部
2179800	2180800	一定過得去
2180800	2181800	或是每個人習慣了
2181800	2182800	鬆緊度可能不太一樣
