start	end	text
1035300	1036800	超快的
1036800	1037300	我就要
1037300	1038300	我洗衣服的時候
1038300	1040000	就要到處去搜刮他的褲子
1040000	1041300	只要家裡有人員
1041300	1042300	人員進空了
1042300	1042900	你就把
1042900	1044200	一定要馬上把褲子脫掉
1044200	1044900	就是我就突然覺得
1044900	1045900	而且欸你知道他
1045900	1048800	你知道他大號要把全身衣服都脫掉嗎
1048800	1049600	對啊
1049600	1050800	超怪的
1050800	1051800	超怪的
1051800	1052700	誰會這樣啊
1052700	1053200	沒有嗎
1053200	1054000	超怪的
1054000	1055100	我的習慣還是改過來欸
1055100	1055700	因為最近
1055700	1056900	就是有點冷
1056900	1057700	不你
1057700	1058300	你活該
1058300	1059300	我覺得我身體比較不好
1059300	1059900	就是
1059900	1060600	會
1060600	1062300	會大便大到就是
1062300	1063100	屁屁喘
1063100	1064000	超詭異的
1064000	1064600	超詭異的
1064600	1065600	比較年輕的時候
1065600	1066100	不會這樣
1066100	1067200	年輕的時候我比較耐寒
1067200	1067700	嗯
1067700	1068400	我就喜歡脫光
1068400	1069100	因為
1069100	1069700	因為
1069700	1071900	這可能是國高中留下來的習慣
1071900	1073300	為什麼大便要那麼pure啊
1073300	1074700	因為我常常拉肚子啊
1074700	1075200	然後呢
1075200	1076400	或是便祕拉肚子
1076400	1078500	就是這是一個相輔相成的一件事情
1078500	1079600	會流汗嗎
1079600	1079900	對啊
1079900	1080800	就是你如果在學校
1080800	1082200	以前在學校啊又沒有冷氣
1082200	1083900	你在學校也把衣服全部脫掉了嗎
1083900	1084400	對啊
1084400	1085100	蛤
1085100	1085500	不是
1085500	1086700	是因為在學校
1086700	1087900	然後如果說你去
1087900	1089600	你去上廁所蹲馬桶
1089600	1089900	啊
1089900	1091000	太久的話會流汗
1091000	1091300	嗯
1091300	1092100	就變成你今天
1092100	1093300	你就穿制服什麼的
1093300	1094900	就會濕濕黏黏身上
1094900	1095100	對
1095100	1096700	所以你在學校大便的時候
1096700	1097500	會全身脫光
1097500	1098700	對啊我剛剛就是這樣問啊
1098700	1099100	對啊
1099100	1099900	啊不然那個怎麼
1099900	1100900	黏黏身體怎麼辦
1100900	1102900	那你衣服要掛在哪裡
1102900	1103600	衣服
1103600	1104300	學校有那個
1104300	1105400	有的會有掛鉤啦
1105400	1106600	有的會有掛鉤啦
1106600	1106900	不是
1106900	1107300	我就
1107300	1107900	萬一
1107900	1108600	他的門
1108600	1109800	沒有關的很老
1109800	1110900	誰會沒事去
1110900	1111900	你這個要考慮進去
1111900	1113200	你要考慮的東西太多了吧
1113200	1114300	不是很怪
1114300	1115500	在學校裸體這件事
1115500	1117100	本身尺度很高
1117100	1117600	欸
1117600	1118200	你那個
1118200	1118700	欸
1118700	1119200	不是
1119200	1120900	你那個襯衫那麼快就乾了
1120900	1122100	風一吹就乾了
1122100	1123100	欸我
1123100	1124500	他要大真的大很久
1124500	1124800	對
1124800	1126100	他真的要大很久
1126100	1127300	我之前講過這件事情
1127300	1128200	我大便是會
1128200	1129800	我上廁所是會上到
1129800	1130540	就是上課
1130540	1132500	總打完20分鐘的
1132500	1133000	好不好
1133000	1134600	我那個見教室的時候是
1134600	1135800	全教室都在看的
1135800	1136200	因為
1136200	1137300	大家都看著我進來的
1137300	1138800	也是你這個尺度你都OK的
1138800	1140000	大便裸體有什麼好尺
1140000	1140300	不是
1140300	1141400	如果說
1141400	1141800	如果說
1141800	1144100	就是全身是大大的
1144100	1144600	對
1144600	1146000	不是很不得體嗎
1146000	1147600	對
1147600	1148500	就是
1148500	1150400	維持一個就是
1150400	1151400	煞爽的環境
1151400	1154100	這個狀態很重要啊
1154100	1155000	就養成這個習慣
1155000	1155800	我沒有辦法
1155800	1156500	我也無法
1156500	1158800	我沒有辦法在外面的廁所裸體
1158800	1160100	完全沒有辦法
1160100	1160300	沒有
1160300	1160600	只在學校啦
1160600	1162100	除非逼不得已
1162100	1162800	可是
1162800	1164000	不一定每次都會這樣
1164000	1166200	你不會把自己逼到逼不得已的
1166200	1167400	不一定每次都會這樣
1167400	1168700	就是說不一定是
1168700	1170600	在外面一定會這樣子
1170600	1171300	就是那種知道會
1171300	1173400	會拖比較久的時候
1173400	1175000	在家裡比較輕鬆的時候
1175000	1176200	所以你跟我們平常去搭高鐵
1176200	1177800	因為他平常跟我們出門的時候
1177800	1179200	只要搭高鐵都會去上廁所
1179200	1180600	你有印象嗎
1180600	1181600	就是你很常啊
1181600	1182800	搭高鐵前或搭高鐵後
1182800	1183200	你不知道
1183200	1183700	反正你要夠
1183700	1184500	我們只要出門
1184500	1186000	你就很容易拉肚子
1186000	1187100	那時候你有脫光嗎
1187100	1187500	在高鐵站
1187500	1188100	事外比較焦慮
1188100	1188600	沒有
1188600	1189800	我不想知道
1189800	1192100	高鐵站那麼多冷氣
1192100	1192700	會感冒是不是
1192700	1193900	不會這樣子
1193900	1195200	就是不會流汗
1195200	1196400	家裡比較輕鬆的時候
1196400	1196900	我也是
1196900	1198900	反正就擔心就是流汗啊
1198900	1199900	原來你在外面這樣
1199900	1200600	以後我跟你出去玩
1200600	1201100	沒有用
1201300	1202800	我就覺得很緊張
1202800	1204000	靠別人
1204000	1204800	沒有
1204800	1206000	嗯
1206000	1206500	等一下
1206500	1207300	我們一定會
1207300	1208500	我們一定會
1208500	1209100	蛤
1209100	1210500	講到褲子隨便脫喔
1210500	1212500	對 褲子隨便脫
1212500	1214000	這樣算偷懶嗎
1214000	1215100	生活習慣不好
1215100	1216900	生活習慣很爛
1216900	1217400	對
1217400	1217900	小時候啦
1217900	1218900	小時候我媽會
1218900	1221600	就是我媽是職業婦女
1221600	1223000	所以我們比較早回家的時候
1223000	1225300	她叫我先煮飯
1225300	1226700	就是說純粹的白飯啊
1226700	1228000	對 把白飯洗一洗
1228000	1229000	然後放在電鍋裡面
1229000	1231100	回家當然是先看電視啊
1231100	1231200	然後
1231200	1231300	然後
1231300	1232100	,就有一天
1232100	1233400	特別晚
1233400	1234900	我媽已經到門口了
1234900	1236400	我還沒把飯拿進去
1236400	1238400	才把她按下去
1238400	1240200	然後那天就是要吃到午飯時間
1240200	1241100	大家就坐在那邊等
1241100	1241600	她說欸
1241600	1242500	我阿公就說欸
1242500	1243500	該不該吃飯了
1243500	1245100	我說飯還沒喝
1245100	1247100	超尷尬
1247100	1249300	超尷尬
1249300	1250700	我小時候是那種
1250700	1253700	不是我們要自己帶自己的餐具嗎
1253700	1254000	對不對
1254000	1255300	有餐盒有碗有沒有
1255300	1256000	喔對對對對
1256000	1257000	然後我每個
1257000	1257900	因為很麻煩
1257900	1258500	不知道為什麼
1258500	1261200	學校有一陣子後來就不准你再洗手台洗
1261200	1262500	洗手台洗超噁的欸
1262500	1263900	它就是會有殘渣嘛
1263900	1264900	那個廚餘會丟掉啊
1264900	1266300	裡面只剩那個菜湯
1266300	1268300	你整個那個洗手台就會油膩膩的好不好
1268300	1268700	對
1268700	1270700	反正學校就不准你再出那個洗手台洗
1270700	1271500	對就要帶回家啊
1271500	1272200	要帶回家洗
1272200	1272500	嗯
1272500	1274500	我們有一次不是隔天早上
1274500	1275500	然後要上課之前
1275500	1276800	那個雞雞娃娃的洗
1276800	1278900	好噁心
1278900	1280000	你們每次都會忘記啊
1280000	1280700	而且那會
1280700	1282500	因為小時候那個是扣在裡面
1282500	1284800	裡面會成形一個發酵爐的狀況
1284800	1286800	不是就一個晚上而已啦
1286800	1287800	隔天就洗啦
1287800	1289900	隔天早上上課前就會把它洗乾淨啊
1289900	1290700	喔
1290700	1291100	所以就是
1291200	1292500	隔天上課前在那邊洗
1292500	1292800	對
1292800	1294200	這個算偷懶是拖延症
1294200	1295100	這有點拖延症
1295100	1296300	這我覺得是偷懶
1296300	1297400	因為我就懶得洗
1297400	1298700	然後有時候我就想說我不洗
1298700	1300000	我媽發現的時候還認得說
1300000	1301100	欸你這碗怎麼還沒有洗
1301100	1302700	然後就幫我洗
1302700	1303800	然後我現在就
1303800	1305700	我就習慣性放著
1305700	1306100	喔
1306100	1307000	結果隔天早上
1307000	1307500	蛤 是嗎
1307500	1308200	沒有人幫我洗
1308200	1310800	我自己過來去洗碗
1310800	1311400	過分
1311400	1312400	超廢的
1312400	1313300	超廢
1313300	1315300	就是我覺得好像是高中之後
1315300	1315800	嗯
1315800	1318600	就比較沒有偷懶的這個
1318600	1319500	感覺
1319500	1320600	比較像是在
1320600	1320700	就真的是在
1320700	1321800	真的在拖延
1321800	1323600	因為很多事情變成是你要自己去安排
1323600	1324500	自己去
1324500	1325400	讀書計劃
1325400	1326000	什麼之類的
1326000	1326500	之類的
1326500	1326800	嗯
1326800	1329400	但是我覺得我國高中之後好像
1329400	1330500	不太拖延欸
1330500	1331700	因為我們國高中
1331700	1332400	課業壓力很大
1332400	1334000	你就考大考啊
1334000	1335800	所以就是所有的時間都被學校安排好
1335800	1337200	我就沒什麼好拖延的
1337200	1337400	是嗎
1337400	1338900	你不會就是
1338900	1339800	要斷考
1339800	1341600	然後拖到最後一天
1341600	1342300	才讀書嗎
1342300	1342900	對啊之類的
1342900	1344900	我就是大小考很多啊
1344900	1347300	所以斷考的那個讀書量很一樣啊
1347300	1349100	所以你是平常小考就會讀書的這種人
1349100	1349500	對
1349500	1350700	蛤小考為什麼要讀書
1350700	1351600	為什麼不讀
1351600	1352900	我們小考很硬欸
1352900	1355200	小考要測試你上課有沒有認真啊
1355200	1356400	對
1356400	1358300	大考才是
1358300	1359600	我們就考試很硬啊
1359600	1360500	我們就是考那種
1360500	1361400	比如說英文
1361400	1362400	我們會有一篇
1362400	1363600	一大篇的那個
1363600	1365200	比如說這次考五課英文好了
1365200	1366100	高中的時候
1366100	1366700	五課英文
1366700	1367200	我們會
1367200	1370000	老師會抽其中一課的英文
1370000	1371300	的全文
1371300	1371700	蛤
1371700	1372400	挖空
1372400	1374300	要你填
1374300	1375900	填那個課文的詞
1375900	1376500	這麼奇怪
1376500	1377700	對的單字
1377700	1378400	他就是要
1378400	1380400	我也不知道他考你就是有沒有認真讀
1380400	1380700	所以我
1380700	1382500	英文永遠都考最爛啊
1382500	1383000	哦
1383000	1383800	對就是
1383800	1385600	所以你平常不讀真的沒辦法
1385600	1386700	我們高中蠻硬的
1386700	1387900	我就沒有什麼拖延的問題
1387900	1389000	我暑假作業就是那種
1389000	1389500	一放暑假
1389500	1390900	第一個禮拜就會寫完的人啊
1390900	1392000	我很愛寫暑假作業
1392000	1392600	我高中
1392600	1393400	高中的時候
1393400	1395800	高中的小考都會排那個排名的隊
1395800	1396200	對
1396200	1397500	那為什麼
1397500	1398700	你們小考不會全部湊起來
1398700	1400000	然後每一週有一個
1400000	1401200	國中才有
1401200	1402000	欸為什麼
1402000	1403500	高中有什麼好排的啊
1403500	1406300	高中連那個段考都不公佈排名啊
1406300	1406900	高中不
1406900	1407300	蛤
1407300	1408000	對啊
1408000	1409000	主女這樣子喔
1409000	1409700	就是不公
1409700	1410400	只會公佈前
1410400	1411100	前幾名
1411100	1411700	好健全喔
1411700	1414100	就是你只知道自己的排名
1414100	1415700	然後會講班上就是
1415700	1417500	可能前三名之類的
1417500	1418700	他要全部貼出來啊
1418700	1419900	全校排名都知道啊
1419900	1420600	為什麼要這樣
1420600	1421500	沒有吧
1421500	1422200	小考捏
1422200	1422700	我說小考
1422700	1423000	喔小考
1423000	1423800	平常
1423800	1424400	你們有嗎
1424400	1426000	小考會累積一段時間啊
1426000	1427500	我們是每一週都會做欸
1427500	1428800	喔我們國中有
1428800	1430900	國中有每一週都會有一個排名
1430900	1432900	欸高中沒有嗎
1432900	1434600	沒有是累積一段時間
1434600	1435100	真假的
1435100	1435400	欸
1435400	1435900	高中沒有
1435900	1437200	一段時間是多長一段時間
1437200	1438300	一次段考吧
1438300	1439000	蛤
1439000	1440100	我說小考的排名
1440100	1440300	那個要幹嘛
1440300	1440900	你也是嗎
1440900	1441600	對啊
1441600	1442900	就是平常成績會
1442900	1443800	放出來給你看啊
1443800	1446200	因為那時候有什麼申請什麼之類的
1446200	1447700	讓你注意一下平常成績吧
1447700	1448300	喔
1448300	1448900	你可能是
1448900	1450400	各個學校不同的政策吧
1450400	1452200	因為繁星就是還有推薦
1452200	1453600	都是看校內成績的啊
1453600	1455200	但是我記得我
1455200	1456800	高中的時候我們也會
1456800	1458300	每一週然後會有那個
1458300	1459100	週成績單欸
1459100	1459900	啊然後要幹嘛
1459900	1460800	就是小考的啊
1460800	1461700	然後還是一樣會
1461700	1463900	就是班上還是會排名什麼的啊
1463900	1464600	啊如果那個是
1464600	1467500	那一週考兩次國文這樣
1467500	1468200	就是沒關係
1468200	1470000	就是小考全部會積起來這樣子
1470300	1472600	所以我就覺得這個很公平的沒道理啊
1472600	1473500	慘絕人寰
1473500	1474300	要幹嘛
1474300	1475500	對啊
1475500	1476400	就還是排
1476400	1477800	還是讓你就是有一個那個
1477800	1478400	警惕這樣
1478400	1480600	競爭的心態這種感覺啊
1480600	1481300	對然後那個
1481300	1482800	然後每次那種英文啊
1482800	1484900	就是每一堂英文課開始之前
1484900	1486000	都會考單字
1486000	1487100	考十個單字
1487100	1488700	一題十分這樣子
1488700	1489700	媽的我知道
1489700	1491900	我前一天可能今天要考物理跟英文
1491900	1493000	你就會放棄英文
1493000	1494500	我就對於你們沒興趣嘛
1494500	1495700	我可能再讀物理
1495700	1496100	對
1496100	1497500	那物理就是那個一整張考卷
1497500	1498700	然後要考五十分鐘
1498700	1499100	對
1499100	1499500	這樣
1499500	1500000	然後可能
1500000	1501100	就只考十五分鐘
1501100	1501700	很拼命
1501700	1502400	很拼命讀物理
1502400	1503500	然後說喔85分
1503500	1504000	嘿
1504000	1504900	就滿第二高分
1504900	1505100	對
1505100	1505700	我很強
1505700	1506500	有英文做的
1506500	1507000	英文三十
1507000	1509300	哈哈哈哈哈
1509300	1509900	哇靠
1509900	1511400	喔你們會這樣喔
1511400	1511800	這樣想起來
1511800	1513700	背十個單字CP值高多了
1513700	1514200	高多啦
1514200	1516100	可是你不想配英文啊
1516100	1517100	就是那時候
1517100	1517700	不知道欸
1517700	1519500	高中生腦袋數不太好
1519500	1520500	只是說就會想讀
1520500	1521900	自己想讀的東西啊
1521900	1522900	欸好任性喔
1522900	1523500	嗯
1523500	1525400	我們國中也會排那個班排名
1525400	1526400	小考班排名
1526400	1528500	但我覺得我們那個機制很不公平
1528500	1528900	嗯
1528900	1530000	老師排那個班排名
1530000	1532000	他最後那個週成績出來之後
1532000	1532300	嗯
1532300	1534700	他們是一直排一直排一直排這樣比
1534700	1535900	就是照那個
1535900	1536400	呃
1536400	1537300	我們的座位
1537300	1537800	蛤
1537800	1538600	座位
1538600	1539100	對我們座位
1539100	1539600	這麼複雜
1539600	1539900	對對對
1539900	1540800	還分小組排
1540800	1541300	對對對
1541300	1541900	我們會
1541900	1544600	老師會平均成績分發座位嘛
1544600	1544900	嗯
1544900	1545800	然後他就會把
1545800	1547100	比如說可能
1547100	1548200	一到五名的人
1548200	1549500	排在同一值上
1549500	1550100	嗯
1550100	1551200	然後這一值的
1551200	1553800	那一個禮拜的小考成績的最後一名
1553800	1556200	要去倒廚魚跟打飯
1556200	1556900	啊
1556900	1557300	對
1557300	1558600	喔好殘酷喔
1558600	1559700	怎麼軍師啊
1559700	1560400	太管理了
1560400	1560900	好可怕
1560900	1561600	然後我就覺得
1561600	1562200	我在說
1562200	1563100	你們要掛牌子嗎
1563100	1563600	很不祥
1563600	1564600	要掛那個
1564600	1565100	狗牌
1565100	1566300	羞辱在狗牌
1566300	1567100	哈哈哈哈
1567100	1568500	所以所以每一排
1568500	1571200	其實你是跟你成績差不多的人競爭
1571200	1571900	嗯
1571900	1573700	對不會說班上都是成績最差
1573700	1574200	倒數五名
1574200	1575400	一直他們打飯不會
1575400	1577100	啊哎那你們會每一排就是
1577100	1578700	比如說班上分五排
1578700	1579000	嗯
1579000	1579400	然後
1579400	1580200	還有排Rank
1580200	1581100	對有排Rank啊
1581100	1582400	就是前五
1582400	1583100	就是前幾名的
1583100	1584900	沒有斷考換一次座位
1584900	1586200	喔斷考換一次座位
1586200	1586800	對對對
1586800	1588200	每一季會有一個新的Rank
1588200	1588600	對
1588600	1589500	有點道理欸
1589500	1589600	對
1589700	1590400	好用喔
1590400	1591500	對然後老師
1591500	1592900	就是你們這五個人
1592900	1595000	因為我很討厭打飯
1595000	1595900	因為很重
1595900	1598400	然後要我們那個餐廳到教室很遠
1598400	1598800	對
1598800	1600000	所以我很討厭打飯
1600000	1601700	所以我小考超認真的
1601700	1603300	比斷考還認真
1603300	1604100	欸你們沒有嗎
1604100	1605300	我就想說你排座排名
1605300	1605900	一定有目的
1605900	1606600	不然要幹嘛
1606600	1607100	沒有我們就是
1607100	1608200	那個是一個天梯系統
1608200	1608600	對
1608600	1609900	就是很軟很強
1609900	1611400	就是我們班長很有智慧
1611400	1612400	就是很強很強力
1612400	1613200	喔
1613200	1613800	超拼的
1613800	1615500	那個太顯而易見了
1615500	1615900	對
1615900	1618100	顯而易見的那個傷害
1618100	1619500	因為就是有時候那種成績
1619500	1620000	很近的時候
1620000	1620800	你有時候斷考
1620800	1621800	那第一名到第五名
1621800	1623100	就一直都有在變動啊
1623100	1623400	欸
1623400	1625500	所以那個競爭感是很明確的
1625500	1626000	喔
1626000	1626500	對
1626500	1627600	我們高國中的時候
1627600	1628900	因為我讀私立的那種國中
1628900	1629300	嗯
1629300	1630600	他還是就是排班排名啦
1630600	1632700	就是全班從第一名到最後
1632700	1634600	這樣子排出來這樣子而已
1634600	1634900	對
1634900	1636300	然後也沒有幹嘛
1636300	1637000	就只是單純
1637000	1638400	就是你成績不好我就羞辱你
1638400	1639100	哈哈哈哈
1639100	1640100	奇怪
1640100	1641400	成績不好不然就來嗆你
1641400	1641900	是喔
1641900	1644100	我記得我們從國中開始的學校就宣布
1644100	1645200	不可以再公佈全
1645200	1646200	所有人的排名了
1646200	1646700	真的喔
1646700	1647000	對
1647000	1648700	因為為了保護所有小孩的一些
1648700	1649300	自尊心吧
1649300	1650100	什麼之類的
1650100	1650700	欸
1650700	1652100	慶祝好健全喔
1652100	1652900	真的
1652900	1654400	幸福之都
1654400	1655600	我們十一國中沒有在搞這套
1655600	1656000	超殘酷的
1656000	1657400	十一國中就是要逼死你
1657400	1657900	對啊
1657900	1659500	然後我有一個印象超深刻
1659500	1660100	嗯
1660100	1661400	有被我爸笑
1661400	1662100	超深刻
1662100	1664200	就是有一次那個
1664200	1665300	欸就是排
1665300	1667300	排座位的時候我剛好坐在
1667300	1667700	怎麼說呢
1667700	1669900	坐在教室的右前方
1669900	1672400	就是離那個黑板比較近
1672400	1673500	可能是第二個位置
1673500	1675500	然後在最右邊這樣子
1675500	1676700	下午的時候
1676700	1678600	陽光剛好是從另外一側
1678600	1679200	打進教室
1679200	1679300	打過來
1679300	1679800	就是
1680100	1680800	然後所以說
1680800	1681300	我那個黑
1681300	1683000	我看那個黑板的時候
1683000	1684200	會有半邊是
1684200	1684800	反光的嗎
1684800	1685600	反光的
1685600	1685900	對
1685900	1686800	就是白茫茫這樣子
1686800	1688200	這個要跟老師說吧
1688200	1689000	不然都看不到欸
1689000	1689800	然後我們那時候
1689800	1690700	那是化學課
1690700	1691200	嗯
1691200	1692800	啊我之前都是化學小老師喔
1692800	1694500	我就是化學比較好的那個學生
1694500	1694900	嗯
1694900	1695300	對
1695300	1696600	然後那個時候我們那個
1696600	1697300	班導
1697300	1698800	那一天節奏非常快
1698800	1699000	嘿
1699000	1699800	然後從醫藥室說好
1699800	1701700	我們開始來一個高速的小考
1701700	1703100	老師就是那種
1703100	1703500	怎麼說
1703500	1704800	就是他寫碳酸鈣
1704800	1705100	嗯
1705100	1707000	啊你把它畫一字寫出來這種
1707000	1707500	嘿
1707500	1708900	就我們進來一個超高速的小考
1708900	1709200	老師已經準備了
1709200	1710100	準備好他的題目
1710100	1710800	可能也是十題
1710800	1711700	一題十分這種
1711700	1712100	嗯
1712100	1713000	就是超殘酷的
1713000	1714100	跟考英文單字一樣的
1714100	1714400	嗯
1714400	1714700	小考
1714700	1715100	嗯
1715100	1715500	然後就
1715500	1717300	我們老師就超快衝進來
1717300	1718300	然後就直接寫在那個
1718300	1719700	我都看不到那一半邊
1719700	1720200	哈哈哈
1720200	1721600	就白白白白白寫十題
1721600	1722400	然後說快快快
1722400	1722800	這很簡單
1722800	1724400	我們五分鐘把它考完
1724400	1724600	嗯
1724600	1725300	然後就寫完
1725300	1725900	啊大家就編寫
1725900	1727000	然後一寫完第十題
1727000	1727700	然後等個五秒鐘
1727700	1727900	好
1727900	1728300	收考卷
1728300	1729500	哈哈哈哈
1729500	1730300	我手都還沒舉起來
1730300	1730700	哇
1730700	1731400	嘿
1731400	1732000	對
1732000	1732600	那怎麼辦
1732600	1733800	就被收走了
1733800	1734700	就零分了
1734700	1736300	沒有我大概四十吧
1736300	1736800	哦
1736800	1738200	欸回去之後我爸就
1738200	1739300	看到那個做成績單嗎
1739300	1740900	我們小考的成績都會登錄上面
1740900	1741200	嗯
1741200	1741700	我說哈
1741700	1742400	你化學不是很好
1742400	1743200	還不是化學小老師
1743200	1744100	考四十分
1744100	1745100	我就跟我爸說不
1745100	1745500	我跟你講
1745500	1746500	這是黑板那個
1746500	1746800	嗯
1746800	1747200	什麼之類
1747200	1747500	嗯
1747500	1748900	我爸說你這理由也太爛了吧
1748900	1749500	怎麼可能
1749500	1750500	你幹嘛這樣講啊
1750500	1751000	哈哈哈
1751000	1752200	我笑死人了
1752200	1753100	怎麼可能會這樣子
1753100	1754400	拿到這種事情
1754400	1754700	對
1754700	1755700	很難跟他解釋
1755700	1756600	我又很難跟他解釋說
1756600	1757900	我們那個是
1757900	1759400	考化學還是考化學
1759400	1759600	嗯
1759600	1761200	但是像考英文單字一樣一題十分
1761200	1762200	而且考超快
1762200	1762600	嗯
1762600	1762900	對
1762900	1764200	很難跟他說明
1764200	1764600	不
1764600	1765500	都是藉口
1765500	1766400	都是藉口
1766400	1766900	都是藉口
1766900	1767900	小孩說什麼都是藉口
1767900	1768500	對
1768500	1769900	然後我弟剛好在旁邊
1769900	1770200	嗯
1770200	1771100	我爸跟我弟說
1771100	1771900	黃義雄你以後
1771900	1772500	那個
1772500	1773400	考試看不到黑板
1773400	1774200	那不曉得是假的
1774200	1774900	哈哈哈
1774900	1775400	然後在那邊
1775400	1775900	考四十分
1775900	1776600	那不看不到黑板
1776600	1777400	哦
1777400	1779300	氣死我了
1779300	1780300	我真的超氣
1780300	1781100	絕對羞辱
1781100	1782700	超氣
1782700	1783200	超火
1783200	1783700	而且
1783700	1785200	而且我可能很難那麼火
1785200	1786800	我是肉眼可見的那種火
1786800	1787200	哦
1787200	1787900	真的假的
1787900	1789100	爸有發現你在火
1789100	1790100	沒有我媽有發現
1790100	1791400	我媽就來說
1791400	1792600	好啦你爸可以開玩笑的
1792600	1793600	你不要那麼生氣
1793600	1795200	哈哈哈
1795200	1796200	覺得委屈
1796200	1798100	已經在學校被羞辱過一次了
1798100	1798500	對
1798500	1800300	然後回來又覺得再被羞辱一次
1800300	1801000	我在學校講的時候
1801000	1802100	也沒人相信我媽
1802100	1804100	哈哈哈
1804100	1805000	哦
1805000	1806400	我覺得我人生呢
1806400	1806800	嗯
1806800	1809300	受拖延症之苦最嚴重的
1809300	1811000	就是在研究所
1811000	1811300	哦
1811300	1812100	大家都知道
1812100	1813500	研究所讀了四年嘛
1813500	1814200	讀四年不就那麼痛
1814200	1815000	舉世皆知
1815000	1815300	拖出來的
1815300	1816300	舉世皆知
1816300	1816800	對
1816800	1818600	就是後期的時候要寫論文
1818600	1819000	對
1819000	1821500	我覺得拖延症伴隨著一個就是
1821500	1822500	我那時候我覺得
1822500	1824300	我會有那麼嚴重的拖延症是一種
1824300	1824500	呃
1824500	1827000	源自於那個寫論文的挫敗感
1827000	1827300	哦
1827300	1829100	就是我每次寫完論文之後
1829100	1830800	因為我們每次都要寫一些進度
1830800	1831900	然後去給老師改嘛
1831900	1832600	嗯
1832600	1833500	然後我每次給老師改
1833500	1834400	我就會被痛罵
1834400	1834600	哦
1834600	1835800	你就說反正我寫也沒有用
1835800	1836200	對
1836200	1837100	寫去給人家罵的
1837100	1837300	對
1837300	1838100	我幹嘛要寫去
1838100	1838700	然後再把你
1838700	1839900	再讓你把我丟到牆上
1839900	1840900	釘在牆上罵呢
1840900	1841000	對
1841000	1841600	我寫也是罵
1841600	1842400	不寫你也是罵
1842400	1842800	對啊
1842800	1843100	那我幹嘛寫
1843100	1843200	那我幹嘛寫 那我幹嘛寫
1843200	1843300	那我幹嘛寫 那我幹嘛寫
1843300	1843400	那我幹嘛寫 那我幹嘛寫
1843400	1843500	那我幹嘛寫 那我幹嘛寫
1843500	1844000	對啊
1844600	1845500	之類的
1845500	1847000	反正我那時候就很憂鬱嘛
1847000	1848100	然後我那時候就是
1848100	1849700	因為我有段時間回家住了嘛
1849700	1849900	嗯
1849900	1851500	就是我本來一開始是自己住在雲林
1851500	1852500	然後你們都畢業了
1852500	1852900	對對對
1852900	1854100	然後我就待會回家住
1854100	1854400	對
1854400	1856000	然後那時候我就突然真是我
1856000	1856900	最嚴重的時候
1856900	1857300	嘿
1857300	1858500	嚴重到就是
1858500	1860500	我連Word都沒辦法打開
1860500	1861800	連Word都沒辦法打開
1861800	1862000	對
1862000	1863700	你是說你連論文打開來
1863700	1864700	準備要寫
1864700	1865600	都沒辦法
1865600	1867900	我就是沒有辦法點擊我的論文
1867900	1868300	哦
1868300	1870300	嘿 我就是完全提不起勁
1870300	1871300	然後我覺得一點開
1871300	1872300	我的生命中有一
1872300	1873500	就是我身體有一部分會死
1873500	1874900	掉
1874900	1875700	這麼嚴重
1875700	1877700	但是你又必須要去
1877700	1879100	就是
1879100	1880600	告訴自己要去進行這件事情
1880600	1882100	所以你電腦會開著
1882100	1882300	哦
1882300	1882900	對不對
1882900	1883500	嘿
1883500	1884400	然後我就整
1884400	1885900	整晚整晚整晚的
1885900	1887100	在看YouTube
1887100	1887500	哦
1887500	1888200	但是我人生
1888200	1888900	怎麼充實
1888900	1889700	整晚在看YouTube
1889700	1890800	但是我人生
1890800	1892400	看最多YouTube影片的時候
1892400	1892700	嘿
1892700	1893900	YouTube想廢片
1893900	1894500	哦
1894500	1895800	就是沒有辦法
1895800	1897000	就一直想說
1897000	1897800	好 我再看十分鐘
1897800	1899500	我就要去打開我的Word
1899500	1900000	嘿
1900000	1901800	但十分鐘之後我就再看一部好了
1901800	1902800	我就打開Word
1902800	1903500	就沒辦法
1903500	1903900	嗯
1903900	1905100	然後我那時候住家裡嘛
1905100	1906300	我跟我媽一個房間
1906300	1906500	對
1906500	1907500	然後我就開小夜燈
1907500	1908700	然後我媽是做早餐的嘛
1908700	1909300	嗯
1909300	1910100	所以她就早上起來
1910100	1911300	就看我還在用電腦
1911300	1911700	哇
1911700	1912300	對 她就會
1912300	1912900	她就會
1912900	1913700	四五點的時候
1913700	1914100	對對對
1914100	1915100	凌晨四點多的時候
1915100	1916100	我媽出門前
1916100	1916500	我就說
1916500	1917500	哦 媽妳要去上班了
1917500	1918300	她說 欸 還沒睡喔
1918300	1918900	我說
1918900	1919500	嗯
1919500	1920000	對啊
1920000	1920500	這樣
1920500	1921400	然後我媽就說
1921400	1921900	好好好
1921900	1923000	妳等一下注意一下早點睡
1923000	1923400	早點休息
1923400	1923700	我說好
1923700	1924300	嘿
1924300	1925100	然後我就
1925100	1926100	我就繼續想說
1926100	1926500	啊
1926500	1928500	我到底是要睡覺還是把Word打開呢
1928500	1929300	這個時候
1929300	1929700	對
1929700	1930700	我媽又再走上來
1933500	1935700	給一碗熱騰騰的麵訊給我
1935700	1937700	哇
1937700	1939300	然後我就
1939300	1940500	我就很感動
1940500	1942700	但同時覺得很自責
1942700	1943700	因為我整個晚上
